YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 02 24 14 024 19.7 21.7 99.00 99.00 99.00 999 1019.8 -03.4 999.0 999.0 99.0
89 02 24 15 018 16.3 18.3 99.00 99.00 99.00 999 1020.7 -03.6 999.0 999.0 99.0
89 02 24 16 014 17.2 18.9 99.00 99.00 99.00 999 1020.8 -03.8 999.0 999.0 99.0
89 02 24 17 016 18.4 20.6 99.00 99.00 99.00 999 1018.7 -04.0 999.0 999.0 99.0
89 02 24 18 014 16.9 19.9 99.00 99.00 99.00 999 1018.1 -03.9 999.0 999.0 99.0
89 02 24 19 010 17.9 20.9 99.00 99.00 99.00 999 1016.6 -03.9 999.0 999.0 99.0
89 02 24 20 006 14.9 16.7 99.00 99.00 99.00 999 1016.0 -03.8 999.0 999.0 99.0
89 02 24 21 002 14.9 17.2 99.00 99.00 99.00 999 1015.6 -03.8 999.0 999.0 99.0
89 02 24 22 360 18.4 20.1 99.00 99.00 99.00 999 1014.1 -03.4 999.0 999.0 99.0
89 02 24 23 006 17.0 19.9 99.00 99.00 99.00 999 1014.5 -03.2 999.0 999.0 99.0
89 02 25 00 005 13.9 16.3 99.00 99.00 99.00 999 1015.0 -04.0 999.0 999.0 99.0
89 02 25 01 006 15.7 17.3 99.00 99.00 99.00 999 1014.2 -04.2 999.0 999.0 99.0
89 02 25 02 006 17.1 18.3 99.00 99.00 99.00 999 1013.6 -04.1 999.0 999.0 99.0
89 02 25 03 360 15.8 16.7 99.00 99.00 99.00 999 1013.4 -04.2 999.0 999.0 99.0
89 02 25 04 356 13.7 15.0 99.00 99.00 99.00 999 1012.7 -04.2 999.0 999.0 99.0
89 02 25 05 344 15.3 16.6 99.00 99.00 99.00 999 1011.7 -05.2 999.0 999.0 99.0
89 02 25 06 347 17.4 19.3 99.00 99.00 99.00 999 1010.5 -06.1 999.0 999.0 99.0
89 02 25 07 347 16.9 18.6 99.00 99.00 99.00 999 1010.0 -06.2 999.0 999.0 99.0
89 02 25 08 342 15.5 17.6 99.00 99.00 99.00 999 1009.9 -06.3 999.0 999.0 99.0
89 02 25 09 344 17.4 19.7 99.00 99.00 99.00 999 1009.5 -06.6 999.0 999.0 99.0
89 02 25 10 343 15.9 17.6 99.00 99.00 99.00 999 1009.8 -06.7 999.0 999.0 99.0
89 02 25 11 343 15.2 17.2 99.00 99.00 99.00 999 1009.9 -06.7 999.0 999.0 99.0
89 02 25 12 334 16.3 18.1 99.00 99.00 99.00 999 1010.1 -06.9 999.0 999.0 99.0
89 02 25 13 329 15.4 17.2 99.00 99.00 99.00 999 1010.3 -06.8 999.0 999.0 99.0
89 02 25 14 325 15.2 17.2 99.00 99.00 99.00 999 1010.3 -05.8 999.0 999.0 99.0
89 02 25 15 329 12.7 14.1 99.00 99.00 99.00 999 1010.8 -05.4 999.0 999.0 99.0
89 02 25 16 333 09.9 11.4 99.00 99.00 99.00 999 1010.7 -04.4 999.0 999.0 99.0
89 02 25 17 335 07.7 08.5 99.00 99.00 99.00 999 1010.5 -03.9 999.0 999.0 99.0
89 02 25 18 325 06.4 07.0 99.00 99.00 99.00 999 1010.5 -03.7 999.0 999.0 99.0
89 02 25 19 325 07.3 08.1 99.00 99.00 99.00 999 1010.2 -03.0 999.0 999.0 99.0
89 02 25 20 296 08.0 09.0 99.00 99.00 99.00 999 1010.4 -03.0 999.0 999.0 99.0
89 02 25 21 306 04.5 05.4 99.00 99.00 99.00 999 1010.7 -01.0 999.0 999.0 99.0
89 02 25 22 278 04.4 04.9 99.00 99.00 99.00 999 1011.2 -01.0 999.0 999.0 99.0
89 02 25 23 317 04.8 05.4 99.00 99.00 99.00 999 1011.6 -01.4 999.0 999.0 99.0
89 02 26 00 321 05.1 05.8 99.00 99.00 99.00 999 1012.2 -01.9 999.0 999.0 99.0
89 02 26 01 309 06.4 07.8 99.00 99.00 99.00 999 1012.4 -01.9 999.0 999.0 99.0
89 02 26 02 301 07.2 07.8 99.00 99.00 99.00 999 1012.6 -02.1 999.0 999.0 99.0
89 02 26 03 312 09.9 10.8 99.00 99.00 99.00 999 1012.7 -03.3 999.0 999.0 99.0
89 02 26 04 303 09.1 09.9 99.00 99.00 99.00 999 1012.7 -04.0 999.0 999.0 99.0
89 02 26 05 307 08.1 09.6 99.00 99.00 99.00 999 1012.9 -04.6 999.0 999.0 99.0
89 02 26 06 297 07.5 08.5 99.00 99.00 99.00 999 1012.9 -04.8 999.0 999.0 99.0
89 02 26 07 299 06.9 08.0 99.00 99.00 99.00 999 1012.5 -05.2 999.0 999.0 99.0
89 02 26 08 317 05.7 06.7 99.00 99.00 99.00 999 1012.1 -05.5 999.0 999.0 99.0
89 02 26 09 322 04.4 05.1 99.00 99.00 99.00 999 1012.0 -05.7 999.0 999.0 99.0
89 02 26 10 278 02.7 03.5 99.00 99.00 99.00 999 1012.0 -05.7 999.0 999.0 99.0
89 02 26 11 270 03.3 04.1 99.00 99.00 99.00 999 1011.8 -05.3 999.0 999.0 99.0
89 02 26 12 250 03.5 04.0 99.00 99.00 99.00 999 1011.7 -05.0 999.0 999.0 99.0
89 02 26 13 261 02.8 03.7 99.00 99.00 99.00 999 1011.8 -04.9 999.0 999.0 99.0
89 02 26 14 000 00.0 00.0 99.00 99.00 99.00 999 1011.0 -03.1 999.0 999.0 99.0
89 02 26 15 000 00.0 00.2 99.00 99.00 99.00 999 1010.5 -00.3 999.0 999.0 99.0
89 02 26 16 077 01.9 02.4 99.00 99.00 99.00 999 1009.4 -01.8 999.0 999.0 99.0
89 02 26 17 110 01.6 02.3 99.00 99.00 99.00 999 1008.2 -01.1 999.0 999.0 99.0
89 02 26 18 126 04.5 04.9 99.00 99.00 99.00 999 1007.1 -01.1 999.0 999.0 99.0
89 02 26 19 100 04.9 05.5 99.00 99.00 99.00 999 1005.8 -00.3 999.0 999.0 99.0
89 02 26 20 106 07.0 07.5 99.00 99.00 99.00 999 1004.7  00.6 999.0 999.0 99.0
89 02 26 21 116 07.3 09.1 99.00 99.00 99.00 999 1003.7  01.6 999.0 999.0 99.0
89 02 26 22 162 06.6 07.3 99.00 99.00 99.00 999 1003.0  02.9 999.0 999.0 99.0
89 02 26 23 154 06.2 06.7 99.00 99.00 99.00 999 1002.4  02.0 999.0 999.0 99.0
89 02 27 00 131 06.9 07.3 99.00 99.00 99.00 999 1001.2  01.7 999.0 999.0 99.0
89 02 27 01 088 06.4 07.0 99.00 99.00 99.00 999 0999.9  00.6 999.0 999.0 99.0
89 02 27 02 102 07.6 08.0 99.00 99.00 99.00 999 0998.7  02.0 999.0 999.0 99.0
89 02 27 03 101 08.1 08.8 99.00 99.00 99.00 999 0997.8  02.0 999.0 999.0 99.0
89 02 27 04 109 05.9 06.4 99.00 99.00 99.00 999 0997.0  02.0 999.0 999.0 99.0
89 02 27 05 338 02.4 03.1 99.00 99.00 99.00 999 0996.4  02.0 999.0 999.0 99.0
89 02 27 06 328 07.2 07.6 99.00 99.00 99.00 999 0996.0  00.6 999.0 999.0 99.0
89 02 27 07 322 09.5 10.4 99.00 99.00 99.00 999 0996.0  00.1 999.0 999.0 99.0
89 02 27 08 313 11.9 12.7 99.00 99.00 99.00 999 0996.4 -00.8 999.0 999.0 99.0
89 02 27 09 311 13.0 14.6 99.00 99.00 99.00 999 0997.8 -01.9 999.0 999.0 99.0
89 02 27 10 328 13.7 15.2 99.00 99.00 99.00 999 0999.0 -02.1 999.0 999.0 99.0
89 02 27 11 322 11.1 12.7 99.00 99.00 99.00 999 1000.8 -02.1 999.0 999.0 99.0
89 02 27 12 318 10.6 12.6 99.00 99.00 99.00 999 1002.5 -02.4 999.0 999.0 99.0
89 02 27 13 330 08.1 09.0 99.00 99.00 99.00 999 1003.9 -02.0 999.0 999.0 99.0
89 02 27 14 300 04.5 05.4 99.00 99.00 99.00 999 1005.2 -00.2 999.0 999.0 99.0
89 02 27 15 285 04.4 04.9 99.00 99.00 99.00 999 1006.2  00.3 999.0 999.0 99.0
89 02 27 16 267 04.3 04.9 99.00 99.00 99.00 999 1007.2  00.1 999.0 999.0 99.0
89 02 27 17 240 08.4 08.8 99.00 99.00 99.00 999 1007.5  00.3 999.0 999.0 99.0
89 02 27 18 248 10.7 11.4 99.00 99.00 99.00 999 1007.5  00.6 999.0 999.0 99.0
89 02 27 19 240 11.3 12.2 99.00 99.00 99.00 999 1007.5  01.3 999.0 999.0 99.0
89 02 27 20 236 09.0 09.6 99.00 99.00 99.00 999 1007.9  01.7 999.0 999.0 99.0
89 02 27 21 240 09.3 10.1 99.00 99.00 99.00 999 1008.5  02.2 999.0 999.0 99.0
89 02 27 23 245 07.9 08.5 99.00 99.00 99.00 999 1010.2  02.5 999.0 999.0 99.0
89 02 28 00 257 08.6 09.6 99.00 99.00 99.00 999 1011.2  02.6 999.0 999.0 99.0
89 02 28 01 280 05.9 06.2 99.00 99.00 99.00 999 1011.9  02.4 999.0 999.0 99.0
89 02 28 02 293 05.1 05.8 99.00 99.00 99.00 999 1012.9  02.3 999.0 999.0 99.0
89 02 28 03 281 04.7 05.1 99.00 99.00 99.00 999 1013.9  02.2 999.0 999.0 99.0
89 02 28 04 290 03.9 04.2 99.00 99.00 99.00 999 1014.8  01.8 999.0 999.0 99.0
89 02 28 05 303 04.3 04.6 99.00 99.00 99.00 999 1015.4  01.4 999.0 999.0 99.0
89 02 28 06 316 04.5 05.1 99.00 99.00 99.00 999 1015.7  00.9 999.0 999.0 99.0
89 02 28 07 322 05.7 06.5 99.00 99.00 99.00 999 1015.7  00.3 999.0 999.0 99.0
89 02 28 08 338 05.5 06.0 99.00 99.00 99.00 999 1015.6  00.2 999.0 999.0 99.0
89 02 28 09 336 04.8 05.3 99.00 99.00 99.00 999 1016.3 -00.2 999.0 999.0 99.0
89 02 28 11 358 05.3 05.9 99.00 99.00 99.00 999 1016.6 -00.9 999.0 999.0 99.0
89 02 28 12 011 04.9 05.5 99.00 99.00 99.00 999 1017.4 -01.0 999.0 999.0 99.0
89 02 28 13 025 04.6 05.1 99.00 99.00 99.00 999 1018.1 -01.1 999.0 999.0 99.0
89 02 28 14 031 04.5 05.0 99.00 99.00 99.00 999 1018.0 -00.5 999.0 999.0 99.0
89 02 28 15 031 05.4 05.9 99.00 99.00 99.00 999 1018.2  00.0 999.0 999.0 99.0
89 02 28 16 042 04.9 05.3 99.00 99.00 99.00 999 1018.2  00.5 999.0 999.0 99.0
89 02 28 17 033 04.5 04.9 99.00 99.00 99.00 999 1017.6  00.8 999.0 999.0 99.0
89 02 28 18 038 04.5 05.1 99.00 99.00 99.00 999 1016.7  01.1 999.0 999.0 99.0
89 02 28 19 038 05.4 05.6 99.00 99.00 99.00 999 1015.4  01.2 999.0 999.0 99.0
89 02 28 20 052 05.8 06.1 99.00 99.00 99.00 999 1014.1  01.4 999.0 999.0 99.0
89 02 28 21 078 05.5 06.2 99.00 99.00 99.00 999 1014.4  01.4 999.0 999.0 99.0
89 02 28 22 136 06.2 06.9 99.00 99.00 99.00 999 1015.0  00.7 999.0 999.0 99.0
89 02 28 23 129 01.0 01.4 99.00 99.00 99.00 999 1015.6  00.6 999.0 999.0 99.0
89 03 01 00 112 00.9 01.1 99.00 99.00 99.00 999 1015.6  00.8 999.0 999.0 99.0
89 03 01 01 000 00.0 00.0 99.00 99.00 99.00 999 1015.7  00.8 999.0 999.0 99.0
89 03 01 02 000 00.0 00.0 99.00 99.00 99.00 999 1015.5  01.3 999.0 999.0 99.0
89 03 01 03 327 00.6 00.8 99.00 99.00 99.00 999 1015.4  01.0 999.0 999.0 99.0
89 03 01 04 313 02.4 02.7 99.00 99.00 99.00 999 1015.1  00.9 999.0 999.0 99.0
89 03 01 05 290 01.6 01.9 99.00 99.00 99.00 999 1015.1  00.9 999.0 999.0 99.0
89 03 01 06 270 04.4 04.6 99.00 99.00 99.00 999 1015.2  01.1 999.0 999.0 99.0
89 03 01 07 269 05.8 06.3 99.00 99.00 99.00 999 1015.1  00.8 999.0 999.0 99.0
89 03 01 08 269 07.0 07.7 99.00 99.00 99.00 999 1015.3  00.9 999.0 999.0 99.0
89 03 01 09 268 07.3 08.0 99.00 99.00 99.00 999 1015.2  00.8 999.0 999.0 99.0
89 03 01 10 252 07.6 08.0 99.00 99.00 99.00 999 1015.0  01.2 999.0 999.0 99.0
89 03 01 11 243 09.1 09.5 99.00 99.00 99.00 999 1014.9  01.8 999.0 999.0 99.0
89 03 01 12 242 10.5 11.3 99.00 99.00 99.00 999 1015.4  01.8 999.0 999.0 99.0
89 03 01 13 235 09.2 10.4 99.00 99.00 99.00 999 1015.7  01.8 999.0 999.0 99.0
89 03 01 14 221 09.9 10.7 99.00 99.00 99.00 999 1015.2  02.1 999.0 999.0 99.0
89 03 01 15 236 10.6 11.7 99.00 99.00 99.00 999 1014.7  02.4 999.0 999.0 99.0
89 03 01 16 240 11.0 11.8 99.00 99.00 99.00 999 1014.2  02.3 999.0 999.0 99.0
89 03 01 17 241 13.9 14.6 99.00 99.00 99.00 999 1013.7  02.5 999.0 999.0 99.0
89 03 01 18 236 14.5 15.8 99.00 99.00 99.00 999 1013.2  02.6 999.0 999.0 99.0
89 03 01 19 243 15.3 16.7 99.00 99.00 99.00 999 1013.3  02.9 999.0 999.0 99.0
89 03 01 20 287 13.4 14.1 99.00 99.00 99.00 999 1013.6  03.3 999.0 999.0 99.0
89 03 01 21 289 09.7 10.9 99.00 99.00 99.00 999 1014.3  03.3 999.0 999.0 99.0
89 03 01 22 285 08.5 09.4 99.00 99.00 99.00 999 1014.9  03.3 999.0 999.0 99.0
89 03 01 23 291 08.3 10.0 99.00 99.00 99.00 999 1016.2  02.5 999.0 999.0 99.0
89 03 02 00 291 08.7 09.5 99.00 99.00 99.00 999 1017.3  02.0 999.0 999.0 99.0
89 03 02 01 288 08.3 09.0 99.00 99.00 99.00 999 1017.8  01.5 999.0 999.0 99.0
89 03 02 02 282 10.1 11.5 99.00 99.00 99.00 999 1018.8  01.0 999.0 999.0 99.0
89 03 02 03 278 11.3 12.1 99.00 99.00 99.00 999 1019.3  00.6 999.0 999.0 99.0
89 03 02 04 275 09.9 10.6 99.00 99.00 99.00 999 1019.3  00.1 999.0 999.0 99.0
89 03 02 05 289 10.2 11.1 99.00 99.00 99.00 999 1019.7 -00.5 999.0 999.0 99.0
89 03 02 06 302 11.5 12.7 99.00 99.00 99.00 999 1020.3 -01.2 999.0 999.0 99.0
89 03 02 07 295 12.3 13.2 99.00 99.00 99.00 999 1021.0 -01.8 999.0 999.0 99.0
89 03 02 08 291 12.0 13.7 99.00 99.00 99.00 999 1021.2 -02.3 999.0 999.0 99.0
89 03 02 09 276 13.1 14.5 99.00 99.00 99.00 999 1021.8 -02.9 999.0 999.0 99.0
89 03 02 10 267 09.5 10.6 99.00 99.00 99.00 999 1022.7 -02.9 999.0 999.0 99.0
89 03 02 11 279 10.2 11.8 99.00 99.00 99.00 999 1023.1 -02.8 999.0 999.0 99.0
89 03 02 12 269 09.9 11.4 99.00 99.00 99.00 999 1023.4 -02.6 999.0 999.0 99.0
89 03 02 13 284 10.5 11.8 99.00 99.00 99.00 999 1023.8 -02.3 999.0 999.0 99.0
89 03 02 14 271 10.7 11.9 99.00 99.00 99.00 999 1023.6 -02.2 999.0 999.0 99.0
89 03 02 15 270 09.0 10.4 99.00 99.00 99.00 999 1023.5 -02.0 999.0 999.0 99.0
89 03 02 16 266 09.1 10.1 99.00 99.00 99.00 999 1023.1 -01.5 999.0 999.0 99.0
89 03 02 17 238 09.0 10.1 99.00 99.00 99.00 999 1022.5 -01.4 999.0 999.0 99.0
89 03 02 18 233 10.0 10.9 99.00 99.00 99.00 999 1022.3 -01.0 999.0 999.0 99.0
89 03 02 19 232 10.8 11.7 99.00 99.00 99.00 999 1021.5 -00.1 999.0 999.0 99.0
89 03 02 20 234 12.3 13.1 99.00 99.00 99.00 999 1022.0  00.4 999.0 999.0 99.0
89 03 02 21 237 11.7 12.5 99.00 99.00 99.00 999 1021.5  00.9 999.0 999.0 99.0
89 03 02 22 243 12.1 13.6 99.00 99.00 99.00 999 1021.5  01.3 999.0 999.0 99.0
89 03 02 23 248 11.9 12.5 99.00 99.00 99.00 999 1022.1  01.8 999.0 999.0 99.0
89 03 03 00 239 10.1 10.9 99.00 99.00 99.00 999 1022.9  02.1 999.0 999.0 99.0
89 03 03 01 232 09.2 10.0 99.00 99.00 99.00 999 1023.6  02.1 999.0 999.0 99.0
89 03 03 02 232 10.4 11.1 99.00 99.00 99.00 999 1023.3  02.3 999.0 999.0 99.0
89 03 03 03 238 09.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
89 03 03 04 255 07.1 07.8 99.00 99.00 99.00 999 1023.0  02.1 999.0 999.0 99.0
89 03 03 05 270 05.9 06.4 99.00 99.00 99.00 999 1023.2  02.1 999.0 999.0 99.0
89 03 03 06 270 03.3 03.9 99.00 99.00 99.00 999 1023.8  01.9 999.0 999.0 99.0
89 03 03 07 323 02.5 02.8 99.00 99.00 99.00 999 1023.8  01.6 999.0 999.0 99.0
89 03 03 08 347 01.0 01.1 99.00 99.00 99.00 999 1023.4  01.0 999.0 999.0 99.0
89 03 03 09 080 00.1 01.1 99.00 99.00 99.00 999 1023.5  00.7 999.0 999.0 99.0
89 03 03 10 035 01.5 01.8 99.00 99.00 99.00 999 1024.4  00.6 999.0 999.0 99.0
89 03 03 11 017 03.0 03.3 99.00 99.00 99.00 999 1024.7  00.7 999.0 999.0 99.0
89 03 03 12 023 04.5 05.0 99.00 99.00 99.00 999 1025.5  00.0 999.0 999.0 99.0
89 03 03 13 020 07.2 07.9 99.00 99.00 99.00 999 1026.6 -00.7 999.0 999.0 99.0
89 03 03 14 031 07.1 07.7 99.00 99.00 99.00 999 1027.0  00.0 999.0 999.0 99.0
89 03 03 15 027 06.9 07.5 99.00 99.00 99.00 999 1027.5  00.7 999.0 999.0 99.0
89 03 03 16 029 06.1 06.5 99.00 99.00 99.00 999 1027.1  01.9 999.0 999.0 99.0
89 03 03 17 037 05.1 05.3 99.00 99.00 99.00 999 1026.6  02.3 999.0 999.0 99.0
89 03 03 18 059 05.1 05.6 99.00 99.00 99.00 999 1026.5  02.5 999.0 999.0 99.0
89 03 03 19 074 06.0 06.3 99.00 99.00 99.00 999 1026.4  02.1 999.0 999.0 99.0
89 03 03 20 048 08.3 08.6 99.00 99.00 99.00 999 1026.6  02.0 999.0 999.0 99.0
89 03 03 21 043 07.9 08.5 99.00 99.00 99.00 999 1026.5  01.9 999.0 999.0 99.0
89 03 03 22 042 09.4 10.2 99.00 99.00 99.00 999 1027.1  01.0 999.0 999.0 99.0
89 03 03 23 045 08.8 09.5 99.00 99.00 99.00 999 1028.0  00.6 999.0 999.0 99.0
89 03 04 00 050 08.8 09.2 99.00 99.00 99.00 999 1028.6  00.2 999.0 999.0 99.0
89 03 04 01 061 07.6 08.2 99.00 99.00 99.00 999 1028.9 -00.2 999.0 999.0 99.0
89 03 04 02 059 07.9 08.7 99.00 99.00 99.00 999 1029.0  00.0 999.0 999.0 99.0
89 03 04 03 059 08.2 09.2 99.00 99.00 99.00 999 1029.3  00.0 999.0 999.0 99.0
89 03 04 04 056 07.8 09.0 99.00 99.00 99.00 999 1029.0  00.2 999.0 999.0 99.0
89 03 04 05 061 08.7 09.9 99.00 99.00 99.00 999 1029.1  00.3 999.0 999.0 99.0
89 03 04 06 055 08.7 09.6 99.00 99.00 99.00 999 1029.2  00.2 999.0 999.0 99.0
89 03 04 07 051 11.2 12.5 99.00 99.00 99.00 999 1028.4 -00.2 999.0 999.0 99.0
89 03 04 08 052 10.6 12.2 99.00 99.00 99.00 999 1028.2 -00.4 999.0 999.0 99.0
89 03 04 09 055 11.4 12.4 99.00 99.00 99.00 999 1028.5 -00.5 999.0 999.0 99.0
89 03 04 10 059 10.8 11.5 99.00 99.00 99.00 999 1028.9 -00.5 999.0 999.0 99.0
89 03 04 11 056 09.9 10.9 99.00 99.00 99.00 999 1029.6 -00.4 999.0 999.0 99.0
89 03 04 12 052 10.4 11.3 99.00 99.00 99.00 999 1029.8 -00.1 999.0 999.0 99.0
89 03 04 13 054 10.3 11.4 99.00 99.00 99.00 999 1030.4  00.3 999.0 999.0 99.0
89 03 04 14 066 10.1 11.0 99.00 99.00 99.00 999 1030.7  00.7 999.0 999.0 99.0
89 03 04 15 062 12.0 12.7 99.00 99.00 99.00 999 1030.4  00.9 999.0 999.0 99.0
89 03 04 16 058 11.7 13.1 99.00 99.00 99.00 999 1030.1  00.7 999.0 999.0 99.0
89 03 04 17 056 11.9 13.0 99.00 99.00 99.00 999 1029.8  00.5 999.0 999.0 99.0
89 03 04 18 068 12.4 13.5 99.00 99.00 99.00 999 1028.6  00.1 999.0 999.0 99.0
89 03 04 19 066 11.7 12.6 99.00 99.00 99.00 999 1028.4  00.1 999.0 999.0 99.0
89 03 04 20 059 11.5 12.4 99.00 99.00 99.00 999 1027.9  00.0 999.0 999.0 99.0
89 03 04 21 053 10.7 11.5 99.00 99.00 99.00 999 1028.4  00.0 999.0 999.0 99.0
89 03 04 22 062 10.8 11.9 99.00 99.00 99.00 999 1027.8 -00.1 999.0 999.0 99.0
89 03 04 23 057 09.3 10.4 99.00 99.00 99.00 999 1027.9 -00.1 999.0 999.0 99.0
89 03 05 00 064 08.8 09.9 99.00 99.00 99.00 999 1027.6  00.0 999.0 999.0 99.0
89 03 05 01 068 08.2 09.0 99.00 99.00 99.00 999 1027.3  00.2 999.0 999.0 99.0
89 03 05 02 060 07.1 07.7 99.00 99.00 99.00 999 1026.8  00.5 999.0 999.0 99.0
89 03 05 03 054 07.1 07.9 99.00 99.00 99.00 999 1025.8  00.7 999.0 999.0 99.0
89 03 05 04 064 06.0 06.8 99.00 99.00 99.00 999 1024.9  01.0 999.0 999.0 99.0
89 03 05 05 066 05.8 06.3 99.00 99.00 99.00 999 1024.2  01.3 999.0 999.0 99.0
89 03 05 06 077 07.0 07.7 99.00 99.00 99.00 999 1022.5  01.2 999.0 999.0 99.0
89 03 05 07 052 04.6 05.0 99.00 99.00 99.00 999 1022.4  01.1 999.0 999.0 99.0
89 03 05 08 063 05.9 06.5 99.00 99.00 99.00 999 1021.5  01.0 999.0 999.0 99.0
89 03 05 09 059 07.8 08.2 99.00 99.00 99.00 999 1020.5  01.1 999.0 999.0 99.0
89 03 05 10 056 05.1 05.4 99.00 99.00 99.00 999 1020.3  01.1 999.0 999.0 99.0
89 03 05 11 040 04.9 05.3 99.00 99.00 99.00 999 1019.8  01.2 999.0 999.0 99.0
89 03 05 12 008 05.6 06.2 99.00 99.00 99.00 999 1019.4  00.9 999.0 999.0 99.0
89 03 05 13 360 05.5 05.9 99.00 99.00 99.00 999 1018.7  00.8 999.0 999.0 99.0
89 03 05 14 015 05.4 06.2 99.00 99.00 99.00 999 1017.8  00.8 999.0 999.0 99.0
89 03 05 15 360 05.1 05.6 99.00 99.00 99.00 999 1017.5  01.2 999.0 999.0 99.0
89 03 05 16 018 04.9 05.3 99.00 99.00 99.00 999 1016.3  01.7 999.0 999.0 99.0
89 03 05 17 031 04.3 04.6 99.00 99.00 99.00 999 1015.4  01.9 999.0 999.0 99.0
89 03 05 18 035 03.0 03.1 99.00 99.00 99.00 999 1014.0  02.0 999.0 999.0 99.0
89 03 05 19 044 02.3 02.4 99.00 99.00 99.00 999 1013.0  02.1 999.0 999.0 99.0
89 03 05 20 310 02.0 02.1 99.00 99.00 99.00 999 1012.9  02.5 999.0 999.0 99.0
89 03 05 21 254 01.2 01.3 99.00 99.00 99.00 999 1011.5  02.5 999.0 999.0 99.0
89 03 05 22 230 04.1 04.3 99.00 99.00 99.00 999 1011.1  02.5 999.0 999.0 99.0
89 03 05 23 238 04.9 04.9 99.00 99.00 99.00 999 1010.5  02.7 999.0 999.0 99.0
89 03 06 00 236 08.0 08.7 99.00 99.00 99.00 999 1010.4  02.6 999.0 999.0 99.0
89 03 06 01 245 08.9 09.4 99.00 99.00 99.00 999 1011.0  02.6 999.0 999.0 99.0
89 03 06 02 231 07.2 07.7 99.00 99.00 99.00 999 1010.5  02.7 999.0 999.0 99.0
89 03 06 03 253 10.4 11.4 99.00 99.00 99.00 999 1011.0  02.8 999.0 999.0 99.0
89 03 06 04 263 09.0 09.4 99.00 99.00 99.00 999 1010.7  02.8 999.0 999.0 99.0
89 03 06 05 282 05.6 05.8 99.00 99.00 99.00 999 1012.4  03.0 999.0 999.0 99.0
89 03 06 06 317 04.2 04.4 99.00 99.00 99.00 999 1012.2  03.5 999.0 999.0 99.0
89 03 06 07 350 08.3 08.9 99.00 99.00 99.00 999 1012.9  03.1 999.0 999.0 99.0
89 03 06 08 349 10.1 11.5 99.00 99.00 99.00 999 1013.6  02.5 999.0 999.0 99.0
89 03 06 09 346 12.1 13.7 99.00 99.00 99.00 999 1014.8  01.3 999.0 999.0 99.0
89 03 06 10 358 09.4 10.6 99.00 99.00 99.00 999 1015.3 -00.1 999.0 999.0 99.0
89 03 06 11 354 10.8 11.4 99.00 99.00 99.00 999 1016.3 -00.9 999.0 999.0 99.0
89 03 06 12 355 09.3 11.0 99.00 99.00 99.00 999 1017.6 -01.7 999.0 999.0 99.0
89 03 06 13 355 07.5 99.0 99.00 99.00 99.00 999 1018.9 -02.3 999.0 999.0 99.0
89 03 06 14 354 08.7 09.5 99.00 99.00 99.00 999 1019.4 -01.8 999.0 999.0 99.0
89 03 06 15 357 07.5 08.5 99.00 99.00 99.00 999 1020.1 -01.9 999.0 999.0 99.0
89 03 06 16 352 07.5 08.5 99.00 99.00 99.00 999 1020.0 -01.9 999.0 999.0 99.0
89 03 06 17 354 06.9 07.5 99.00 99.00 99.00 999 1019.9 -02.1 999.0 999.0 99.0
89 03 06 18 353 06.8 07.8 99.00 99.00 99.00 999 1019.5 -02.1 999.0 999.0 99.0
89 03 06 19 012 06.7 07.7 99.00 99.00 99.00 999 1019.2 -02.2 999.0 999.0 99.0
89 03 06 20 354 08.9 09.8 99.00 99.00 99.00 999 1018.9 -02.0 999.0 999.0 99.0
89 03 06 21 353 06.7 07.8 99.00 99.00 99.00 999 1019.8 -02.2 999.0 999.0 99.0
89 03 06 22 347 06.9 08.0 99.00 99.00 99.00 999 1020.7 -02.4 999.0 999.0 99.0
89 03 06 23 358 07.7 08.7 99.00 99.00 99.00 999 1020.8 -02.3 999.0 999.0 99.0
89 03 07 00 357 08.3 09.9 99.00 99.00 99.00 999 1021.1 -02.6 999.0 999.0 99.0
89 03 07 01 002 10.1 11.7 99.00 99.00 99.00 999 1021.2 -03.1 999.0 999.0 99.0
89 03 07 02 360 10.4 11.3 99.00 99.00 99.00 999 1021.4 -04.2 999.0 999.0 99.0
89 03 07 03 005 10.3 12.2 99.00 99.00 99.00 999 1021.8 -04.5 999.0 999.0 99.0
89 03 07 04 013 12.2 13.7 99.00 99.00 99.00 999 1021.5 -04.5 999.0 999.0 99.0
89 03 07 05 008 12.5 13.4 99.00 99.00 99.00 999 1021.9 -04.9 999.0 999.0 99.0
89 03 07 06 360 13.3 14.9 99.00 99.00 99.00 999 1022.2 -05.2 999.0 999.0 99.0
89 03 07 07 360 13.6 15.7 99.00 99.00 99.00 999 1023.3 -06.2 999.0 999.0 99.0
89 03 07 08 360 12.7 14.5 99.00 99.00 99.00 999 1023.0 -07.0 999.0 999.0 99.0
89 03 07 09 017 15.7 17.9 99.00 99.00 99.00 999 1023.7 -06.6 999.0 999.0 99.0
89 03 07 10 025 15.9 18.0 99.00 99.00 99.00 999 1024.1 -07.1 999.0 999.0 99.0
89 03 07 11 010 14.9 16.9 99.00 99.00 99.00 999 1025.2 -07.9 999.0 999.0 99.0
