"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1987/01/03","04:00","0.462","-","0.384"
"1987/01/03","05:00","0.105","-","0.055"
"1987/01/03","06:00","-0.279","-","-0.253"
"1987/01/03","07:00","-0.552","-","-0.573"
"1987/01/03","08:00","-0.658","-","-0.676"
"1987/01/03","09:00","-0.631","-","-0.679"
"1987/01/03","10:00","-0.522","-","-0.643"
"1987/01/03","11:00","-0.333","-","-0.493"
"1987/01/03","12:00","-0.051","-","-0.195"
"1987/01/03","13:00","0.294","-","0.135"
"1987/01/03","14:00","0.604","-","0.445"
"1987/01/03","15:00","0.753","-","0.549"
"1987/01/03","16:00","0.669","-","0.397"
"1987/01/03","17:00","0.379","-","0.122"
"1987/01/03","18:00","-0.01","-","-0.204"
"1987/01/03","19:00","-0.358","-","-0.518"
"1987/01/03","20:00","-0.564","-","-0.682"
"1987/01/03","21:00","-0.626","-","-0.755"
"1987/01/03","22:00","-0.593","-","-0.749"
"1987/01/03","23:00","-0.483","-","-0.655"
"1987/01/04","00:00","-0.274","-","-0.42"
"1987/01/04","01:00","0.031","-","-0.1"
"1987/01/04","02:00","0.364","-","0.272"
"1987/01/04","03:00","0.597","-","0.516"
"1987/01/04","04:00","0.624","-","0.54"
"1987/01/04","05:00","0.429","-","0.36"
"1987/01/04","06:00","0.088","-","0.031"
"1987/01/04","07:00","-0.265","-","-0.298"
"1987/01/04","08:00","-0.501","-","-0.509"
"1987/01/04","09:00","-0.579","-","-0.579"
"1987/01/04","10:00","-0.549","-","-0.472"
"1987/01/04","11:00","-0.458","-","-0.378"
"1987/01/04","12:00","-0.297","-","-0.237"
"1987/01/04","13:00","-0.045","-","0.043"
"1987/01/04","14:00","0.266","-","0.311"
"1987/01/04","15:00","0.538","-","0.589"
"1987/01/04","16:00","0.653","-","0.723"
"1987/01/04","17:00","0.552","-","0.619"
"1987/01/04","18:00","0.267","-","0.308"
"1987/01/04","19:00","-0.094","-","-0.079"
"1987/01/04","20:00","-0.393","-","-0.402"
"1987/01/04","21:00","-0.546","-","-0.527"
"1987/01/04","22:00","-0.573","-","-0.554"
"1987/01/04","23:00","-0.529","-","-0.496"
"1987/01/05","00:00","-0.422","-","-0.426"
"1987/01/05","01:00","-0.224","-","-0.237"
"1987/01/05","02:00","0.065","-","0.01"
"1987/01/05","03:00","0.371","-","0.351"
"1987/01/05","04:00","0.575","-","0.586"
"1987/01/05","05:00","0.587","-","0.613"
"1987/01/05","06:00","0.395","-","0.415"
"1987/01/05","07:00","0.076","-","0.031"
"1987/01/05","08:00","-0.236","-","-0.295"
"1987/01/05","09:00","-0.429","-","-0.518"
"1987/01/05","10:00","-0.485","-","-0.554"
"1987/01/05","11:00","-0.466","-","-0.506"
"1987/01/05","12:00","-0.402","-","-0.435"
"1987/01/05","13:00","-0.272","-","-0.307"
"1987/01/05","14:00","-0.052","-","-0.109"
"1987/01/05","15:00","0.224","-","0.147"
"1987/01/05","16:00","0.458","-","0.369"
"1987/01/05","17:00","0.543","-","0.473"
"1987/01/05","18:00","0.43","-","0.403"
"1987/01/05","19:00","0.158","-","0.159"
"1987/01/05","20:00","-0.164","-","-0.143"
"1987/01/05","21:00","-0.406","-","-0.338"
"1987/01/05","22:00","-0.509","-","-0.408"
"1987/01/05","23:00","-0.513","-","-0.353"
"1987/01/06","00:00","-0.468","-","-0.338"
"1987/01/06","01:00","-0.367","-","-0.28"
"1987/01/06","02:00","-0.179","-","-0.167"
"1987/01/06","03:00","0.09","-","0.101"
"1987/01/06","04:00","0.369","-","0.363"
"1987/01/06","05:00","0.547","-","0.555"
"1987/01/06","06:00","0.544","-","0.583"
"1987/01/06","07:00","0.358","-","0.409"
"1987/01/06","08:00","0.071","-","0.104"
"1987/01/06","09:00","-0.194","-","-0.155"
"1987/01/06","10:00","-0.349","-","-0.326"
"1987/01/06","11:00","-0.399","-","-0.347"
"1987/01/06","12:00","-0.401","-","-0.317"
"1987/01/06","13:00","-0.365","-","-0.237"
"1987/01/06","14:00","-0.261","-","-0.14"
"1987/01/06","15:00","-0.067","-","0.007"
"1987/01/06","16:00","0.177","-","0.202"
"1987/01/06","17:00","0.378","-","0.354"
"1987/01/06","18:00","0.436","-","0.403"
"1987/01/06","19:00","0.315","-","0.32"
"1987/01/06","20:00","0.064","-","0.067"
"1987/01/06","21:00","-0.21","-","-0.195"
"1987/01/06","22:00","-0.397","-","-0.35"
"1987/01/06","23:00","-0.465","-","-0.378"
"1987/01/07","00:00","-0.459","-","-0.353"
"1987/01/07","01:00","-0.415","-","-0.28"
"1987/01/07","02:00","-0.316","-","-0.24"
"1987/01/07","03:00","-0.137","-","-0.085"
"1987/01/07","04:00","0.114","-","0.199"
"1987/01/07","05:00","0.364","-","0.415"
"1987/01/07","06:00","0.513","-","0.607"
"1987/01/07","07:00","0.496","-","0.619"
"1987/01/07","08:00","0.325","-","0.455"
"1987/01/07","09:00","0.075","-","0.223"
"1987/01/07","10:00","-0.149","-","-0.024"
"1987/01/07","11:00","-0.283","-","-0.146"
"1987/01/07","12:00","-0.342","-","-0.186"
"1987/01/07","13:00","-0.364","-","-0.146"
"1987/01/07","14:00","-0.348","-","-0.137"
"1987/01/07","15:00","-0.258","-","-0.118"
"1987/01/07","16:00","-0.082","-","-0.067"
"1987/01/07","17:00","0.138","-","0.089"
"1987/01/07","18:00","0.306","-","0.308"
"1987/01/07","19:00","0.34","-","0.33"
"1987/01/07","20:00","0.221","-","0.253"
"1987/01/07","21:00","0.001","-","0.046"
"1987/01/07","22:00","-0.228","-","-0.179"
"1987/01/07","23:00","-0.379","-","-0.353"
"1987/01/08","00:00","-0.429","-","-0.429"
"1987/01/08","01:00","-0.419","-","-0.426"
"1987/01/08","02:00","-0.371","-","-0.365"
"1987/01/08","03:00","-0.271","-","-0.338"
"1987/01/08","04:00","-0.095","-","-0.192"
"1987/01/08","05:00","0.137","-","-0.021"
"1987/01/08","06:00","0.356","-","0.135"
"1987/01/08","07:00","0.476","-","0.266"
"1987/01/08","08:00","0.453","-","0.256"
"1987/01/08","09:00","0.302","-","0.174"
"1987/01/08","10:00","0.084","-","-0.012"
"1987/01/08","11:00","-0.118","-","-0.262"
"1987/01/08","12:00","-0.249","-","-0.457"
"1987/01/08","13:00","-0.32","-","-0.487"
"1987/01/08","14:00","-0.355","-","-0.506"
"1987/01/08","15:00","-0.344","-","-0.466"
"1987/01/08","16:00","-0.256","-","-0.35"
"1987/01/08","17:00","-0.088","-","-0.176"
"1987/01/08","18:00","0.109","-","0.022"
"1987/01/08","19:00","0.249","-","0.162"
"1987/01/08","20:00","0.27","-","0.174"
"1987/01/08","21:00","0.164","-","0.083"
"1987/01/08","22:00","-0.03","-","-0.134"
"1987/01/08","23:00","-0.234","-","-0.292"
"1987/01/09","00:00","-0.368","-","-0.448"
"1987/01/09","01:00","-0.41","-","-0.515"
"1987/01/09","02:00","-0.394","-","-0.475"
"1987/01/09","03:00","-0.337","-","-0.384"
"1987/01/09","04:00","-0.227","-","-0.274"
"1987/01/09","05:00","-0.054","-","-0.094"
"1987/01/09","06:00","0.158","-","0.077"
"1987/01/09","07:00","0.346","-","0.26"
"1987/01/09","08:00","0.445","-","0.348"
"1987/01/09","09:00","0.425","-","0.305"
"1987/01/09","10:00","0.29","-","0.171"
"1987/01/09","11:00","0.084","-","-0.061"
"1987/01/09","12:00","-0.116","-","-0.268"
"1987/01/09","13:00","-0.253","-","-0.359"
"1987/01/09","14:00","-0.332","-","-0.384"
"1987/01/09","15:00","-0.367","-","-0.42"
"1987/01/09","16:00","-0.346","-","-0.448"
"1987/01/09","17:00","-0.248","-","-0.362"
"1987/01/09","18:00","-0.084","-","-0.228"
"1987/01/09","19:00","0.094","-","-0.039"
"1987/01/09","20:00","0.218","-","0.101"
"1987/01/09","21:00","0.239","-","0.168"
"1987/01/09","22:00","0.142","-","0.128"
"1987/01/09","23:00","-0.045","-","-0.042"
"1987/01/10","00:00","-0.245","-","-0.262"
"1987/01/10","01:00","-0.374","-","-0.454"
"1987/01/10","02:00","-0.41","-","-0.542"
"1987/01/10","03:00","-0.383","-","-0.445"
"1987/01/10","04:00","-0.31","-","-0.304"
"1987/01/10","05:00","-0.187","-","-0.146"
"1987/01/10","06:00","-0.017","-","0.037"
"1987/01/10","07:00","0.175","-","0.168"
"1987/01/10","08:00","0.342","-","0.33"
"1987/01/10","09:00","0.434","-","0.366"
"1987/01/10","10:00","0.415","-","0.314"
"1987/01/10","11:00","0.277","-","0.202"
"1987/01/10","12:00","0.061","-","0.049"
"1987/01/10","13:00","-0.147","-","-0.082"
"1987/01/10","14:00","-0.289","-","-0.201"
"1987/01/10","15:00","-0.366","-","-0.28"
"1987/01/10","16:00","-0.387","-","-0.32"
"1987/01/10","17:00","-0.344","-","-0.265"
"1987/01/10","18:00","-0.233","-","-0.137"
"1987/01/10","19:00","-0.07","-","0.052"
"1987/01/10","20:00","0.102","-","0.302"
"1987/01/10","21:00","0.224","-","0.412"
"1987/01/10","22:00","0.244","-","0.482"
"1987/01/10","23:00","0.138","-","0.436"
"1987/01/11","00:00","-0.064","-","0.336"
"1987/01/11","01:00","-0.273","-","0.095"
"1987/01/11","02:00","-0.4","-","-0.051"
"1987/01/11","03:00","-0.427","-","-0.094"
"1987/01/11","04:00","-0.382","-","-0.036"
"1987/01/11","05:00","-0.287","-","0.11"
"1987/01/11","06:00","-0.152","-","0.235"
"1987/01/11","07:00","0.015","-","0.378"
"1987/01/11","08:00","0.198","-","0.525"
"1987/01/11","09:00","0.36","-","0.583"
"1987/01/11","10:00","0.445","-","0.674"
"1987/01/11","11:00","0.411","-","0.644"
"1987/01/11","12:00","0.248","-","0.586"
"1987/01/11","13:00","0.011","-","0.403"
"1987/01/11","14:00","-0.207","-","0.089"
"1987/01/11","15:00","-0.346","-","-0.143"
"1987/01/11","16:00","-0.408","-","-0.307"
"1987/01/11","17:00","-0.405","-","-0.304"
"1987/01/11","18:00","-0.338","-","-0.222"
"1987/01/11","19:00","-0.211","-","-0.121"
"1987/01/11","20:00","-0.037","-","-0.006"
"1987/01/11","21:00","0.143","-","0.046"
"1987/01/11","22:00","0.263","-","0.104"
"1987/01/11","23:00","0.265","-","0.046"
"1987/01/12","00:00","0.129","-","-0.137"
"1987/01/12","01:00","-0.102","-","-0.368"
"1987/01/12","02:00","-0.322","-","-0.6"
"1987/01/12","03:00","-0.443","-","-0.704"
"1987/01/12","04:00","-0.452","-","-0.698"
"1987/01/12","05:00","-0.383","-","-0.691"
"1987/01/12","06:00","-0.269","-","-0.539"
"1987/01/12","07:00","-0.123","-","-0.438"
"1987/01/12","08:00","0.053","-","-0.298"
"1987/01/12","09:00","0.243","-","-0.07"
"1987/01/12","10:00","0.401","-","0.18"
"1987/01/12","11:00","0.467","-","0.308"
"1987/01/12","12:00","0.396","-","0.296"
"1987/01/12","13:00","0.195","-","0.138"
"1987/01/12","14:00","-0.065","-","-0.051"
"1987/01/12","15:00","-0.284","-","-0.268"
"1987/01/12","16:00","-0.408","-","-0.454"
"1987/01/12","17:00","-0.446","-","-0.49"
"1987/01/12","18:00","-0.417","-","-0.463"
"1987/01/12","19:00","-0.326","-","-0.39"
"1987/01/12","20:00","-0.174","-","-0.234"
"1987/01/12","21:00","0.024","-","-0.03"
"1987/01/12","22:00","0.212","-","0.199"
"1987/01/12","23:00","0.315","-","0.296"
"1987/01/13","00:00","0.278","-","0.195"
"1987/01/13","01:00","0.096","-","-0.015"
"1987/01/13","02:00","-0.164","-","-0.262"
"1987/01/13","03:00","-0.388","-","-0.481"
"1987/01/13","04:00","-0.491","-","-0.539"
"1987/01/13","05:00","-0.474","-","-0.524"
"1987/01/13","06:00","-0.383","-","-0.42"
"1987/01/13","07:00","-0.251","-","-0.304"
"1987/01/13","08:00","-0.085","-","-0.161"
"1987/01/13","09:00","0.112","-","0.028"
"1987/01/13","10:00","0.311","-","0.214"
"1987/01/13","11:00","0.453","-","0.336"
"1987/01/13","12:00","0.478","-","0.375"
"1987/01/13","13:00","0.357","-","0.299"
"1987/01/13","14:00","0.116","-","0.11"
"1987/01/13","15:00","-0.159","-","-0.14"
"1987/01/13","16:00","-0.365","-","-0.371"
"1987/01/13","17:00","-0.463","-","-0.487"
"1987/01/13","18:00","-0.475","-","-0.524"
"1987/01/13","19:00","-0.421","-","-0.478"
"1987/01/13","20:00","-0.299","-","-0.35"
"1987/01/13","21:00","-0.111","-","-0.121"
"1987/01/13","22:00","0.11","-","0.165"
"1987/01/13","23:00","0.29","-","0.317"
"1987/01/14","00:00","0.354","-","0.314"
"1987/01/14","01:00","0.262","-","0.183"
"1987/01/14","02:00","0.033","-","-0.064"
"1987/01/14","03:00","-0.247","-","-0.295"
"1987/01/14","04:00","-0.458","-","-0.429"
"1987/01/14","05:00","-0.531","-","-0.438"
"1987/01/14","06:00","-0.488","-","-0.393"
"1987/01/14","07:00","-0.378","-","-0.292"
"1987/01/14","08:00","-0.222","-","-0.146"
"1987/01/14","09:00","-0.026","-","0.052"
"1987/01/14","10:00","0.194","-","0.266"
"1987/01/14","11:00","0.389","-","0.467"
"1987/01/14","12:00","0.494","-","0.552"
"1987/01/14","13:00","0.462","-","0.564"
"1987/01/14","14:00","0.286","-","0.412"
"1987/01/14","15:00","0.012","-","0.156"
"1987/01/14","16:00","-0.259","-","-0.152"
"1987/01/14","17:00","-0.437","-","-0.374"
"1987/01/14","18:00","-0.505","-","-0.432"
"1987/01/14","19:00","-0.492","-","-0.414"
"1987/01/14","20:00","-0.407","-","-0.344"
"1987/01/14","21:00","-0.245","-","-0.121"
"1987/01/14","22:00","-0.023","-","0.125"
"1987/01/14","23:00","0.204","-","0.327"
"1987/01/15","00:00","0.354","-","0.372"
"1987/01/15","01:00","0.362","-","0.299"
"1987/01/15","02:00","0.212","-","0.15"
"1987/01/15","03:00","-0.055","-","-0.061"
"1987/01/15","04:00","-0.335","-","-0.307"
"1987/01/15","05:00","-0.516","-","-0.435"
"1987/01/15","06:00","-0.555","-","-0.499"
"1987/01/15","07:00","-0.488","-","-0.399"
"1987/01/15","08:00","-0.354","-","-0.359"
"1987/01/15","09:00","-0.167","-","-0.146"
"1987/01/15","10:00","0.059","-","0.083"
"1987/01/15","11:00","0.286","-","0.348"
"1987/01/15","12:00","0.454","-","0.479"
"1987/01/15","13:00","0.504","-","0.644"
"1987/01/15","14:00","0.409","-","0.452"
"1987/01/15","15:00","0.184","-","0.324"
"1987/01/15","16:00","-0.104","-","-0.125"
"1987/01/15","17:00","-0.353","-","-0.317"
"1987/01/15","18:00","-0.494","-","-0.414"
"1987/01/15","19:00","-0.532","-","-0.478"
"1987/01/15","20:00","-0.488","-","-0.42"
"1987/01/15","21:00","-0.364","-","-0.341"
"1987/01/15","22:00","-0.164","-","-0.088"
"1987/01/15","23:00","0.076","-","0.156"
"1987/01/16","00:00","0.287","-","0.384"
"1987/01/16","01:00","0.388","-","0.452"
"1987/01/16","02:00","0.334","-","0.363"
"1987/01/16","03:00","0.131","-","0.138"
"1987/01/16","04:00","-0.154","-","-0.094"
"1987/01/16","05:00","-0.413","-","-0.344"
"1987/01/16","06:00","-0.554","-","-0.502"
"1987/01/16","07:00","-0.558","-","-0.524"
"1987/01/16","08:00","-0.464","-","-0.454"
"1987/01/16","09:00","-0.301","-","-0.298"
"1987/01/16","10:00","-0.085","-","-0.079"
"1987/01/16","11:00","0.154","-","0.122"
"1987/01/16","12:00","0.367","-","0.348"
"1987/01/16","13:00","0.49","-","0.509"
"1987/01/16","14:00","0.475","-","0.525"
"1987/01/16","15:00","0.319","-","0.339"
"1987/01/16","16:00","0.06","-","0.028"
"1987/01/16","17:00","-0.221","-","-0.283"
"1987/01/16","18:00","-0.435","-","-0.502"
"1987/01/16","19:00","-0.535","-","-0.545"
"1987/01/16","20:00","-0.535","-","-0.493"
"1987/01/16","21:00","-0.452","-","-0.429"
"1987/01/16","22:00","-0.291","-","-0.234"
"1987/01/16","23:00","-0.068","-","-0.042"
"1987/01/17","00:00","0.169","-","0.183"
"1987/01/17","01:00","0.346","-","0.305"
"1987/01/17","02:00","0.389","-","0.32"
"1987/01/17","03:00","0.274","-","0.205"
"1987/01/17","04:00","0.036","-","0.028"
"1987/01/17","05:00","-0.247","-","-0.277"
"1987/01/17","06:00","-0.472","-","-0.478"
"1987/01/17","07:00","-0.568","-","-0.631"
"1987/01/17","08:00","-0.534","-","-0.554"
"1987/01/17","09:00","-0.41","-","-0.478"
"1987/01/17","10:00","-0.223","-","-0.338"
"1987/01/17","11:00","0.005","-","-0.064"
"1987/01/17","12:00","0.238","-","0.168"
"1987/01/17","13:00","0.419","-","0.357"
"1987/01/17","14:00","0.486","-","0.455"
"1987/01/17","15:00","0.406","-","0.348"
"1987/01/17","16:00","0.201","-","0.113"
"1987/01/17","17:00","-0.072","-","-0.161"
"1987/01/17","18:00","-0.331","-","-0.438"
"1987/01/17","19:00","-0.5","-","-0.548"
"1987/01/17","20:00","-0.551","-","-0.551"
"1987/01/17","21:00","-0.505","-","-0.515"
"1987/01/17","22:00","-0.385","-","-0.405"
"1987/01/17","23:00","-0.2","-","-0.17"
"1987/01/18","00:00","0.029","-","0.003"
"1987/01/18","01:00","0.248","-","0.211"
"1987/01/18","02:00","0.379","-","0.324"
"1987/01/18","03:00","0.363","-","0.32"
"1987/01/18","04:00","0.199","-","0.186"
"1987/01/18","05:00","-0.058","-","-0.109"
"1987/01/18","06:00","-0.325","-","-0.39"
"1987/01/18","07:00","-0.509","-","-0.609"
"1987/01/18","08:00","-0.556","-","-0.649"
"1987/01/18","09:00","-0.482","-","-0.524"
"1987/01/18","10:00","-0.334","-","-0.35"
"1987/01/18","11:00","-0.139","-","-0.088"
"1987/01/18","12:00","0.084","-","0.077"
"1987/01/18","13:00","0.296","-","0.354"
"1987/01/18","14:00","0.436","-","0.503"
"1987/01/18","15:00","0.444","-","0.494"
"1987/01/18","16:00","0.308","-","0.494"
"1987/01/18","17:00","0.071","-","0.119"
"1987/01/18","18:00","-0.202","-","-0.094"
"1987/01/18","19:00","-0.428","-","-0.338"
"1987/01/18","20:00","-0.541","-","-0.454"
"1987/01/18","21:00","-0.533","-","-0.362"
"1987/01/18","22:00","-0.444","-","-0.24"
"1987/01/18","23:00","-0.3","-","0.007"
"1987/01/19","00:00","-0.105","-","0.284"
"1987/01/19","01:00","0.118","-","0.418"
"1987/01/19","02:00","0.309","-","0.583"
"1987/01/19","03:00","0.392","-","0.497"
"1987/01/19","04:00","0.323","-","0.479"
"1987/01/19","05:00","0.123","-","0.26"
"1987/01/19","06:00","-0.141","-","-0.03"
"1987/01/19","07:00","-0.383","-","-0.31"
"1987/01/19","08:00","-0.519","-","-0.466"
"1987/01/19","09:00","-0.516","-","-0.484"
"1987/01/19","10:00","-0.413","-","-0.317"
"1987/01/19","11:00","-0.259","-","-0.189"
"1987/01/19","12:00","-0.071","-","-0.006"
"1987/01/19","13:00","0.136","-","0.202"
"1987/01/19","14:00","0.322","-","0.363"
"1987/01/19","15:00","0.419","-","0.503"
"1987/01/19","16:00","0.376","-","0.458"
"1987/01/19","17:00","0.198","-","0.314"
"1987/01/19","18:00","-0.059","-","0.067"
"1987/01/19","19:00","-0.319","-","-0.192"
"1987/01/19","20:00","-0.498","-","-0.374"
"1987/01/19","21:00","-0.547","-","-0.402"
"1987/01/19","22:00","-0.486","-","-0.216"
"1987/01/19","23:00","-0.369","-","-0.161"
"1987/01/20","00:00","-0.213","-","0.016"
"1987/01/20","01:00","-0.017","-","0.409"
"1987/01/20","02:00","0.195","-","0.735"
"1987/01/20","03:00","0.357","-","0.857"
"1987/01/20","04:00","0.396","-","0.9"
"1987/01/20","05:00","0.283","-","0.445"
"1987/01/20","06:00","0.057","-","-0.045"
"1987/01/20","07:00","-0.207","-","-0.314"
"1987/01/20","08:00","-0.417","-","-0.265"
"1987/01/20","09:00","-0.503","-","-0.033"
"1987/01/20","10:00","-0.461","-","0.019"
"1987/01/20","11:00","-0.348","-","-0.137"
"1987/01/20","12:00","-0.205","-","-0.195"
"1987/01/20","13:00","-0.033","-","-0.109"
"1987/01/20","14:00","0.158","-","0.299"
"1987/01/20","15:00","0.319","-","0.68"
"1987/01/20","16:00","0.38","-","0.769"
"1987/01/20","17:00","0.297","-","0.631"
"1987/01/20","18:00","0.089","-","0.293"
"1987/01/20","19:00","-0.177","-","-0.079"
"1987/01/20","20:00","-0.41","-","-0.35"
"1987/01/20","21:00","-0.533","-","-0.301"
"1987/01/20","22:00","-0.524","-","-0.17"
"1987/01/20","23:00","-0.428","-","-0.006"
"1987/01/21","00:00","-0.298","-","0.046"
"1987/01/21","01:00","-0.138","-","0.077"
"1987/01/21","02:00","0.059","-","0.135"
"1987/01/21","03:00","0.261","-","0.311"
"1987/01/21","04:00","0.397","-","0.525"
"1987/01/21","05:00","0.399","-","0.625"
"1987/01/21","06:00","0.252","-","0.567"
"1987/01/21","07:00","0.007","-","0.272"
"1987/01/21","08:00","-0.247","-","-0.076"
"1987/01/21","09:00","-0.421","-","-0.32"
"1987/01/21","10:00","-0.467","-","-0.368"
"1987/01/21","11:00","-0.411","-","-0.307"
"1987/01/21","12:00","-0.31","-","-0.17"
"1987/01/21","13:00","-0.185","-","0.031"
"1987/01/21","14:00","-0.026","-","0.205"
"1987/01/21","15:00","0.154","-","0.287"
"1987/01/21","16:00","0.299","-","0.363"
"1987/01/21","17:00","0.335","-","0.366"
"1987/01/21","18:00","0.222","-","0.284"
"1987/01/21","19:00","-0.006","-","0.11"
"1987/01/21","20:00","-0.265","-","-0.137"
"1987/01/21","21:00","-0.461","-","-0.35"
"1987/01/21","22:00","-0.535","-","-0.42"
"1987/01/21","23:00","-0.489","-","-0.402"
"1987/01/22","00:00","-0.38","-","-0.344"
"1987/01/22","01:00","-0.246","-","-0.21"
"1987/01/22","02:00","-0.081","-","-0.061"
"1987/01/22","03:00","0.119","-","0.141"
"1987/01/22","04:00","0.317","-","0.348"
"1987/01/22","05:00","0.435","-","0.455"
"1987/01/22","06:00","0.407","-","0.406"
"1987/01/22","07:00","0.233","-","0.278"
"1987/01/22","08:00","-0.018","-","-0.018"
"1987/01/22","09:00","-0.253","-","-0.173"
"1987/01/22","10:00","-0.4","-","-0.301"
"1987/01/22","11:00","-0.433","-","-0.304"
"1987/01/22","12:00","-0.386","-","-0.277"
"1987/01/22","13:00","-0.305","-","-0.182"
"1987/01/22","14:00","-0.196","-","-0.036"
"1987/01/22","15:00","-0.043","-","0.086"
"1987/01/22","16:00","0.136","-","0.302"
"1987/01/22","17:00","0.275","-","0.503"
"1987/01/22","18:00","0.294","-","0.619"
"1987/01/22","19:00","0.162","-","0.519"
"1987/01/22","20:00","-0.07","-","0.305"
"1987/01/22","21:00","-0.309","-","0.15"
"1987/01/22","22:00","-0.475","-","0.119"
"1987/01/22","23:00","-0.522","-","0.165"
"1987/01/23","00:00","-0.465","-","0.348"
"1987/01/23","01:00","-0.355","-","0.583"
"1987/01/23","02:00","-0.219","-","0.698"
"1987/01/23","03:00","-0.047","-","0.881"
"1987/01/23","04:00","0.164","-","1.037"
"1987/01/23","05:00","0.364","-","1.274"
"1987/01/23","06:00","0.47","-","1.476"
"1987/01/23","07:00","0.422","-","1.451"
"1987/01/23","08:00","0.238","-","1.015"
"1987/01/23","09:00","-0.006","-","0.412"
"1987/01/23","10:00","-0.229","-","-0.057"
"1987/01/23","11:00","-0.372","-","-0.368"
"1987/01/23","12:00","-0.416","-","-0.368"
"1987/01/23","13:00","-0.392","-","-0.32"
"1987/01/23","14:00","-0.333","-","-0.243"
"1987/01/23","15:00","-0.232","-","-0.143"
"1987/01/23","16:00","-0.073","-","-0.097"
"1987/01/23","17:00","0.115","-","0.003"
"1987/01/23","18:00","0.256","-","0.101"
"1987/01/23","19:00","0.268","-","0.131"
"1987/01/23","20:00","0.134","-","0.116"
"1987/01/23","21:00","-0.086","-","-0.054"
"1987/01/23","22:00","-0.311","-","-0.228"
"1987/01/23","23:00","-0.468","-","-0.326"
"1987/01/24","00:00","-0.516","-","-0.374"
"1987/01/24","01:00","-0.465","-","-0.429"
"1987/01/24","02:00","-0.36","-","-0.359"
"1987/01/24","03:00","-0.221","-","-0.259"
"1987/01/24","04:00","-0.034","-","-0.118"
"1987/01/24","05:00","0.193","-","0.186"
"1987/01/24","06:00","0.4","-","0.354"
"1987/01/24","07:00","0.503","-","0.488"
"1987/01/24","08:00","0.454","-","0.372"
"1987/01/24","09:00","0.277","-","0.202"
"1987/01/24","10:00","0.039","-","-0.048"
"1987/01/24","11:00","-0.192","-","-0.277"
"1987/01/24","12:00","-0.355","-","-0.457"
"1987/01/24","13:00","-0.425","-","-0.472"
"1987/01/24","14:00","-0.427","-","-0.509"
"1987/01/24","15:00","-0.384","-","-0.475"
"1987/01/24","16:00","-0.28","-","-0.49"
"1987/01/24","17:00","-0.105","-","-0.347"
"1987/01/24","18:00","0.099","-","-0.137"
"1987/01/24","19:00","0.249","-","-0.033"
"1987/01/24","20:00","0.271","-","-0.048"
"1987/01/24","21:00","0.153","-","-0.17"
"1987/01/24","22:00","-0.057","-","-0.371"
"1987/01/24","23:00","-0.288","-","-0.621"
"1987/01/25","00:00","-0.463","-","-0.804"
