"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1962/01/09","00:00","0.113","-","0.174"
"1962/01/09","01:00","0.454","-","0.509"
"1962/01/09","02:00","0.652","-","0.692"
"1962/01/09","03:00","0.608","-","0.631"
"1962/01/09","04:00","0.334","-","0.357"
"1962/01/09","05:00","-0.066","-","0.022"
"1962/01/09","06:00","-0.445","-","-0.405"
"1962/01/09","07:00","-0.676","-","-0.679"
"1962/01/09","08:00","-0.722","-","-0.801"
"1962/01/09","09:00","-0.636","-","-0.71"
"1962/01/09","10:00","-0.47","-","-0.588"
"1962/01/09","11:00","-0.226","-","-0.435"
"1962/01/09","12:00","0.101","-","-0.1"
"1962/01/09","13:00","0.458","-","0.266"
"1962/01/09","14:00","0.728","-","0.509"
"1962/01/09","15:00","0.788","-","0.601"
"1962/01/09","16:00","0.599","-","0.388"
"1962/01/09","17:00","0.229","-","-0.039"
"1962/01/09","18:00","-0.193","-","-0.435"
"1962/01/09","19:00","-0.526","-","-0.771"
"1962/01/09","20:00","-0.687","-","-0.954"
"1962/01/09","21:00","-0.694","-","-0.984"
"1962/01/09","22:00","-0.608","-","-0.893"
"1962/01/09","23:00","-0.443","-","-0.71"
"1962/01/10","00:00","-0.18","-","-0.405"
"1962/01/10","01:00","0.161","-","-0.009"
"1962/01/10","02:00","0.486","-","0.327"
"1962/01/10","03:00","0.658","-","0.418"
"1962/01/10","04:00","0.59","-","0.266"
"1962/01/10","05:00","0.305","-","-0.039"
"1962/01/10","06:00","-0.088","-","-0.435"
"1962/01/10","07:00","-0.443","-","-0.801"
"1962/01/10","08:00","-0.64","-","-1.045"
"1962/01/10","09:00","-0.662","-","-1.045"
"1962/01/10","10:00","-0.574","-","-0.954"
"1962/01/10","11:00","-0.426","-","-0.801"
"1962/01/10","12:00","-0.204","-","-0.557"
"1962/01/10","13:00","0.104","-","-0.283"
"1962/01/10","14:00","0.441","-","0.083"
"1962/01/10","15:00","0.684","-","0.357"
"1962/01/10","16:00","0.718","-","0.448"
"1962/01/10","17:00","0.515","-","0.205"
"1962/01/10","18:00","0.147","-","-0.161"
"1962/01/10","19:00","-0.253","-","-0.588"
"1962/01/10","20:00","-0.544","-","-0.893"
"1962/01/10","21:00","-0.659","-","-0.954"
"1962/01/10","22:00","-0.64","-","-0.923"
"1962/01/10","23:00","-0.551","-","-0.832"
"1962/01/11","00:00","-0.395","-","-0.71"
"1962/01/11","01:00","-0.142","-","-0.496"
"1962/01/11","02:00","0.189","-","-0.161"
"1962/01/11","03:00","0.497","-","0.113"
"1962/01/11","04:00","0.649","-","0.327"
"1962/01/11","05:00","0.568","-","0.266"
"1962/01/11","06:00","0.285","-","0.022"
"1962/01/11","07:00","-0.091","-","-0.344"
"1962/01/11","08:00","-0.412","-","-0.71"
"1962/01/11","09:00","-0.573","-","-0.923"
"1962/01/11","10:00","-0.581","-","-0.923"
"1962/01/11","11:00","-0.512","-","-0.832"
"1962/01/11","12:00","-0.396","-","-0.679"
"1962/01/11","13:00","-0.204","-","-0.466"
"1962/01/11","14:00","0.081","-","-0.192"
"1962/01/11","15:00","0.397","-","0.113"
"1962/01/11","16:00","0.619","-","0.327"
"1962/01/11","17:00","0.636","-","0.357"
"1962/01/11","18:00","0.427","-","0.174"
"1962/01/11","19:00","0.072","-","-0.161"
"1962/01/11","20:00","-0.292","-","-0.557"
"1962/01/11","21:00","-0.533","-","-0.74"
"1962/01/11","22:00","-0.608","-","-0.771"
"1962/01/11","23:00","-0.579","-","-0.74"
"1962/01/12","00:00","-0.502","-","-0.71"
"1962/01/12","01:00","-0.359","-","-0.557"
"1962/01/12","02:00","-0.117","-","-0.314"
"1962/01/12","03:00","0.202","-","0.052"
"1962/01/12","04:00","0.495","-","0.357"
"1962/01/12","05:00","0.633","-","0.509"
"1962/01/12","06:00","0.548","-","0.388"
"1962/01/12","07:00","0.274","-","0.113"
"1962/01/12","08:00","-0.073","-","-0.253"
"1962/01/12","09:00","-0.353","-","-0.557"
"1962/01/12","10:00","-0.486","-","-0.71"
"1962/01/12","11:00","-0.501","-","-0.679"
"1962/01/12","12:00","-0.465","-","-0.618"
"1962/01/12","13:00","-0.387","-","-0.496"
"1962/01/12","14:00","-0.222","-","-0.344"
"1962/01/12","15:00","0.043","-","-0.07"
"1962/01/12","16:00","0.341","-","0.144"
"1962/01/12","17:00","0.546","-","0.327"
"1962/01/12","18:00","0.551","-","0.388"
"1962/01/12","19:00","0.345","-","0.113"
"1962/01/12","20:00","0.015","-","-0.161"
"1962/01/12","21:00","-0.304","-","-0.496"
"1962/01/12","22:00","-0.499","-","-0.618"
"1962/01/12","23:00","-0.552","-","-0.679"
"1962/01/13","00:00","-0.529","-","-0.679"
"1962/01/13","01:00","-0.467","-","-0.618"
"1962/01/13","02:00","-0.335","-","-0.435"
"1962/01/13","03:00","-0.101","-","-0.192"
"1962/01/13","04:00","0.209","-","0.052"
"1962/01/13","05:00","0.489","-","0.357"
"1962/01/13","06:00","0.615","-","0.479"
"1962/01/13","07:00","0.529","-","0.388"
"1962/01/13","08:00","0.276","-","0.113"
"1962/01/13","09:00","-0.034","-","-0.161"
"1962/01/13","10:00","-0.28","-","-0.435"
"1962/01/13","11:00","-0.404","-","-0.588"
"1962/01/13","12:00","-0.442","-","-0.649"
"1962/01/13","13:00","-0.443","-","-0.649"
"1962/01/13","14:00","-0.395","-","-0.557"
"1962/01/13","15:00","-0.249","-","-0.344"
"1962/01/13","16:00","0.002","-","-0.192"
"1962/01/13","17:00","0.287","-","0.113"
"1962/01/13","18:00","0.476","-","0.327"
"1962/01/13","19:00","0.473","-","0.266"
"1962/01/13","20:00","0.281","-","0.113"
"1962/01/13","21:00","-0.015","-","-0.161"
"1962/01/13","22:00","-0.293","-","-0.374"
"1962/01/13","23:00","-0.46","-","-0.557"
"1962/01/14","00:00","-0.509","-","-0.618"
"1962/01/14","01:00","-0.497","-","-0.588"
"1962/01/14","02:00","-0.445","-","-0.527"
"1962/01/14","03:00","-0.318","-","-0.405"
"1962/01/14","04:00","-0.087","-","-0.161"
"1962/01/14","05:00","0.214","-","0.144"
"1962/01/14","06:00","0.479","-","0.388"
"1962/01/14","07:00","0.594","-","0.509"
"1962/01/14","08:00","0.517","-","0.357"
"1962/01/14","09:00","0.293","-","0.174"
"1962/01/14","10:00","0.014","-","-0.131"
"1962/01/14","11:00","-0.216","-","-0.435"
"1962/01/14","12:00","-0.349","-","-0.557"
"1962/01/14","13:00","-0.414","-","-0.557"
"1962/01/14","14:00","-0.444","-","-0.527"
"1962/01/14","15:00","-0.413","-","-0.527"
"1962/01/14","16:00","-0.275","-","-0.405"
"1962/01/14","17:00","-0.029","-","-0.192"
"1962/01/14","18:00","0.242","-","0.083"
"1962/01/14","19:00","0.417","-","0.205"
"1962/01/14","20:00","0.416","-","0.205"
"1962/01/14","21:00","0.246","-","0.052"
"1962/01/14","22:00","-0.019","-","-0.131"
"1962/01/14","23:00","-0.275","-","-0.405"
"1962/01/15","00:00","-0.434","-","-0.557"
"1962/01/15","01:00","-0.487","-","-0.649"
"1962/01/15","02:00","-0.482","-","-0.649"
"1962/01/15","03:00","-0.432","-","-0.527"
"1962/01/15","04:00","-0.301","-","-0.374"
"1962/01/15","05:00","-0.07","-","-0.131"
"1962/01/15","06:00","0.22","-","0.083"
"1962/01/15","07:00","0.468","-","0.296"
"1962/01/15","08:00","0.579","-","0.388"
"1962/01/15","09:00","0.52","-","0.296"
"1962/01/15","10:00","0.318","-","0.144"
"1962/01/15","11:00","0.052","-","-0.1"
"1962/01/15","12:00","-0.182","-","-0.314"
"1962/01/15","13:00","-0.331","-","-0.466"
"1962/01/15","14:00","-0.417","-","-0.466"
"1962/01/15","15:00","-0.46","-","-0.435"
"1962/01/15","16:00","-0.43","-","-0.435"
"1962/01/15","17:00","-0.288","-","-0.314"
"1962/01/15","18:00","-0.047","-","-0.161"
"1962/01/15","19:00","0.212","-","0.113"
"1962/01/15","20:00","0.382","-","0.327"
"1962/01/15","21:00","0.392","-","0.448"
"1962/01/15","22:00","0.241","-","0.357"
"1962/01/15","23:00","-0.016","-","0.205"
"1962/01/16","00:00","-0.271","-","-0.009"
"1962/01/16","01:00","-0.431","-","-0.192"
"1962/01/16","02:00","-0.486","-","-0.527"
"1962/01/16","03:00","-0.48","-","-0.71"
"1962/01/16","04:00","-0.42","-","-0.649"
"1962/01/16","05:00","-0.28","-","-0.496"
"1962/01/16","06:00","-0.05","-","-0.192"
"1962/01/16","07:00","0.226","-","0.144"
"1962/01/16","08:00","0.466","-","0.235"
"1962/01/16","09:00","0.582","-","0.205"
"1962/01/16","10:00","0.535","-","0.052"
"1962/01/16","11:00","0.335","-","-0.131"
"1962/01/16","12:00","0.059","-","-0.314"
"1962/01/16","13:00","-0.188","-","-0.496"
"1962/01/16","14:00","-0.349","-","-0.588"
"1962/01/16","15:00","-0.442","-","-0.71"
"1962/01/16","16:00","-0.48","-","-0.771"
"1962/01/16","17:00","-0.438","-","-0.649"
"1962/01/16","18:00","-0.288","-","-0.527"
"1962/01/16","19:00","-0.049","-","-0.314"
"1962/01/16","20:00","0.208","-","-0.009"
"1962/01/16","21:00","0.383","-","0.235"
"1962/01/16","22:00","0.401","-","0.235"
"1962/01/16","23:00","0.245","-","0.083"
"1962/01/17","00:00","-0.025","-","-0.222"
"1962/01/17","01:00","-0.29","-","-0.557"
"1962/01/17","02:00","-0.451","-","-0.71"
"1962/01/17","03:00","-0.501","-","-0.71"
"1962/01/17","04:00","-0.481","-","-0.649"
"1962/01/17","05:00","-0.404","-","-0.527"
"1962/01/17","06:00","-0.254","-","-0.405"
"1962/01/17","07:00","-0.028","-","-0.161"
"1962/01/17","08:00","0.244","-","0.113"
"1962/01/17","09:00","0.484","-","0.357"
"1962/01/17","10:00","0.602","-","0.479"
"1962/01/17","11:00","0.546","-","0.388"
"1962/01/17","12:00","0.324","-","0.144"
"1962/01/17","13:00","0.025","-","-0.131"
"1962/01/17","14:00","-0.232","-","-0.435"
"1962/01/17","15:00","-0.394","-","-0.557"
"1962/01/17","16:00","-0.476","-","-0.679"
"1962/01/17","17:00","-0.495","-","-0.71"
"1962/01/17","18:00","-0.434","-","-0.649"
"1962/01/17","19:00","-0.273","-","-0.557"
"1962/01/17","20:00","-0.025","-","-0.314"
"1962/01/17","21:00","0.24","-","-0.009"
"1962/01/17","22:00","0.417","-","0.144"
"1962/01/17","23:00","0.422","-","0.144"
"1962/01/18","00:00","0.239","-","-0.131"
"1962/01/18","01:00","-0.059","-","-0.527"
"1962/01/18","02:00","-0.335","-","-0.862"
"1962/01/18","03:00","-0.49","-","-1.076"
"1962/01/18","04:00","-0.521","-","-1.076"
"1962/01/18","05:00","-0.479","-","-0.984"
"1962/01/18","06:00","-0.383","-","-0.862"
"1962/01/18","07:00","-0.224","-","-0.71"
"1962/01/18","08:00","0.008","-","-0.496"
"1962/01/18","09:00","0.286","-","-0.253"
"1962/01/18","10:00","0.524","-","0.022"
"1962/01/18","11:00","0.625","-","0.205"
"1962/01/18","12:00","0.534","-","0.144"
"1962/01/18","13:00","0.275","-","-0.1"
"1962/01/18","14:00","-0.046","-","-0.435"
"1962/01/18","15:00","-0.304","-","-0.71"
"1962/01/18","16:00","-0.449","-","-0.862"
"1962/01/18","17:00","-0.507","-","-0.862"
"1962/01/18","18:00","-0.501","-","-0.771"
"1962/01/18","19:00","-0.418","-","-0.71"
"1962/01/18","20:00","-0.236","-","-0.496"
"1962/01/18","21:00","0.032","-","-0.222"
"1962/01/18","22:00","0.305","-","0.052"
"1962/01/18","23:00","0.465","-","0.205"
"1962/01/19","00:00","0.431","-","0.144"
"1962/01/19","01:00","0.204","-","-0.161"
"1962/01/19","02:00","-0.122","-","-0.466"
"1962/01/19","03:00","-0.4","-","-0.74"
"1962/01/19","04:00","-0.533","-","-0.923"
"1962/01/19","05:00","-0.537","-","-0.954"
"1962/01/19","06:00","-0.47","-","-0.893"
"1962/01/19","07:00","-0.357","-","-0.771"
"1962/01/19","08:00","-0.181","-","-0.557"
"1962/01/19","09:00","0.069","-","-0.283"
"1962/01/19","10:00","0.352","-","-0.039"
"1962/01/19","11:00","0.57","-","0.174"
"1962/01/19","12:00","0.628","-","0.205"
"1962/01/19","13:00","0.487","-","0.174"
"1962/01/19","14:00","0.188","-","-0.131"
"1962/01/19","15:00","-0.145","-","-0.466"
"1962/01/19","16:00","-0.386","-","-0.771"
"1962/01/19","17:00","-0.501","-","-0.862"
"1962/01/19","18:00","-0.529","-","-0.893"
"1962/01/19","19:00","-0.495","-","-0.801"
"1962/01/19","20:00","-0.382","-","-0.649"
"1962/01/19","21:00","-0.167","-","-0.405"
"1962/01/19","22:00","0.12","-","-0.07"
"1962/01/19","23:00","0.381","-","0.205"
"1962/01/20","00:00","0.499","-","0.235"
"1962/01/20","01:00","0.41","-","0.205"
"1962/01/20","02:00","0.136","-","-0.07"
"1962/01/20","03:00","-0.209","-","-0.314"
"1962/01/20","04:00","-0.47","-","-0.649"
"1962/01/20","05:00","-0.569","-","-0.771"
"1962/01/20","06:00","-0.543","-","-0.74"
"1962/01/20","07:00","-0.453","-","-0.588"
"1962/01/20","08:00","-0.316","-","-0.405"
"1962/01/20","09:00","-0.114","-","-0.192"
"1962/01/20","10:00","0.153","-","0.083"
"1962/01/20","11:00","0.424","-","0.357"
"1962/01/20","12:00","0.6","-","0.509"
"1962/01/20","13:00","0.598","-","0.509"
"1962/01/20","14:00","0.401","-","0.357"
"1962/01/20","15:00","0.071","-","-0.009"
"1962/01/20","16:00","-0.254","-","-0.374"
"1962/01/20","17:00","-0.461","-","-0.649"
"1962/01/20","18:00","-0.539","-","-0.679"
"1962/01/20","19:00","-0.537","-","-0.71"
"1962/01/20","20:00","-0.469","-","-0.557"
"1962/01/20","21:00","-0.315","-","-0.374"
"1962/01/20","22:00","-0.069","-","-0.161"
"1962/01/20","23:00","0.219","-","0.113"
"1962/01/21","00:00","0.443","-","0.296"
"1962/01/21","01:00","0.502","-","0.266"
"1962/01/21","02:00","0.353","-","0.174"
"1962/01/21","03:00","0.041","-","-0.1"
"1962/01/21","04:00","-0.302","-","-0.435"
"1962/01/21","05:00","-0.529","-","-0.71"
"1962/01/21","06:00","-0.589","-","-0.862"
"1962/01/21","07:00","-0.535","-","-0.771"
"1962/01/21","08:00","-0.42","-","-0.649"
"1962/01/21","09:00","-0.252","-","-0.405"
"1962/01/21","10:00","-0.023","-","-0.161"
"1962/01/21","11:00","0.244","-","0.083"
"1962/01/21","12:00","0.481","-","0.327"
"1962/01/21","13:00","0.596","-","0.448"
"1962/01/21","14:00","0.528","-","0.418"
"1962/01/21","15:00","0.282","-","0.174"
"1962/01/21","16:00","-0.058","-","-0.161"
"1962/01/21","17:00","-0.355","-","-0.557"
"1962/01/21","18:00","-0.519","-","-0.649"
"1962/01/21","19:00","-0.56","-","-0.71"
"1962/01/21","20:00","-0.522","-","-0.71"
"1962/01/21","21:00","-0.413","-","-0.527"
"1962/01/21","22:00","-0.222","-","-0.344"
"1962/01/21","23:00","0.039","-","-0.039"
"1962/01/22","00:00","0.304","-","0.235"
"1962/01/22","01:00","0.473","-","0.327"
"1962/01/22","02:00","0.465","-","0.327"
"1962/01/22","03:00","0.263","-","0.174"
"1962/01/22","04:00","-0.066","-","-0.131"
"1962/01/22","05:00","-0.385","-","-0.435"
"1962/01/22","06:00","-0.568","-","-0.74"
"1962/01/22","07:00","-0.59","-","-0.801"
"1962/01/22","08:00","-0.506","-","-0.679"
"1962/01/22","09:00","-0.361","-","-0.557"
"1962/01/22","10:00","-0.165","-","-0.283"
"1962/01/22","11:00","0.073","-","-0.009"
"1962/01/22","12:00","0.319","-","0.205"
"1962/01/22","13:00","0.505","-","0.448"
"1962/01/22","14:00","0.551","-","0.418"
"1962/01/22","15:00","0.422","-","0.266"
"1962/01/22","16:00","0.146","-","-0.039"
"1962/01/22","17:00","-0.182","-","-0.374"
"1962/01/22","18:00","-0.438","-","-0.588"
"1962/01/22","19:00","-0.554","-","-0.679"
"1962/01/22","20:00","-0.554","-","-0.71"
"1962/01/22","21:00","-0.477","-","-0.588"
"1962/01/22","22:00","-0.33","-","-0.435"
"1962/01/22","23:00","-0.117","-","-0.222"
"1962/01/23","00:00","0.136","-","0.022"
"1962/01/23","01:00","0.36","-","0.144"
"1962/01/23","02:00","0.465","-","0.296"
"1962/01/23","03:00","0.394","-","0.266"
"1962/01/23","04:00","0.157","-","0.052"
"1962/01/23","05:00","-0.167","-","-0.253"
"1962/01/23","06:00","-0.447","-","-0.557"
"1962/01/23","07:00","-0.582","-","-0.679"
"1962/01/23","08:00","-0.564","-","-0.679"
"1962/01/23","09:00","-0.45","-","-0.557"
"1962/01/23","10:00","-0.281","-","-0.344"
"1962/01/23","11:00","-0.074","-","-0.161"
"1962/01/23","12:00","0.154","-","0.083"
"1962/01/23","13:00","0.364","-","0.174"
"1962/01/23","14:00","0.489","-","0.205"
"1962/01/23","15:00","0.468","-","0.174"
"1962/01/23","16:00","0.293","-","-0.009"
"1962/01/23","17:00","0.008","-","-0.344"
"1962/01/23","18:00","-0.291","-","-0.588"
"1962/01/23","19:00","-0.496","-","-0.771"
"1962/01/23","20:00","-0.561","-","-0.862"
"1962/01/23","21:00","-0.516","-","-0.862"
"1962/01/23","22:00","-0.403","-","-0.74"
"1962/01/23","23:00","-0.234","-","-0.557"
"1962/01/24","00:00","-0.019","-","-0.344"
"1962/01/24","01:00","0.209","-","-0.039"
"1962/01/24","02:00","0.382","-","0.113"
"1962/01/24","03:00","0.424","-","0.174"
"1962/01/24","04:00","0.304","-","0.083"
"1962/01/24","05:00","0.051","-","-0.192"
"1962/01/24","06:00","-0.251","-","-0.496"
"1962/01/24","07:00","-0.485","-","-0.679"
"1962/01/24","08:00","-0.567","-","-0.801"
"1962/01/24","09:00","-0.51","-","-0.679"
"1962/01/24","10:00","-0.373","-","-0.527"
"1962/01/24","11:00","-0.197","-","-0.314"
"1962/01/24","12:00","0.003","-","-0.1"
"1962/01/24","13:00","0.208","-","0.113"
"1962/01/24","14:00","0.373","-","0.327"
"1962/01/24","15:00","0.436","-","0.388"
"1962/01/24","16:00","0.36","-","0.296"
"1962/01/24","17:00","0.157","-","0.052"
"1962/01/24","18:00","-0.12","-","-0.222"
"1962/01/24","19:00","-0.379","-","-0.527"
"1962/01/24","20:00","-0.525","-","-0.588"
"1962/01/24","21:00","-0.533","-","-0.527"
"1962/01/24","22:00","-0.45","-","-0.466"
