"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2017/01/04","03:00","0.251","-","0.634"
"2017/01/04","04:00","0.423","-","0.861"
"2017/01/04","05:00","0.443","-","0.915"
"2017/01/04","06:00","0.287","-","0.772"
"2017/01/04","07:00","0.017","-","0.486"
"2017/01/04","08:00","-0.263","-","0.179"
"2017/01/04","09:00","-0.45","-","-0.07"
"2017/01/04","10:00","-0.494","-","-0.112"
"2017/01/04","11:00","-0.429","-","-0.071"
"2017/01/04","12:00","-0.326","-","0.058"
"2017/01/04","13:00","-0.2","-","0.165"
"2017/01/04","14:00","-0.024","-","0.333"
"2017/01/04","15:00","0.198","-","0.525"
"2017/01/04","16:00","0.399","-","0.684"
"2017/01/04","17:00","0.481","-","0.783"
"2017/01/04","18:00","0.38","-","0.659"
"2017/01/04","19:00","0.128","-","0.425"
"2017/01/04","20:00","-0.18","-","0.117"
"2017/01/04","21:00","-0.431","-","-0.198"
"2017/01/04","22:00","-0.547","-","-0.291"
"2017/01/04","23:00","-0.528","-","-0.238"
"2017/01/05","00:00","-0.44","-","-0.123"
"2017/01/05","01:00","-0.325","-","-0.069"
"2017/01/05","02:00","-0.165","-","0.072"
"2017/01/05","03:00","0.056","-","0.265"
"2017/01/05","04:00","0.297","-","0.424"
"2017/01/05","05:00","0.463","-","0.486"
"2017/01/05","06:00","0.463","-","0.455"
"2017/01/05","07:00","0.289","-","0.27"
"2017/01/05","08:00","0.015","-","0.032"
"2017/01/05","09:00","-0.251","-","-0.194"
"2017/01/05","10:00","-0.418","-","-0.394"
"2017/01/05","11:00","-0.457","-","-0.491"
"2017/01/05","12:00","-0.411","-","-0.555"
"2017/01/05","13:00","-0.335","-","-0.508"
"2017/01/05","14:00","-0.225","-","-0.372"
"2017/01/05","15:00","-0.049","-","-0.185"
"2017/01/05","16:00","0.181","-","0.164"
"2017/01/05","17:00","0.386","-","0.297"
"2017/01/05","18:00","0.457","-","0.318"
"2017/01/05","19:00","0.341","-","0.192"
"2017/01/05","20:00","0.083","-","-0.054"
"2017/01/05","21:00","-0.212","-","-0.321"
"2017/01/05","22:00","-0.441","-","-0.443"
"2017/01/05","23:00","-0.541","-","-0.472"
"2017/01/06","00:00","-0.519","-","-0.527"
"2017/01/06","01:00","-0.437","-","-0.504"
"2017/01/06","02:00","-0.322","-","-0.39"
"2017/01/06","03:00","-0.149","-","-0.206"
"2017/01/06","04:00","0.092","-","0.099"
"2017/01/06","05:00","0.345","-","0.382"
"2017/01/06","06:00","0.508","-","0.532"
"2017/01/06","07:00","0.496","-","0.472"
"2017/01/06","08:00","0.315","-","0.251"
"2017/01/06","09:00","0.047","-","-0.012"
"2017/01/06","10:00","-0.212","-","-0.222"
"2017/01/06","11:00","-0.383","-","-0.4"
"2017/01/06","12:00","-0.442","-","-0.403"
"2017/01/06","13:00","-0.426","-","-0.385"
"2017/01/06","14:00","-0.374","-","-0.323"
"2017/01/06","15:00","-0.271","-","-0.183"
"2017/01/06","16:00","-0.083","-","-0.042"
"2017/01/06","17:00","0.163","-","0.193"
"2017/01/06","18:00","0.374","-","0.402"
"2017/01/06","19:00","0.441","-","0.465"
"2017/01/06","20:00","0.323","-","0.355"
"2017/01/06","21:00","0.073","-","0.141"
"2017/01/06","22:00","-0.213","-","-0.099"
"2017/01/06","23:00","-0.441","-","-0.345"
"2017/01/07","00:00","-0.545","-","-0.388"
"2017/01/07","01:00","-0.533","-","-0.447"
"2017/01/07","02:00","-0.457","-","-0.397"
"2017/01/07","03:00","-0.333","-","-0.296"
"2017/01/07","04:00","-0.139","-","-0.111"
"2017/01/07","05:00","0.125","-","0.205"
"2017/01/07","06:00","0.392","-","0.528"
"2017/01/07","07:00","0.555","-","0.673"
"2017/01/07","08:00","0.544","-","0.563"
"2017/01/07","09:00","0.37","-","0.399"
"2017/01/07","10:00","0.105","-","0.14"
"2017/01/07","11:00","-0.167","-","-0.158"
"2017/01/07","12:00","-0.365","-","-0.279"
"2017/01/07","13:00","-0.455","-","-0.332"
"2017/01/07","14:00","-0.469","-","-0.328"
"2017/01/07","15:00","-0.433","-","-0.285"
"2017/01/07","16:00","-0.324","-","-0.161"
"2017/01/07","17:00","-0.117","-","0.021"
"2017/01/07","18:00","0.147","-","0.254"
"2017/01/07","19:00","0.368","-","0.466"
"2017/01/07","20:00","0.444","-","0.537"
"2017/01/07","21:00","0.339","-","0.434"
"2017/01/07","22:00","0.096","-","0.18"
"2017/01/07","23:00","-0.2","-","-0.082"
"2017/01/08","00:00","-0.447","-","-0.28"
"2017/01/08","01:00","-0.568","-","-0.395"
"2017/01/08","02:00","-0.567","-","-0.413"
"2017/01/08","03:00","-0.491","-","-0.363"
"2017/01/08","04:00","-0.352","-","-0.233"
"2017/01/08","05:00","-0.132","-","0.048"
"2017/01/08","06:00","0.153","-","0.417"
"2017/01/08","07:00","0.433","-","0.75"
"2017/01/08","08:00","0.608","-","0.918"
"2017/01/08","09:00","0.612","-","0.876"
"2017/01/08","10:00","0.446","-","0.739"
"2017/01/08","11:00","0.167","-","0.429"
"2017/01/08","12:00","-0.138","-","0.118"
"2017/01/08","13:00","-0.372","-","-0.107"
"2017/01/08","14:00","-0.493","-","-0.295"
"2017/01/08","15:00","-0.528","-","-0.321"
"2017/01/08","16:00","-0.495","-","-0.335"
"2017/01/08","17:00","-0.372","-","-0.224"
"2017/01/08","18:00","-0.145","-","0.021"
"2017/01/08","19:00","0.138","-","0.32"
"2017/01/08","20:00","0.38","-","0.564"
"2017/01/08","21:00","0.478","-","0.61"
"2017/01/08","22:00","0.386","-","0.445"
"2017/01/08","23:00","0.134","-","0.15"
"2017/01/09","00:00","-0.191","-","-0.245"
"2017/01/09","01:00","-0.468","-","-0.527"
"2017/01/09","02:00","-0.608","-","-0.717"
"2017/01/09","03:00","-0.612","-","-0.766"
"2017/01/09","04:00","-0.528","-","-0.678"
"2017/01/09","05:00","-0.37","-","-0.547"
"2017/01/09","06:00","-0.13","-","-0.234"
"2017/01/09","07:00","0.174","-","0.06"
"2017/01/09","08:00","0.475","-","0.354"
"2017/01/09","09:00","0.675","-","0.528"
"2017/01/09","10:00","0.695","-","0.517"
"2017/01/09","11:00","0.522","-","0.32"
"2017/01/09","12:00","0.209","-","0.008"
"2017/01/09","13:00","-0.138","-","-0.344"
"2017/01/09","14:00","-0.405","-","-0.58"
"2017/01/09","15:00","-0.547","-","-0.684"
"2017/01/09","16:00","-0.588","-","-0.72"
"2017/01/09","17:00","-0.548","-","-0.701"
"2017/01/09","18:00","-0.409","-","-0.527"
"2017/01/09","19:00","-0.163","-","-0.294"
"2017/01/09","20:00","0.148","-","0.072"
"2017/01/09","21:00","0.422","-","0.389"
"2017/01/09","22:00","0.542","-","0.512"
"2017/01/09","23:00","0.447","-","0.425"
"2017/01/10","00:00","0.164","-","0.114"
"2017/01/10","01:00","-0.201","-","-0.292"
"2017/01/10","02:00","-0.506","-","-0.601"
"2017/01/10","03:00","-0.655","-","-0.753"
"2017/01/10","04:00","-0.656","-","-0.737"
"2017/01/10","05:00","-0.559","-","-0.595"
"2017/01/10","06:00","-0.387","-","-0.395"
"2017/01/10","07:00","-0.131","-","-0.124"
"2017/01/10","08:00","0.195","-","0.157"
"2017/01/10","09:00","0.527","-","0.413"
"2017/01/10","10:00","0.75","-","0.615"
"2017/01/10","11:00","0.771","-","0.648"
"2017/01/10","12:00","0.57","-","0.452"
"2017/01/10","13:00","0.214","-","0.103"
"2017/01/10","14:00","-0.171","-","-0.281"
"2017/01/10","15:00","-0.457","-","-0.526"
"2017/01/10","16:00","-0.601","-","-0.632"
"2017/01/10","17:00","-0.636","-","-0.712"
"2017/01/10","18:00","-0.586","-","-0.631"
"2017/01/10","19:00","-0.432","-","-0.461"
"2017/01/10","20:00","-0.159","-","-0.106"
"2017/01/10","21:00","0.187","-","0.327"
"2017/01/10","22:00","0.491","-","0.658"
"2017/01/10","23:00","0.616","-","0.762"
"2017/01/11","00:00","0.496","-","0.615"
"2017/01/11","01:00","0.172","-","0.296"
"2017/01/11","02:00","-0.232","-","-0.107"
"2017/01/11","03:00","-0.554","-","-0.435"
"2017/01/11","04:00","-0.698","-","-0.542"
"2017/01/11","05:00","-0.685","-","-0.519"
"2017/01/11","06:00","-0.579","-","-0.409"
"2017/01/11","07:00","-0.398","-","-0.169"
"2017/01/11","08:00","-0.125","-","0.128"
"2017/01/11","09:00","0.23","-","0.49"
"2017/01/11","10:00","0.588","-","0.833"
"2017/01/11","11:00","0.817","-","0.923"
"2017/01/11","12:00","0.816","-","0.841"
"2017/01/11","13:00","0.575","-","0.546"
"2017/01/11","14:00","0.178","-","0.126"
"2017/01/11","15:00","-0.229","-","-0.302"
"2017/01/11","16:00","-0.513","-","-0.594"
"2017/01/11","17:00","-0.643","-","-0.768"
"2017/01/11","18:00","-0.667","-","-0.84"
"2017/01/11","19:00","-0.605","-","-0.745"
"2017/01/11","20:00","-0.43","-","-0.513"
"2017/01/11","21:00","-0.123","-","-0.129"
"2017/01/11","22:00","0.256","-","0.303"
"2017/01/11","23:00","0.57","-","0.584"
"2017/01/12","00:00","0.675","-","0.675"
"2017/01/12","01:00","0.516","-","0.445"
"2017/01/12","02:00","0.148","-","0.122"
"2017/01/12","03:00","-0.28","-","-0.207"
"2017/01/12","04:00","-0.598","-","-0.598"
"2017/01/12","05:00","-0.722","-","-0.637"
"2017/01/12","06:00","-0.696","-","-0.673"
"2017/01/12","07:00","-0.584","-","-0.561"
"2017/01/12","08:00","-0.393","-","-0.286"
"2017/01/12","09:00","-0.098","-","0.018"
"2017/01/12","10:00","0.28","-","0.463"
"2017/01/12","11:00","0.644","-","0.801"
"2017/01/12","12:00","0.853","-","0.939"
"2017/01/12","13:00","0.814","-","0.878"
"2017/01/12","14:00","0.531","-","0.537"
"2017/01/12","15:00","0.105","-","0.145"
"2017/01/12","16:00","-0.301","-","-0.25"
"2017/01/12","17:00","-0.561","-","-0.528"
"2017/01/12","18:00","-0.668","-","-0.628"
"2017/01/12","19:00","-0.677","-","-0.688"
"2017/01/12","20:00","-0.598","-","-0.642"
"2017/01/12","21:00","-0.393","-","-0.343"
"2017/01/12","22:00","-0.056","-","0.059"
"2017/01/12","23:00","0.336","-","0.501"
"2017/01/13","00:00","0.633","-","0.746"
"2017/01/13","01:00","0.701","-","0.716"
"2017/01/13","02:00","0.497","-","0.43"
"2017/01/13","03:00","0.098","-","0.053"
"2017/01/13","04:00","-0.332","-","-0.318"
"2017/01/13","05:00","-0.625","-","-0.602"
"2017/01/13","06:00","-0.723","-","-0.718"
"2017/01/13","07:00","-0.684","-","-0.695"
"2017/01/13","08:00","-0.566","-","-0.573"
"2017/01/13","09:00","-0.36","-","-0.368"
"2017/01/13","10:00","-0.05","-","-0.038"
"2017/01/13","11:00","0.332","-","0.358"
"2017/01/13","12:00","0.676","-","0.649"
"2017/01/13","13:00","0.846","-","0.772"
"2017/01/13","14:00","0.761","-","0.657"
"2017/01/13","15:00","0.443","-","0.284"
"2017/01/13","16:00","0.01","-","-0.213"
"2017/01/13","17:00","-0.37","-","-0.583"
"2017/01/13","18:00","-0.593","-","-0.779"
"2017/01/13","19:00","-0.673","-","-0.859"
"2017/01/13","20:00","-0.661","-","-0.864"
"2017/01/13","21:00","-0.556","-","-0.779"
"2017/01/13","22:00","-0.325","-","-0.533"
"2017/01/13","23:00","0.025","-","-0.12"
"2017/01/14","00:00","0.404","-","0.267"
"2017/01/14","01:00","0.665","-","0.448"
"2017/01/14","02:00","0.686","-","0.42"
"2017/01/14","03:00","0.444","-","0.184"
"2017/01/14","04:00","0.033","-","-0.181"
"2017/01/14","05:00","-0.375","-","-0.546"
"2017/01/14","06:00","-0.63","-","-0.825"
"2017/01/14","07:00","-0.7","-","-0.896"
"2017/01/14","08:00","-0.647","-","-0.849"
"2017/01/14","09:00","-0.516","-","-0.676"
"2017/01/14","10:00","-0.301","-","-0.423"
"2017/01/14","11:00","0.008","-","-0.091"
"2017/01/14","12:00","0.369","-","0.33"
"2017/01/14","13:00","0.673","-","0.62"
"2017/01/14","14:00","0.792","-","0.75"
"2017/01/14","15:00","0.663","-","0.607"
"2017/01/14","16:00","0.327","-","0.203"
"2017/01/14","17:00","-0.089","-","-0.251"
"2017/01/14","18:00","-0.428","-","-0.571"
"2017/01/14","19:00","-0.607","-","-0.714"
"2017/01/14","20:00","-0.653","-","-0.759"
"2017/01/14","21:00","-0.612","-","-0.712"
"2017/01/14","22:00","-0.483","-","-0.542"
"2017/01/14","23:00","-0.24","-","-0.29"
"2017/01/15","00:00","0.099","-","0.078"
"2017/01/15","01:00","0.446","-","0.381"
"2017/01/15","02:00","0.659","-","0.552"
"2017/01/15","03:00","0.633","-","0.522"
"2017/01/15","04:00","0.369","-","0.282"
"2017/01/15","05:00","-0.031","-","-0.078"
"2017/01/15","06:00","-0.402","-","-0.443"
"2017/01/15","07:00","-0.613","-","-0.68"
"2017/01/15","08:00","-0.65","-","-0.768"
"2017/01/15","09:00","-0.579","-","-0.649"
"2017/01/15","10:00","-0.441","-","-0.469"
"2017/01/15","11:00","-0.231","-","-0.239"
"2017/01/15","12:00","0.057","-","0.065"
"2017/01/15","13:00","0.381","-","0.368"
"2017/01/15","14:00","0.632","-","0.58"
"2017/01/15","15:00","0.698","-","0.615"
"2017/01/15","16:00","0.537","-","0.393"
"2017/01/15","17:00","0.201","-","0.089"
"2017/01/15","18:00","-0.182","-","-0.288"
"2017/01/15","19:00","-0.47","-","-0.537"
"2017/01/15","20:00","-0.598","-","-0.654"
"2017/01/15","21:00","-0.604","-","-0.677"
"2017/01/15","22:00","-0.537","-","-0.592"
"2017/01/15","23:00","-0.396","-","-0.422"
"2017/01/16","00:00","-0.159","-","-0.175"
"2017/01/16","01:00","0.155","-","0.139"
"2017/01/16","02:00","0.458","-","0.416"
"2017/01/16","03:00","0.619","-","0.573"
"2017/01/16","04:00","0.557","-","0.503"
"2017/01/16","05:00","0.287","-","0.23"
"2017/01/16","06:00","-0.087","-","-0.11"
"2017/01/16","07:00","-0.412","-","-0.431"
"2017/01/16","08:00","-0.573","-","-0.611"
"2017/01/16","09:00","-0.575","-","-0.633"
"2017/01/16","10:00","-0.491","-","-0.521"
"2017/01/16","11:00","-0.359","-","-0.378"
"2017/01/16","12:00","-0.169","-","-0.156"
"2017/01/16","13:00","0.088","-","0.112"
"2017/01/16","14:00","0.365","-","0.376"
"2017/01/16","15:00","0.561","-","0.561"
"2017/01/16","16:00","0.581","-","0.521"
"2017/01/16","17:00","0.402","-","0.331"
"2017/01/16","18:00","0.08","-","-0.017"
"2017/01/16","19:00","-0.261","-","-0.345"
"2017/01/16","20:00","-0.489","-","-0.599"
"2017/01/16","21:00","-0.561","-","-0.669"
"2017/01/16","22:00","-0.532","-","-0.609"
"2017/01/16","23:00","-0.452","-","-0.514"
"2017/01/17","00:00","-0.313","-","-0.375"
"2017/01/17","01:00","-0.092","-","-0.205"
"2017/01/17","02:00","0.19","-","0.06"
"2017/01/17","03:00","0.444","-","0.292"
"2017/01/17","04:00","0.559","-","0.418"
"2017/01/17","05:00","0.473","-","0.382"
"2017/01/17","06:00","0.209","-","0.137"
"2017/01/17","07:00","-0.131","-","-0.204"
"2017/01/17","08:00","-0.401","-","-0.533"
"2017/01/17","09:00","-0.51","-","-0.664"
"2017/01/17","10:00","-0.486","-","-0.652"
"2017/01/17","11:00","-0.404","-","-0.524"
"2017/01/17","12:00","-0.29","-","-0.348"
"2017/01/17","13:00","-0.125","-","-0.139"
"2017/01/17","14:00","0.097","-","0.068"
"2017/01/17","15:00","0.328","-","0.287"
"2017/01/17","16:00","0.473","-","0.383"
"2017/01/17","17:00","0.459","-","0.371"
"2017/01/17","18:00","0.272","-","0.173"
"2017/01/17","19:00","-0.028","-","-0.131"
"2017/01/17","20:00","-0.317","-","-0.421"
"2017/01/17","21:00","-0.48","-","-0.505"
"2017/01/17","22:00","-0.505","-","-0.487"
"2017/01/17","23:00","-0.456","-","-0.412"
"2017/01/18","00:00","-0.375","-","-0.347"
"2017/01/18","01:00","-0.243","-","-0.241"
"2017/01/18","02:00","-0.041","-","-0.071"
"2017/01/18","03:00","0.207","-","0.302"
"2017/01/18","04:00","0.416","-","0.529"
"2017/01/18","05:00","0.493","-","0.686"
"2017/01/18","06:00","0.391","-","0.556"
"2017/01/18","07:00","0.14","-","0.258"
"2017/01/18","08:00","-0.158","-","-0.06"
"2017/01/18","09:00","-0.37","-","-0.208"
"2017/01/18","10:00","-0.436","-","-0.273"
"2017/01/18","11:00","-0.404","-","-0.197"
"2017/01/18","12:00","-0.337","-","-0.192"
"2017/01/18","13:00","-0.243","-","-0.013"
"2017/01/18","14:00","-0.1","-","0.092"
"2017/01/18","15:00","0.091","-","0.318"
"2017/01/18","16:00","0.281","-","0.498"
"2017/01/18","17:00","0.385","-","0.61"
"2017/01/18","18:00","0.343","-","0.541"
"2017/01/18","19:00","0.155","-","0.374"
"2017/01/18","20:00","-0.112","-","0.136"
"2017/01/18","21:00","-0.343","-","-0.074"
"2017/01/18","22:00","-0.45","-","-0.171"
"2017/01/18","23:00","-0.446","-","-0.147"
"2017/01/19","00:00","-0.394","-","-0.109"
"2017/01/19","01:00","-0.316","-","-0.045"
"2017/01/19","02:00","-0.19","-","0.057"
"2017/01/19","03:00","-0.003","-","0.244"
"2017/01/19","04:00","0.215","-","0.49"
"2017/01/19","05:00","0.386","-","0.671"
"2017/01/19","06:00","0.429","-","0.723"
"2017/01/19","07:00","0.317","-","0.611"
"2017/01/19","08:00","0.087","-","0.363"
"2017/01/19","09:00","-0.162","-","0.081"
"2017/01/19","10:00","-0.325","-","-0.14"
"2017/01/19","11:00","-0.371","-","-0.208"
"2017/01/19","12:00","-0.348","-","-0.137"
"2017/01/19","13:00","-0.3","-","-0.053"
"2017/01/19","14:00","-0.22","-","0.024"
"2017/01/19","15:00","-0.091","-","0.127"
"2017/01/19","16:00","0.079","-","0.231"
"2017/01/19","17:00","0.236","-","0.358"
"2017/01/19","18:00","0.305","-","0.394"
"2017/01/19","19:00","0.243","-","0.36"
"2017/01/19","20:00","0.064","-","0.208"
"2017/01/19","21:00","-0.163","-","-0.022"
"2017/01/19","22:00","-0.343","-","-0.187"
"2017/01/19","23:00","-0.416","-","-0.273"
"2017/01/20","00:00","-0.403","-","-0.276"
"2017/01/20","01:00","-0.353","-","-0.223"
"2017/01/20","02:00","-0.275","-","-0.158"
"2017/01/20","03:00","-0.149","-","-0.041"
"2017/01/20","04:00","0.029","-","0.134"
"2017/01/20","05:00","0.222","-","0.385"
"2017/01/20","06:00","0.357","-","0.535"
"2017/01/20","07:00","0.373","-","0.543"
"2017/01/20","08:00","0.26","-","0.385"
"2017/01/20","09:00","0.06","-","0.145"
"2017/01/20","10:00","-0.15","-","-0.074"
"2017/01/20","11:00","-0.288","-","-0.2"
"2017/01/20","12:00","-0.334","-","-0.211"
"2017/01/20","13:00","-0.327","-","-0.182"
"2017/01/20","14:00","-0.291","-","-0.142"
"2017/01/20","15:00","-0.215","-","-0.091"
"2017/01/20","16:00","-0.087","-","-0.008"
"2017/01/20","17:00","0.07","-","0.148"
"2017/01/20","18:00","0.2","-","0.319"
"2017/01/20","19:00","0.24","-","0.366"
"2017/01/20","20:00","0.169","-","0.311"
"2017/01/20","21:00","0.01","-","0.163"
"2017/01/20","22:00","-0.185","-","-0.01"
"2017/01/20","23:00","-0.337","-","-0.182"
"2017/01/21","00:00","-0.397","-","-0.228"
"2017/01/21","01:00","-0.385","-","-0.247"
"2017/01/21","02:00","-0.335","-","-0.187"
"2017/01/21","03:00","-0.249","-","-0.061"
"2017/01/21","04:00","-0.114","-","0.083"
"2017/01/21","05:00","0.06","-","0.261"
"2017/01/21","06:00","0.231","-","0.416"
"2017/01/21","07:00","0.335","-","0.522"
"2017/01/21","08:00","0.335","-","0.508"
"2017/01/21","09:00","0.231","-","0.405"
"2017/01/21","10:00","0.053","-","0.238"
"2017/01/21","11:00","-0.14","-","0.052"
"2017/01/21","12:00","-0.276","-","-0.086"
"2017/01/21","13:00","-0.333","-","-0.181"
"2017/01/21","14:00","-0.338","-","-0.132"
"2017/01/21","15:00","-0.302","-","-0.103"
"2017/01/21","16:00","-0.216","-","-0.028"
"2017/01/21","17:00","-0.081","-","0.073"
"2017/01/21","18:00","0.068","-","0.294"
"2017/01/21","19:00","0.176","-","0.39"
"2017/01/21","20:00","0.2","-","0.4"
"2017/01/21","21:00","0.133","-","0.3"
"2017/01/21","22:00","-0.013","-","0.154"
"2017/01/21","23:00","-0.195","-","-0.009"
"2017/01/22","00:00","-0.341","-","-0.132"
"2017/01/22","01:00","-0.402","-","-0.231"
"2017/01/22","02:00","-0.391","-","-0.232"
"2017/01/22","03:00","-0.334","-","-0.191"
"2017/01/22","04:00","-0.231","-","-0.114"
"2017/01/22","05:00","-0.081","-","0.051"
"2017/01/22","06:00","0.092","-","0.251"
"2017/01/22","07:00","0.244","-","0.417"
"2017/01/22","08:00","0.329","-","0.501"
"2017/01/22","09:00","0.325","-","0.481"
"2017/01/22","10:00","0.227","-","0.385"
"2017/01/22","11:00","0.048","-","0.208"
"2017/01/22","12:00","-0.151","-","0.035"
"2017/01/22","13:00","-0.295","-","-0.102"
"2017/01/22","14:00","-0.363","-","-0.16"
"2017/01/22","15:00","-0.37","-","-0.163"
"2017/01/22","16:00","-0.322","-","-0.102"
"2017/01/22","17:00","-0.214","-","-0.015"
"2017/01/22","18:00","-0.068","-","0.105"
"2017/01/22","19:00","0.077","-","0.272"
"2017/01/22","20:00","0.175","-","0.385"
"2017/01/22","21:00","0.197","-","0.393"
"2017/01/22","22:00","0.13","-","0.366"
"2017/01/22","23:00","-0.022","-","0.253"
"2017/01/23","00:00","-0.216","-","0.069"
"2017/01/23","01:00","-0.368","-","-0.088"
"2017/01/23","02:00","-0.431","-","-0.18"
"2017/01/23","03:00","-0.415","-","-0.181"
"2017/01/23","04:00","-0.341","-","-0.062"
"2017/01/23","05:00","-0.213","-","0.08"
"2017/01/23","06:00","-0.047","-","0.316"
"2017/01/23","07:00","0.127","-","0.531"
"2017/01/23","08:00","0.271","-","0.66"
"2017/01/23","09:00","0.351","-","0.695"
"2017/01/23","10:00","0.342","-","0.704"
"2017/01/23","11:00","0.228","-","0.586"
"2017/01/23","12:00","0.026","-","0.448"
"2017/01/23","13:00","-0.191","-","0.312"
"2017/01/23","14:00","-0.346","-","0.129"
"2017/01/23","15:00","-0.415","-","0.059"
"2017/01/23","16:00","-0.411","-","0.049"
"2017/01/23","17:00","-0.338","-","0.062"
"2017/01/23","18:00","-0.208","-","0.184"
"2017/01/23","19:00","-0.047","-","0.386"
"2017/01/23","20:00","0.106","-","0.548"
"2017/01/23","21:00","0.208","-","0.705"
"2017/01/23","22:00","0.226","-","0.748"
"2017/01/23","23:00","0.14","-","0.696"
"2017/01/24","00:00","-0.041","-","0.531"
"2017/01/24","01:00","-0.258","-","0.422"
"2017/01/24","02:00","-0.419","-","0.286"
"2017/01/24","03:00","-0.477","-","0.21"
"2017/01/24","04:00","-0.445","-","0.19"
"2017/01/24","05:00","-0.346","-","0.234"
"2017/01/24","06:00","-0.193","-","0.374"
"2017/01/24","07:00","-0.01","-","0.588"
"2017/01/24","08:00","0.175","-","0.783"
"2017/01/24","09:00","0.325","-","1.031"
"2017/01/24","10:00","0.4","-","1.1"
"2017/01/24","11:00","0.366","-","1.025"
"2017/01/24","12:00","0.214","-","0.796"
"2017/01/24","13:00","-0.025","-","0.481"
"2017/01/24","14:00","-0.262","-","0.319"
"2017/01/24","15:00","-0.417","-","0.126"
"2017/01/24","16:00","-0.474","-","0.097"
"2017/01/24","17:00","-0.447","-","0.075"
"2017/01/24","18:00","-0.348","-","0.163"
"2017/01/24","19:00","-0.192","-","0.271"
"2017/01/24","20:00","-0.007","-","0.459"
"2017/01/24","21:00","0.166","-","0.69"
"2017/01/24","22:00","0.271","-","0.827"
"2017/01/24","23:00","0.267","-","0.846"
"2017/01/25","00:00","0.14","-","0.72"
"2017/01/25","01:00","-0.085","-","0.467"
"2017/01/25","02:00","-0.326","-","0.185"
