"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1942/01/03","07:00","-0.548","-","-0.801"
"1942/01/03","08:00","-0.411","-","-0.679"
"1942/01/03","09:00","-0.21","-","-0.496"
"1942/01/03","10:00","0.039","-","-0.161"
"1942/01/03","11:00","0.296","-","0.083"
"1942/01/03","12:00","0.493","-","0.266"
"1942/01/03","13:00","0.562","-","0.388"
"1942/01/03","14:00","0.472","-","0.296"
"1942/01/03","15:00","0.242","-","0.052"
"1942/01/03","16:00","-0.065","-","-0.314"
"1942/01/03","17:00","-0.35","-","-0.588"
"1942/01/03","18:00","-0.527","-","-0.771"
"1942/01/03","19:00","-0.579","-","-0.801"
"1942/01/03","20:00","-0.539","-","-0.679"
"1942/01/03","21:00","-0.418","-","-0.527"
"1942/01/03","22:00","-0.213","-","-0.283"
"1942/01/03","23:00","0.047","-","-0.009"
"1942/01/04","00:00","0.292","-","0.205"
"1942/01/04","01:00","0.432","-","0.327"
"1942/01/04","02:00","0.404","-","0.235"
"1942/01/04","03:00","0.211","-","0.083"
"1942/01/04","04:00","-0.084","-","-0.222"
"1942/01/04","05:00","-0.38","-","-0.466"
"1942/01/04","06:00","-0.566","-","-0.649"
"1942/01/04","07:00","-0.599","-","-0.649"
"1942/01/04","08:00","-0.512","-","-0.557"
"1942/01/04","09:00","-0.348","-","-0.344"
"1942/01/04","10:00","-0.125","-","-0.009"
"1942/01/04","11:00","0.133","-","0.296"
"1942/01/04","12:00","0.378","-","0.57"
"1942/01/04","13:00","0.535","-","0.692"
"1942/01/04","14:00","0.542","-","0.631"
"1942/01/04","15:00","0.387","-","0.479"
"1942/01/04","16:00","0.117","-","0.266"
"1942/01/04","17:00","-0.189","-","-0.1"
"1942/01/04","18:00","-0.439","-","-0.283"
"1942/01/04","19:00","-0.566","-","-0.374"
"1942/01/04","20:00","-0.574","-","-0.374"
"1942/01/04","21:00","-0.498","-","-0.374"
"1942/01/04","22:00","-0.346","-","-0.253"
"1942/01/04","23:00","-0.123","-","-0.07"
"1942/01/05","00:00","0.136","-","0.144"
"1942/01/05","01:00","0.355","-","0.418"
"1942/01/05","02:00","0.443","-","0.509"
"1942/01/05","03:00","0.353","-","0.327"
"1942/01/05","04:00","0.117","-","0.083"
"1942/01/05","05:00","-0.186","-","-0.253"
"1942/01/05","06:00","-0.451","-","-0.466"
"1942/01/05","07:00","-0.588","-","-0.618"
"1942/01/05","08:00","-0.573","-","-0.618"
"1942/01/05","09:00","-0.452","-","-0.466"
"1942/01/05","10:00","-0.269","-","-0.283"
"1942/01/05","11:00","-0.04","-","-0.039"
"1942/01/05","12:00","0.212","-","0.205"
"1942/01/05","13:00","0.432","-","0.448"
"1942/01/05","14:00","0.542","-","0.54"
"1942/01/05","15:00","0.489","-","0.57"
"1942/01/05","16:00","0.284","-","0.357"
"1942/01/05","17:00","-0.007","-","-0.009"
"1942/01/05","18:00","-0.3","-","-0.344"
"1942/01/05","19:00","-0.506","-","-0.588"
"1942/01/05","20:00","-0.579","-","-0.679"
"1942/01/05","21:00","-0.54","-","-0.618"
"1942/01/05","22:00","-0.433","-","-0.466"
"1942/01/05","23:00","-0.266","-","-0.222"
"1942/01/06","00:00","-0.038","-","-0.039"
"1942/01/06","01:00","0.21","-","0.144"
"1942/01/06","02:00","0.395","-","0.235"
"1942/01/06","03:00","0.431","-","0.205"
"1942/01/06","04:00","0.292","-","0.113"
"1942/01/06","05:00","0.029","-","-0.1"
"1942/01/06","06:00","-0.269","-","-0.405"
"1942/01/06","07:00","-0.499","-","-0.679"
"1942/01/06","08:00","-0.583","-","-0.862"
"1942/01/06","09:00","-0.523","-","-0.862"
"1942/01/06","10:00","-0.38","-","-0.679"
"1942/01/06","11:00","-0.194","-","-0.466"
"1942/01/06","12:00","0.027","-","-0.161"
"1942/01/06","13:00","0.264","-","0.113"
"1942/01/06","14:00","0.456","-","0.296"
"1942/01/06","15:00","0.521","-","0.357"
"1942/01/06","16:00","0.418","-","0.205"
"1942/01/06","17:00","0.178","-","-0.039"
"1942/01/06","18:00","-0.122","-","-0.344"
"1942/01/06","19:00","-0.392","-","-0.588"
"1942/01/06","20:00","-0.548","-","-0.71"
"1942/01/06","21:00","-0.564","-","-0.71"
"1942/01/06","22:00","-0.487","-","-0.679"
"1942/01/06","23:00","-0.364","-","-0.557"
"1942/01/07","00:00","-0.192","-","-0.405"
"1942/01/07","01:00","0.033","-","-0.192"
"1942/01/07","02:00","0.267","-","0.052"
"1942/01/07","03:00","0.421","-","0.235"
"1942/01/07","04:00","0.413","-","0.266"
"1942/01/07","05:00","0.237","-","0.113"
"1942/01/07","06:00","-0.043","-","-0.161"
"1942/01/07","07:00","-0.329","-","-0.496"
"1942/01/07","08:00","-0.518","-","-0.71"
"1942/01/07","09:00","-0.552","-","-0.771"
"1942/01/07","10:00","-0.461","-","-0.71"
"1942/01/07","11:00","-0.316","-","-0.588"
"1942/01/07","12:00","-0.143","-","-0.435"
"1942/01/07","13:00","0.065","-","-0.314"
"1942/01/07","14:00","0.287","-","-0.161"
"1942/01/07","15:00","0.455","-","0.022"
"1942/01/07","16:00","0.485","-","0.083"
"1942/01/07","17:00","0.345","-","0.022"
"1942/01/07","18:00","0.08","-","-0.283"
"1942/01/07","19:00","-0.22","-","-0.618"
"1942/01/07","20:00","-0.459","-","-0.862"
"1942/01/07","21:00","-0.561","-","-0.984"
"1942/01/07","22:00","-0.53","-","-0.923"
"1942/01/07","23:00","-0.433","-","-0.832"
"1942/01/08","00:00","-0.307","-","-0.71"
"1942/01/08","01:00","-0.134","-","-0.557"
"1942/01/08","02:00","0.091","-","-0.314"
"1942/01/08","03:00","0.315","-","-0.1"
"1942/01/08","04:00","0.443","-","0.052"
"1942/01/08","05:00","0.403","-","0.083"
"1942/01/08","06:00","0.199","-","-0.039"
"1942/01/08","07:00","-0.091","-","-0.344"
"1942/01/08","08:00","-0.359","-","-0.588"
"1942/01/08","09:00","-0.508","-","-0.801"
"1942/01/08","10:00","-0.506","-","-0.923"
"1942/01/08","11:00","-0.408","-","-0.832"
"1942/01/08","12:00","-0.28","-","-0.679"
"1942/01/08","13:00","-0.125","-","-0.466"
"1942/01/08","14:00","0.074","-","-0.222"
"1942/01/08","15:00","0.288","-","-0.009"
"1942/01/08","16:00","0.44","-","0.174"
"1942/01/08","17:00","0.445","-","0.235"
"1942/01/08","18:00","0.278","-","0.113"
"1942/01/08","19:00","-0.002","-","-0.07"
"1942/01/08","20:00","-0.292","-","-0.283"
"1942/01/08","21:00","-0.494","-","-0.496"
"1942/01/08","22:00","-0.551","-","-0.618"
"1942/01/08","23:00","-0.495","-","-0.618"
"1942/01/09","00:00","-0.395","-","-0.557"
"1942/01/09","01:00","-0.271","-","-0.435"
"1942/01/09","02:00","-0.093","-","-0.222"
"1942/01/09","03:00","0.139","-","0.022"
"1942/01/09","04:00","0.36","-","0.296"
"1942/01/09","05:00","0.472","-","0.479"
"1942/01/09","06:00","0.406","-","0.418"
"1942/01/09","07:00","0.181","-","0.235"
"1942/01/09","08:00","-0.11","-","-0.07"
"1942/01/09","09:00","-0.356","-","-0.374"
"1942/01/09","10:00","-0.477","-","-0.588"
"1942/01/09","11:00","-0.466","-","-0.649"
"1942/01/09","12:00","-0.385","-","-0.588"
"1942/01/09","13:00","-0.28","-","-0.496"
"1942/01/09","14:00","-0.137","-","-0.344"
"1942/01/09","15:00","0.061","-","-0.161"
"1942/01/09","16:00","0.277","-","0.022"
"1942/01/09","17:00","0.423","-","0.174"
"1942/01/09","18:00","0.41","-","0.205"
"1942/01/09","19:00","0.225","-","0.052"
"1942/01/09","20:00","-0.058","-","-0.222"
"1942/01/09","21:00","-0.33","-","-0.496"
"1942/01/09","22:00","-0.502","-","-0.679"
"1942/01/09","23:00","-0.537","-","-0.771"
"1942/01/10","00:00","-0.478","-","-0.771"
"1942/01/10","01:00","-0.383","-","-0.649"
"1942/01/10","02:00","-0.255","-","-0.435"
"1942/01/10","03:00","-0.064","-","-0.222"
"1942/01/10","04:00","0.182","-","0.083"
"1942/01/10","05:00","0.408","-","0.357"
"1942/01/10","06:00","0.509","-","0.418"
"1942/01/10","07:00","0.423","-","0.266"
"1942/01/10","08:00","0.19","-","-0.009"
"1942/01/10","09:00","-0.093","-","-0.283"
"1942/01/10","10:00","-0.326","-","-0.405"
"1942/01/10","11:00","-0.445","-","-0.466"
"1942/01/10","12:00","-0.449","-","-0.466"
"1942/01/10","13:00","-0.395","-","-0.496"
"1942/01/10","14:00","-0.311","-","-0.466"
"1942/01/10","15:00","-0.172","-","-0.405"
"1942/01/10","16:00","0.036","-","-0.161"
"1942/01/10","17:00","0.263","-","0.113"
"1942/01/10","18:00","0.409","-","0.296"
"1942/01/10","19:00","0.386","-","0.357"
"1942/01/10","20:00","0.197","-","0.083"
"1942/01/10","21:00","-0.076","-","-0.253"
"1942/01/10","22:00","-0.335","-","-0.496"
"1942/01/10","23:00","-0.499","-","-0.679"
"1942/01/11","00:00","-0.537","-","-0.71"
"1942/01/11","01:00","-0.486","-","-0.74"
"1942/01/11","02:00","-0.394","-","-0.618"
"1942/01/11","03:00","-0.256","-","-0.466"
"1942/01/11","04:00","-0.043","-","-0.314"
"1942/01/11","05:00","0.223","-","-0.039"
"1942/01/11","06:00","0.457","-","0.205"
"1942/01/11","07:00","0.551","-","0.296"
"1942/01/11","08:00","0.461","-","0.235"
"1942/01/11","09:00","0.232","-","0.052"
"1942/01/11","10:00","-0.047","-","-0.222"
"1942/01/11","11:00","-0.29","-","-0.588"
"1942/01/11","12:00","-0.43","-","-0.71"
"1942/01/11","13:00","-0.463","-","-0.679"
"1942/01/11","14:00","-0.436","-","-0.588"
"1942/01/11","15:00","-0.364","-","-0.466"
"1942/01/11","16:00","-0.216","-","-0.314"
"1942/01/11","17:00","0.01","-","-0.131"
"1942/01/11","18:00","0.252","-","0.083"
"1942/01/11","19:00","0.402","-","0.174"
"1942/01/11","20:00","0.384","-","0.144"
"1942/01/11","21:00","0.206","-","-0.009"
"1942/01/11","22:00","-0.06","-","-0.283"
"1942/01/11","23:00","-0.326","-","-0.588"
"1942/01/12","00:00","-0.504","-","-0.832"
"1942/01/12","01:00","-0.557","-","-0.984"
"1942/01/12","02:00","-0.516","-","-1.015"
"1942/01/12","03:00","-0.423","-","-0.954"
"1942/01/12","04:00","-0.267","-","-0.801"
"1942/01/12","05:00","-0.028","-","-0.527"
"1942/01/12","06:00","0.259","-","-0.222"
"1942/01/12","07:00","0.503","-","0.022"
"1942/01/12","08:00","0.604","-","0.113"
"1942/01/12","09:00","0.525","-","0.052"
"1942/01/12","10:00","0.301","-","-0.161"
"1942/01/12","11:00","0.005","-","-0.435"
"1942/01/12","12:00","-0.268","-","-0.679"
"1942/01/12","13:00","-0.441","-","-0.771"
"1942/01/12","14:00","-0.504","-","-0.771"
"1942/01/12","15:00","-0.496","-","-0.71"
"1942/01/12","16:00","-0.423","-","-0.649"
"1942/01/12","17:00","-0.258","-","-0.496"
"1942/01/12","18:00","-0.012","-","-0.253"
"1942/01/12","19:00","0.248","-","-0.009"
"1942/01/12","20:00","0.416","-","0.174"
"1942/01/12","21:00","0.417","-","0.235"
"1942/01/12","22:00","0.25","-","0.052"
"1942/01/12","23:00","-0.027","-","-0.253"
"1942/01/13","00:00","-0.321","-","-0.588"
"1942/01/13","01:00","-0.526","-","-0.862"
"1942/01/13","02:00","-0.596","-","-0.954"
"1942/01/13","03:00","-0.562","-","-0.893"
"1942/01/13","04:00","-0.46","-","-0.771"
"1942/01/13","05:00","-0.282","-","-0.588"
"1942/01/13","06:00","-0.019","-","-0.374"
"1942/01/13","07:00","0.288","-","-0.07"
"1942/01/13","08:00","0.552","-","0.174"
"1942/01/13","09:00","0.675","-","0.296"
"1942/01/13","10:00","0.609","-","0.266"
"1942/01/13","11:00","0.372","-","0.022"
"1942/01/13","12:00","0.041","-","-0.314"
"1942/01/13","13:00","-0.273","-","-0.649"
"1942/01/13","14:00","-0.477","-","-0.893"
"1942/01/13","15:00","-0.561","-","-1.015"
"1942/01/13","16:00","-0.559","-","-1.076"
"1942/01/13","17:00","-0.476","-","-0.984"
"1942/01/13","18:00","-0.293","-","-0.74"
"1942/01/13","19:00","-0.025","-","-0.405"
"1942/01/13","20:00","0.261","-","-0.1"
"1942/01/13","21:00","0.46","-","0.022"
"1942/01/13","22:00","0.482","-","0.022"
"1942/01/13","23:00","0.31","-","-0.222"
"1942/01/14","00:00","0.001","-","-0.527"
"1942/01/14","01:00","-0.332","-","-0.801"
"1942/01/14","02:00","-0.565","-","-1.045"
"1942/01/14","03:00","-0.647","-","-1.076"
"1942/01/14","04:00","-0.611","-","-1.015"
"1942/01/14","05:00","-0.496","-","-0.862"
"1942/01/14","06:00","-0.299","-","-0.649"
"1942/01/14","07:00","-0.016","-","-0.344"
"1942/01/14","08:00","0.317","-","0.052"
"1942/01/14","09:00","0.613","-","0.388"
"1942/01/14","10:00","0.759","-","0.57"
"1942/01/14","11:00","0.689","-","0.479"
"1942/01/14","12:00","0.421","-","0.235"
"1942/01/14","13:00","0.045","-","-0.1"
"1942/01/14","14:00","-0.306","-","-0.466"
"1942/01/14","15:00","-0.53","-","-0.618"
"1942/01/14","16:00","-0.619","-","-0.74"
"1942/01/14","17:00","-0.612","-","-0.771"
"1942/01/14","18:00","-0.516","-","-0.679"
"1942/01/14","19:00","-0.315","-","-0.466"
"1942/01/14","20:00","-0.018","-","-0.192"
"1942/01/14","21:00","0.306","-","0.174"
"1942/01/14","22:00","0.534","-","0.448"
"1942/01/14","23:00","0.56","-","0.509"
"1942/01/15","00:00","0.361","-","0.296"
"1942/01/15","01:00","0.008","-","-0.131"
"1942/01/15","02:00","-0.363","-","-0.527"
"1942/01/15","03:00","-0.613","-","-0.862"
"1942/01/15","04:00","-0.694","-","-0.984"
"1942/01/15","05:00","-0.65","-","-0.923"
"1942/01/15","06:00","-0.524","-","-0.771"
"1942/01/15","07:00","-0.314","-","-0.496"
"1942/01/15","08:00","-0.008","-","-0.192"
"1942/01/15","09:00","0.359","-","0.174"
"1942/01/15","10:00","0.684","-","0.388"
"1942/01/15","11:00","0.835","-","0.418"
"1942/01/15","12:00","0.741","-","0.266"
"1942/01/15","13:00","0.43","-","-0.039"
"1942/01/15","14:00","0.011","-","-0.405"
"1942/01/15","15:00","-0.363","-","-0.71"
"1942/01/15","16:00","-0.587","-","-0.954"
"1942/01/15","17:00","-0.666","-","-1.045"
"1942/01/15","18:00","-0.648","-","-1.045"
"1942/01/15","19:00","-0.54","-","-0.984"
"1942/01/15","20:00","-0.315","-","-0.74"
"1942/01/15","21:00","0.02","-","-0.314"
"1942/01/15","22:00","0.378","-","0.144"
"1942/01/15","23:00","0.617","-","0.388"
"1942/01/16","00:00","0.623","-","0.327"
"1942/01/16","01:00","0.384","-","0.052"
"1942/01/16","02:00","-0.012","-","-0.314"
"1942/01/16","03:00","-0.408","-","-0.618"
"1942/01/16","04:00","-0.657","-","-0.832"
"1942/01/16","05:00","-0.725","-","-0.893"
"1942/01/16","06:00","-0.672","-","-0.862"
"1942/01/16","07:00","-0.54","-","-0.771"
"1942/01/16","08:00","-0.316","-","-0.557"
"1942/01/16","09:00","0.019","-","-0.131"
"1942/01/16","10:00","0.415","-","0.296"
"1942/01/16","11:00","0.749","-","0.57"
"1942/01/16","12:00","0.88","-","0.57"
"1942/01/16","13:00","0.747","-","0.327"
"1942/01/16","14:00","0.391","-","-0.161"
"1942/01/16","15:00","-0.056","-","-0.588"
"1942/01/16","16:00","-0.429","-","-0.893"
"1942/01/16","17:00","-0.633","-","-0.984"
"1942/01/16","18:00","-0.695","-","-0.984"
"1942/01/16","19:00","-0.665","-","-1.045"
"1942/01/16","20:00","-0.537","-","-1.045"
"1942/01/16","21:00","-0.28","-","-0.832"
"1942/01/16","22:00","0.088","-","-0.466"
"1942/01/16","23:00","0.46","-","0.052"
"1942/01/17","00:00","0.684","-","0.327"
"1942/01/17","01:00","0.654","-","0.327"
"1942/01/17","02:00","0.371","-","0.022"
"1942/01/17","03:00","-0.057","-","-0.374"
"1942/01/17","04:00","-0.454","-","-0.801"
"1942/01/17","05:00","-0.683","-","-1.076"
"1942/01/17","06:00","-0.733","-","-1.106"
"1942/01/17","07:00","-0.673","-","-1.015"
"1942/01/17","08:00","-0.534","-","-0.801"
"1942/01/17","09:00","-0.29","-","-0.496"
"1942/01/17","10:00","0.066","-","-0.131"
"1942/01/17","11:00","0.471","-","0.296"
"1942/01/17","12:00","0.786","-","0.57"
"1942/01/17","13:00","0.879","-","0.692"
"1942/01/17","14:00","0.7","-","0.54"
"1942/01/17","15:00","0.309","-","0.174"
"1942/01/17","16:00","-0.143","-","-0.283"
"1942/01/17","17:00","-0.49","-","-0.71"
"1942/01/17","18:00","-0.662","-","-0.923"
"1942/01/17","19:00","-0.702","-","-0.954"
"1942/01/17","20:00","-0.653","-","-0.954"
"1942/01/17","21:00","-0.499","-","-0.771"
"1942/01/17","22:00","-0.213","-","-0.435"
"1942/01/17","23:00","0.168","-","-0.07"
"1942/01/18","00:00","0.529","-","0.266"
"1942/01/18","01:00","0.717","-","0.388"
"1942/01/18","02:00","0.642","-","0.296"
"1942/01/18","03:00","0.324","-","-0.009"
"1942/01/18","04:00","-0.112","-","-0.466"
"1942/01/18","05:00","-0.488","-","-0.832"
"1942/01/18","06:00","-0.685","-","-1.106"
"1942/01/18","07:00","-0.716","-","-1.197"
"1942/01/18","08:00","-0.647","-","-1.136"
"1942/01/18","09:00","-0.496","-","-0.954"
"1942/01/18","10:00","-0.238","-","-0.649"
"1942/01/18","11:00","0.121","-","-0.283"
"1942/01/18","12:00","0.508","-","0.083"
"1942/01/18","13:00","0.783","-","0.357"
"1942/01/18","14:00","0.826","-","0.479"
"1942/01/18","15:00","0.605","-","0.266"
"1942/01/18","16:00","0.2","-","-0.131"
"1942/01/18","17:00","-0.232","-","-0.618"
"1942/01/18","18:00","-0.537","-","-0.923"
"1942/01/18","19:00","-0.671","-","-1.045"
"1942/01/18","20:00","-0.682","-","-1.076"
"1942/01/18","21:00","-0.607","-","-0.984"
"1942/01/18","22:00","-0.428","-","-0.74"
"1942/01/18","23:00","-0.131","-","-0.405"
"1942/01/19","00:00","0.24","-","-0.039"
"1942/01/19","01:00","0.567","-","0.266"
"1942/01/19","02:00","0.709","-","0.388"
"1942/01/19","03:00","0.592","-","0.266"
"1942/01/19","04:00","0.256","-","-0.039"
"1942/01/19","05:00","-0.165","-","-0.466"
"1942/01/19","06:00","-0.503","-","-0.771"
"1942/01/19","07:00","-0.664","-","-0.954"
"1942/01/19","08:00","-0.672","-","-0.954"
"1942/01/19","09:00","-0.589","-","-0.832"
"1942/01/19","10:00","-0.429","-","-0.649"
"1942/01/19","11:00","-0.174","-","-0.344"
"1942/01/19","12:00","0.166","-","0.022"
"1942/01/19","13:00","0.514","-","0.357"
"1942/01/19","14:00","0.737","-","0.57"
"1942/01/19","15:00","0.729","-","0.601"
"1942/01/19","16:00","0.481","-","0.327"
"1942/01/19","17:00","0.082","-","-0.07"
"1942/01/19","18:00","-0.312","-","-0.466"
"1942/01/19","19:00","-0.566","-","-0.71"
"1942/01/19","20:00","-0.654","-","-0.771"
"1942/01/19","21:00","-0.63","-","-0.71"
"1942/01/19","22:00","-0.529","-","-0.588"
"1942/01/19","23:00","-0.34","-","-0.314"
"1942/01/20","00:00","-0.052","-","-0.039"
"1942/01/20","01:00","0.29","-","0.357"
"1942/01/20","02:00","0.57","-","0.662"
"1942/01/20","03:00","0.662","-","0.692"
"1942/01/20","04:00","0.516","-","0.448"
"1942/01/20","05:00","0.182","-","0.174"
"1942/01/20","06:00","-0.207","-","-0.253"
"1942/01/20","07:00","-0.499","-","-0.527"
"1942/01/20","08:00","-0.616","-","-0.679"
"1942/01/20","09:00","-0.598","-","-0.618"
"1942/01/20","10:00","-0.505","-","-0.496"
"1942/01/20","11:00","-0.351","-","-0.283"
"1942/01/20","12:00","-0.116","-","-0.039"
"1942/01/20","13:00","0.19","-","0.205"
"1942/01/20","14:00","0.488","-","0.479"
"1942/01/20","15:00","0.655","-","0.662"
"1942/01/20","16:00","0.605","-","0.601"
"1942/01/20","17:00","0.345","-","0.296"
"1942/01/20","18:00","-0.031","-","-0.131"
"1942/01/20","19:00","-0.376","-","-0.466"
"1942/01/20","20:00","-0.57","-","-0.679"
"1942/01/20","21:00","-0.607","-","-0.771"
"1942/01/20","22:00","-0.551","-","-0.679"
"1942/01/20","23:00","-0.439","-","-0.557"
"1942/01/21","00:00","-0.256","-","-0.344"
"1942/01/21","01:00","0.01","-","-0.1"
"1942/01/21","02:00","0.313","-","0.144"
"1942/01/21","03:00","0.542","-","0.327"
"1942/01/21","04:00","0.592","-","0.388"
"1942/01/21","05:00","0.431","-","0.235"
"1942/01/21","06:00","0.112","-","-0.07"
"1942/01/21","07:00","-0.236","-","-0.405"
"1942/01/21","08:00","-0.473","-","-0.679"
"1942/01/21","09:00","-0.544","-","-0.801"
"1942/01/21","10:00","-0.506","-","-0.71"
"1942/01/21","11:00","-0.418","-","-0.588"
"1942/01/21","12:00","-0.282","-","-0.435"
"1942/01/21","13:00","-0.075","-","-0.222"
"1942/01/21","14:00","0.191","-","0.052"
"1942/01/21","15:00","0.437","-","0.235"
"1942/01/21","16:00","0.553","-","0.296"
"1942/01/21","17:00","0.473","-","0.205"
"1942/01/21","18:00","0.214","-","-0.07"
"1942/01/21","19:00","-0.13","-","-0.374"
"1942/01/21","20:00","-0.416","-","-0.649"
"1942/01/21","21:00","-0.545","-","-0.74"
"1942/01/21","22:00","-0.537","-","-0.71"
"1942/01/21","23:00","-0.465","-","-0.649"
"1942/01/22","00:00","-0.355","-","-0.527"
"1942/01/22","01:00","-0.185","-","-0.344"
"1942/01/22","02:00","0.054","-","-0.1"
"1942/01/22","03:00","0.313","-","0.174"
"1942/01/22","04:00","0.495","-","0.357"
"1942/01/22","05:00","0.513","-","0.388"
"1942/01/22","06:00","0.346","-","0.174"
"1942/01/22","07:00","0.051","-","-0.1"
"1942/01/22","08:00","-0.247","-","-0.405"
"1942/01/22","09:00","-0.425","-","-0.557"
"1942/01/22","10:00","-0.46","-","-0.588"
"1942/01/22","11:00","-0.418","-","-0.496"
"1942/01/22","12:00","-0.348","-","-0.405"
"1942/01/22","13:00","-0.234","-","-0.283"
"1942/01/22","14:00","-0.054","-","-0.131"
"1942/01/22","15:00","0.174","-","0.083"
"1942/01/22","16:00","0.373","-","0.266"
"1942/01/22","17:00","0.447","-","0.357"
"1942/01/22","18:00","0.347","-","0.235"
"1942/01/22","19:00","0.097","-","-0.039"
"1942/01/22","20:00","-0.205","-","-0.344"
"1942/01/22","21:00","-0.426","-","-0.588"
"1942/01/22","22:00","-0.498","-","-0.618"
"1942/01/22","23:00","-0.464","-","-0.588"
"1942/01/23","00:00","-0.391","-","-0.496"
"1942/01/23","01:00","-0.288","-","-0.405"
"1942/01/23","02:00","-0.132","-","-0.222"
"1942/01/23","03:00","0.081","-","-0.039"
"1942/01/23","04:00","0.302","-","0.205"
"1942/01/23","05:00","0.443","-","0.357"
"1942/01/23","06:00","0.435","-","0.327"
"1942/01/23","07:00","0.269","-","0.144"
"1942/01/23","08:00","0.007","-","-0.131"
"1942/01/23","09:00","-0.236","-","-0.405"
"1942/01/23","10:00","-0.366","-","-0.527"
"1942/01/23","11:00","-0.385","-","-0.527"
"1942/01/23","12:00","-0.356","-","-0.466"
"1942/01/23","13:00","-0.304","-","-0.374"
"1942/01/23","14:00","-0.207","-","-0.253"
"1942/01/23","15:00","-0.047","-","-0.1"
"1942/01/23","16:00","0.15","-","0.083"
"1942/01/23","17:00","0.311","-","0.205"
"1942/01/23","18:00","0.35","-","0.266"
"1942/01/23","19:00","0.236","-","0.144"
"1942/01/23","20:00","0.006","-","-0.1"
"1942/01/23","21:00","-0.246","-","-0.314"
"1942/01/23","22:00","-0.41","-","-0.496"
"1942/01/23","23:00","-0.448","-","-0.588"
"1942/01/24","00:00","-0.407","-","-0.557"
"1942/01/24","01:00","-0.338","-","-0.496"
"1942/01/24","02:00","-0.239","-","-0.405"
"1942/01/24","03:00","-0.092","-","-0.253"
"1942/01/24","04:00","0.101","-","-0.07"
"1942/01/24","05:00","0.288","-","0.144"
"1942/01/24","06:00","0.393","-","0.235"
"1942/01/24","07:00","0.364","-","0.174"
"1942/01/24","08:00","0.209","-","-0.039"
"1942/01/24","09:00","-0.013","-","-0.253"
"1942/01/24","10:00","-0.211","-","-0.435"
"1942/01/24","11:00","-0.315","-","-0.527"
"1942/01/24","12:00","-0.338","-","-0.496"
"1942/01/24","13:00","-0.327","-","-0.466"
"1942/01/24","14:00","-0.287","-","-0.405"
"1942/01/24","15:00","-0.197","-","-0.314"
"1942/01/24","16:00","-0.046","-","-0.192"
"1942/01/24","17:00","0.13","-","-0.009"
"1942/01/24","18:00","0.257","-","0.174"
"1942/01/24","19:00","0.269","-","0.144"
"1942/01/24","20:00","0.154","-","-0.009"
"1942/01/24","21:00","-0.049","-","-0.192"
