"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1969/01/03","20:00","-0.42","-","-0.627"
"1969/01/03","21:00","-0.267","-","-0.469"
"1969/01/03","22:00","-0.051","-","-0.231"
"1969/01/03","23:00","0.178","-","0.016"
"1969/01/04","00:00","0.341","-","0.177"
"1969/01/04","01:00","0.37","-","0.205"
"1969/01/04","02:00","0.242","-","0.104"
"1969/01/04","03:00","-0.008","-","-0.115"
"1969/01/04","04:00","-0.291","-","-0.378"
"1969/01/04","05:00","-0.491","-","-0.606"
"1969/01/04","06:00","-0.55","-","-0.676"
"1969/01/04","07:00","-0.491","-","-0.597"
"1969/01/04","08:00","-0.36","-","-0.426"
"1969/01/04","09:00","-0.175","-","-0.243"
"1969/01/04","10:00","0.049","-","-0.067"
"1969/01/04","11:00","0.277","-","0.131"
"1969/01/04","12:00","0.453","-","0.308"
"1969/01/04","13:00","0.516","-","0.439"
"1969/01/04","14:00","0.437","-","0.452"
"1969/01/04","15:00","0.229","-","0.266"
"1969/01/04","16:00","-0.052","-","-0.061"
"1969/01/04","17:00","-0.311","-","-0.368"
"1969/01/04","18:00","-0.471","-","-0.576"
"1969/01/04","19:00","-0.522","-","-0.612"
"1969/01/04","20:00","-0.49","-","-0.557"
"1969/01/04","21:00","-0.38","-","-0.438"
"1969/01/04","22:00","-0.193","-","-0.262"
"1969/01/04","23:00","0.041","-","-0.067"
"1969/01/05","00:00","0.257","-","0.116"
"1969/01/05","01:00","0.376","-","0.189"
"1969/01/05","02:00","0.345","-","0.156"
"1969/01/05","03:00","0.165","-","0.007"
"1969/01/05","04:00","-0.106","-","-0.204"
"1969/01/05","05:00","-0.371","-","-0.442"
"1969/01/05","06:00","-0.53","-","-0.621"
"1969/01/05","07:00","-0.55","-","-0.685"
"1969/01/05","08:00","-0.463","-","-0.624"
"1969/01/05","09:00","-0.306","-","-0.472"
"1969/01/05","10:00","-0.097","-","-0.222"
"1969/01/05","11:00","0.138","-","0.01"
"1969/01/05","12:00","0.354","-","0.22"
"1969/01/05","13:00","0.489","-","0.406"
"1969/01/05","14:00","0.492","-","0.418"
"1969/01/05","15:00","0.354","-","0.339"
"1969/01/05","16:00","0.111","-","0.074"
"1969/01/05","17:00","-0.167","-","-0.231"
"1969/01/05","18:00","-0.393","-","-0.539"
"1969/01/05","19:00","-0.51","-","-0.627"
"1969/01/05","20:00","-0.524","-","-0.612"
"1969/01/05","21:00","-0.456","-","-0.512"
"1969/01/05","22:00","-0.313","-","-0.362"
"1969/01/05","23:00","-0.105","-","-0.204"
"1969/01/06","00:00","0.127","-","0.01"
"1969/01/06","01:00","0.315","-","0.15"
"1969/01/06","02:00","0.382","-","0.269"
"1969/01/06","03:00","0.293","-","0.18"
"1969/01/06","04:00","0.076","-","0.013"
"1969/01/06","05:00","-0.198","-","-0.216"
"1969/01/06","06:00","-0.432","-","-0.484"
"1969/01/06","07:00","-0.546","-","-0.606"
"1969/01/06","08:00","-0.526","-","-0.643"
"1969/01/06","09:00","-0.409","-","-0.527"
"1969/01/06","10:00","-0.232","-","-0.292"
"1969/01/06","11:00","-0.013","-","-0.073"
"1969/01/06","12:00","0.216","-","0.138"
"1969/01/06","13:00","0.405","-","0.317"
"1969/01/06","14:00","0.491","-","0.415"
"1969/01/06","15:00","0.434","-","0.409"
"1969/01/06","16:00","0.247","-","0.232"
"1969/01/06","17:00","-0.014","-","-0.045"
"1969/01/06","18:00","-0.276","-","-0.329"
"1969/01/06","19:00","-0.46","-","-0.524"
"1969/01/06","20:00","-0.529","-","-0.573"
"1969/01/06","21:00","-0.498","-","-0.478"
"1969/01/06","22:00","-0.397","-","-0.356"
"1969/01/06","23:00","-0.233","-","-0.192"
"1969/01/07","00:00","-0.018","-","0.007"
"1969/01/07","01:00","0.201","-","0.214"
"1969/01/07","02:00","0.352","-","0.375"
"1969/01/07","03:00","0.365","-","0.442"
"1969/01/07","04:00","0.229","-","0.455"
"1969/01/07","05:00","-0.011","-","0.314"
"1969/01/07","06:00","-0.275","-","0.104"
"1969/01/07","07:00","-0.472","-","-0.103"
"1969/01/07","08:00","-0.537","-","-0.222"
"1969/01/07","09:00","-0.476","-","-0.231"
"1969/01/07","10:00","-0.337","-","-0.121"
"1969/01/07","11:00","-0.154","-","0.019"
"1969/01/07","12:00","0.058","-","0.235"
"1969/01/07","13:00","0.27","-","0.452"
"1969/01/07","14:00","0.425","-","0.625"
"1969/01/07","15:00","0.46","-","0.65"
"1969/01/07","16:00","0.351","-","0.516"
"1969/01/07","17:00","0.13","-","0.269"
"1969/01/07","18:00","-0.137","-","0.007"
"1969/01/07","19:00","-0.374","-","-0.277"
"1969/01/07","20:00","-0.507","-","-0.432"
"1969/01/07","21:00","-0.52","-","-0.384"
"1969/01/07","22:00","-0.448","-","-0.31"
"1969/01/07","23:00","-0.324","-","-0.167"
"1969/01/08","00:00","-0.151","-","-0.048"
"1969/01/08","01:00","0.062","-","0.067"
"1969/01/08","02:00","0.263","-","0.195"
"1969/01/08","03:00","0.375","-","0.302"
"1969/01/08","04:00","0.341","-","0.311"
"1969/01/08","05:00","0.168","-","0.195"
"1969/01/08","06:00","-0.084","-","-0.051"
"1969/01/08","07:00","-0.332","-","-0.371"
"1969/01/08","08:00","-0.487","-","-0.594"
"1969/01/08","09:00","-0.504","-","-0.627"
"1969/01/08","10:00","-0.412","-","-0.548"
"1969/01/08","11:00","-0.269","-","-0.451"
"1969/01/08","12:00","-0.095","-","-0.307"
"1969/01/08","13:00","0.103","-","-0.079"
"1969/01/08","14:00","0.295","-","0.095"
"1969/01/08","15:00","0.417","-","0.183"
"1969/01/08","16:00","0.408","-","0.165"
"1969/01/08","17:00","0.257","-","0.043"
"1969/01/08","18:00","0.013","-","-0.21"
"1969/01/08","19:00","-0.251","-","-0.518"
"1969/01/08","20:00","-0.451","-","-0.765"
"1969/01/08","21:00","-0.526","-","-0.899"
"1969/01/08","22:00","-0.487","-","-0.896"
"1969/01/08","23:00","-0.388","-","-0.801"
"1969/01/09","00:00","-0.253","-","-0.695"
"1969/01/09","01:00","-0.075","-","-0.536"
"1969/01/09","02:00","0.135","-","-0.368"
"1969/01/09","03:00","0.318","-","-0.173"
"1969/01/09","04:00","0.395","-","-0.018"
"1969/01/09","05:00","0.322","-","0.007"
"1969/01/09","06:00","0.119","-","-0.143"
"1969/01/09","07:00","-0.14","-","-0.368"
"1969/01/09","08:00","-0.366","-","-0.667"
"1969/01/09","09:00","-0.476","-","-0.786"
"1969/01/09","10:00","-0.456","-","-0.728"
"1969/01/09","11:00","-0.356","-","-0.603"
"1969/01/09","12:00","-0.225","-","-0.438"
"1969/01/09","13:00","-0.066","-","-0.228"
"1969/01/09","14:00","0.12","-","0.007"
"1969/01/09","15:00","0.296","-","0.199"
"1969/01/09","16:00","0.39","-","0.336"
"1969/01/09","17:00","0.346","-","0.339"
"1969/01/09","18:00","0.164","-","0.223"
"1969/01/09","19:00","-0.095","-","-0.009"
"1969/01/09","20:00","-0.343","-","-0.28"
"1969/01/09","21:00","-0.496","-","-0.469"
"1969/01/09","22:00","-0.519","-","-0.423"
"1969/01/09","23:00","-0.446","-","-0.341"
"1969/01/10","00:00","-0.334","-","-0.271"
"1969/01/10","01:00","-0.193","-","-0.204"
"1969/01/10","02:00","-0.008","-","-0.073"
"1969/01/10","03:00","0.202","-","0.147"
"1969/01/10","04:00","0.37","-","0.339"
"1969/01/10","05:00","0.42","-","0.458"
"1969/01/10","06:00","0.313","-","0.448"
"1969/01/10","07:00","0.087","-","0.244"
"1969/01/10","08:00","-0.172","-","-0.03"
"1969/01/10","09:00","-0.37","-","-0.32"
"1969/01/10","10:00","-0.448","-","-0.445"
"1969/01/10","11:00","-0.415","-","-0.423"
"1969/01/10","12:00","-0.327","-","-0.362"
"1969/01/10","13:00","-0.215","-","-0.237"
"1969/01/10","14:00","-0.068","-","-0.051"
"1969/01/10","15:00","0.112","-","0.113"
"1969/01/10","16:00","0.28","-","0.25"
"1969/01/10","17:00","0.357","-","0.333"
"1969/01/10","18:00","0.287","-","0.287"
"1969/01/10","19:00","0.082","-","0.131"
"1969/01/10","20:00","-0.178","-","-0.109"
"1969/01/10","21:00","-0.399","-","-0.371"
"1969/01/10","22:00","-0.512","-","-0.53"
"1969/01/10","23:00","-0.502","-","-0.521"
"1969/01/11","00:00","-0.415","-","-0.502"
"1969/01/11","01:00","-0.298","-","-0.445"
"1969/01/11","02:00","-0.148","-","-0.32"
"1969/01/11","03:00","0.048","-","-0.143"
"1969/01/11","04:00","0.263","-","0.061"
"1969/01/11","05:00","0.424","-","0.256"
"1969/01/11","06:00","0.449","-","0.314"
"1969/01/11","07:00","0.315","-","0.22"
"1969/01/11","08:00","0.078","-","-0.048"
"1969/01/11","09:00","-0.171","-","-0.374"
"1969/01/11","10:00","-0.35","-","-0.634"
"1969/01/11","11:00","-0.42","-","-0.728"
"1969/01/11","12:00","-0.399","-","-0.685"
"1969/01/11","13:00","-0.333","-","-0.618"
"1969/01/11","14:00","-0.237","-","-0.53"
"1969/01/11","15:00","-0.094","-","-0.423"
"1969/01/11","16:00","0.091","-","-0.289"
"1969/01/11","17:00","0.26","-","-0.112"
"1969/01/11","18:00","0.326","-","0.003"
"1969/01/11","19:00","0.238","-","0"
"1969/01/11","20:00","0.027","-","-0.164"
"1969/01/11","21:00","-0.221","-","-0.42"
"1969/01/11","22:00","-0.419","-","-0.637"
"1969/01/11","23:00","-0.512","-","-0.746"
"1969/01/12","00:00","-0.493","-","-0.752"
"1969/01/12","01:00","-0.405","-","-0.713"
"1969/01/12","02:00","-0.283","-","-0.603"
"1969/01/12","03:00","-0.12","-","-0.438"
"1969/01/12","04:00","0.093","-","-0.219"
"1969/01/12","05:00","0.319","-","0.025"
"1969/01/12","06:00","0.474","-","0.205"
"1969/01/12","07:00","0.483","-","0.226"
"1969/01/12","08:00","0.337","-","0.125"
"1969/01/12","09:00","0.102","-","-0.118"
"1969/01/12","10:00","-0.141","-","-0.35"
"1969/01/12","11:00","-0.324","-","-0.518"
"1969/01/12","12:00","-0.41","-","-0.588"
"1969/01/12","13:00","-0.412","-","-0.579"
"1969/01/12","14:00","-0.369","-","-0.567"
"1969/01/12","15:00","-0.281","-","-0.49"
"1969/01/12","16:00","-0.131","-","-0.368"
"1969/01/12","17:00","0.067","-","-0.152"
"1969/01/12","18:00","0.242","-","0.064"
"1969/01/12","19:00","0.305","-","0.144"
"1969/01/12","20:00","0.217","-","0.071"
"1969/01/12","21:00","0.015","-","-0.109"
"1969/01/12","22:00","-0.222","-","-0.32"
"1969/01/12","23:00","-0.419","-","-0.469"
"1969/01/13","00:00","-0.516","-","-0.563"
"1969/01/13","01:00","-0.503","-","-0.57"
"1969/01/13","02:00","-0.419","-","-0.53"
"1969/01/13","03:00","-0.291","-","-0.442"
"1969/01/13","04:00","-0.11","-","-0.246"
"1969/01/13","05:00","0.124","-","0.028"
"1969/01/13","06:00","0.362","-","0.302"
"1969/01/13","07:00","0.519","-","0.488"
"1969/01/13","08:00","0.527","-","0.497"
"1969/01/13","09:00","0.388","-","0.372"
"1969/01/13","10:00","0.155","-","0.141"
"1969/01/13","11:00","-0.101","-","-0.131"
"1969/01/13","12:00","-0.309","-","-0.32"
"1969/01/13","13:00","-0.423","-","-0.402"
"1969/01/13","14:00","-0.452","-","-0.429"
"1969/01/13","15:00","-0.424","-","-0.442"
"1969/01/13","16:00","-0.335","-","-0.405"
"1969/01/13","17:00","-0.169","-","-0.286"
"1969/01/13","18:00","0.046","-","-0.061"
"1969/01/13","19:00","0.234","-","0.156"
"1969/01/13","20:00","0.31","-","0.256"
"1969/01/13","21:00","0.238","-","0.22"
"1969/01/13","22:00","0.046","-","0.067"
"1969/01/13","23:00","-0.2","-","-0.161"
"1969/01/14","00:00","-0.417","-","-0.417"
"1969/01/14","01:00","-0.535","-","-0.597"
"1969/01/14","02:00","-0.536","-","-0.618"
"1969/01/14","03:00","-0.456","-","-0.567"
"1969/01/14","04:00","-0.318","-","-0.426"
"1969/01/14","05:00","-0.116","-","-0.225"
"1969/01/14","06:00","0.139","-","0.025"
"1969/01/14","07:00","0.392","-","0.269"
"1969/01/14","08:00","0.564","-","0.43"
"1969/01/14","09:00","0.591","-","0.47"
"1969/01/14","10:00","0.463","-","0.378"
"1969/01/14","11:00","0.219","-","0.192"
"1969/01/14","12:00","-0.069","-","-0.064"
"1969/01/14","13:00","-0.313","-","-0.304"
"1969/01/14","14:00","-0.458","-","-0.435"
"1969/01/14","15:00","-0.508","-","-0.521"
"1969/01/14","16:00","-0.485","-","-0.582"
"1969/01/14","17:00","-0.386","-","-0.521"
"1969/01/14","18:00","-0.201","-","-0.338"
"1969/01/14","19:00","0.034","-","-0.061"
"1969/01/14","20:00","0.247","-","0.195"
"1969/01/14","21:00","0.352","-","0.324"
"1969/01/14","22:00","0.299","-","0.287"
"1969/01/14","23:00","0.101","-","0.125"
"1969/01/15","00:00","-0.174","-","-0.134"
"1969/01/15","01:00","-0.429","-","-0.435"
"1969/01/15","02:00","-0.573","-","-0.627"
"1969/01/15","03:00","-0.587","-","-0.661"
"1969/01/15","04:00","-0.507","-","-0.588"
"1969/01/15","05:00","-0.356","-","-0.448"
"1969/01/15","06:00","-0.137","-","-0.253"
"1969/01/15","07:00","0.137","-","-0.021"
"1969/01/15","08:00","0.418","-","0.253"
"1969/01/15","09:00","0.623","-","0.479"
"1969/01/15","10:00","0.674","-","0.598"
"1969/01/15","11:00","0.545","-","0.531"
"1969/01/15","12:00","0.271","-","0.296"
"1969/01/15","13:00","-0.06","-","-0.024"
"1969/01/15","14:00","-0.341","-","-0.347"
"1969/01/15","15:00","-0.509","-","-0.548"
"1969/01/15","16:00","-0.567","-","-0.661"
"1969/01/15","17:00","-0.541","-","-0.67"
"1969/01/15","18:00","-0.428","-","-0.545"
"1969/01/15","19:00","-0.224","-","-0.341"
"1969/01/15","20:00","0.043","-","-0.076"
"1969/01/15","21:00","0.295","-","0.205"
"1969/01/15","22:00","0.431","-","0.36"
"1969/01/15","23:00","0.382","-","0.369"
"1969/01/16","00:00","0.157","-","0.18"
"1969/01/16","01:00","-0.163","-","-0.149"
"1969/01/16","02:00","-0.457","-","-0.478"
"1969/01/16","03:00","-0.624","-","-0.698"
"1969/01/16","04:00","-0.644","-","-0.731"
"1969/01/16","05:00","-0.56","-","-0.658"
"1969/01/16","06:00","-0.401","-","-0.49"
"1969/01/16","07:00","-0.168","-","-0.262"
"1969/01/16","08:00","0.134","-","0.043"
"1969/01/16","09:00","0.454","-","0.372"
"1969/01/16","10:00","0.695","-","0.656"
"1969/01/16","11:00","0.757","-","0.75"
"1969/01/16","12:00","0.607","-","0.68"
"1969/01/16","13:00","0.292","-","0.415"
"1969/01/16","14:00","-0.082","-","0.067"
"1969/01/16","15:00","-0.389","-","-0.265"
"1969/01/16","16:00","-0.564","-","-0.506"
"1969/01/16","17:00","-0.619","-","-0.631"
"1969/01/16","18:00","-0.585","-","-0.649"
"1969/01/16","19:00","-0.459","-","-0.53"
"1969/01/16","20:00","-0.227","-","-0.314"
"1969/01/16","21:00","0.084","-","0"
"1969/01/16","22:00","0.376","-","0.339"
"1969/01/16","23:00","0.527","-","0.503"
"1969/01/17","00:00","0.46","-","0.464"
"1969/01/17","01:00","0.193","-","0.22"
"1969/01/17","02:00","-0.173","-","-0.125"
"1969/01/17","03:00","-0.498","-","-0.475"
"1969/01/17","04:00","-0.673","-","-0.713"
"1969/01/17","05:00","-0.692","-","-0.774"
"1969/01/17","06:00","-0.606","-","-0.698"
"1969/01/17","07:00","-0.443","-","-0.533"
"1969/01/17","08:00","-0.191","-","-0.274"
"1969/01/17","09:00","0.147","-","0.052"
"1969/01/17","10:00","0.506","-","0.433"
"1969/01/17","11:00","0.765","-","0.714"
"1969/01/17","12:00","0.816","-","0.829"
"1969/01/17","13:00","0.63","-","0.705"
"1969/01/17","14:00","0.271","-","0.412"
"1969/01/17","15:00","-0.134","-","0.022"
"1969/01/17","16:00","-0.448","-","-0.374"
"1969/01/17","17:00","-0.614","-","-0.609"
"1969/01/17","18:00","-0.659","-","-0.695"
"1969/01/17","19:00","-0.615","-","-0.725"
"1969/01/17","20:00","-0.467","-","-0.618"
"1969/01/17","21:00","-0.196","-","-0.341"
"1969/01/17","22:00","0.156","-","0.043"
"1969/01/17","23:00","0.471","-","0.4"
"1969/01/18","00:00","0.613","-","0.546"
"1969/01/18","01:00","0.512","-","-"
"1969/01/18","02:00","0.201","-","-"
"1969/01/18","03:00","-0.201","-","-"
"1969/01/18","04:00","-0.537","-","-"
"1969/01/18","05:00","-0.707","-","-"
"1969/01/18","06:00","-0.721","-","-"
"1969/01/18","07:00","-0.636","-","-"
"1969/01/18","08:00","-0.465","-","-"
"1969/01/18","09:00","-0.189","-","-"
"1969/01/18","10:00","0.181","-","-"
"1969/01/18","11:00","0.559","-","-"
"1969/01/18","12:00","0.811","-","-"
"1969/01/18","13:00","0.831","-","-"
"1969/01/18","14:00","0.603","-","-"
"1969/01/18","15:00","0.208","-","-"
"1969/01/18","16:00","-0.207","-","-"
"1969/01/18","17:00","-0.507","-","-"
"1969/01/18","18:00","-0.653","-","-"
"1969/01/18","19:00","-0.684","-","-"
"1969/01/18","20:00","-0.621","-","-"
"1969/01/18","21:00","-0.44","-","-"
"1969/01/18","22:00","-0.132","-","-"
"1969/01/18","23:00","0.244","-","-"
"1969/01/19","00:00","0.556","-","-"
"1969/01/19","01:00","0.67","-","-"
"1969/01/19","02:00","0.529","-","-"
"1969/01/19","03:00","0.181","-","-"
"1969/01/19","04:00","-0.236","-","-"
"1969/01/19","05:00","-0.563","-","-"
"1969/01/19","06:00","-0.717","-","-"
"1969/01/19","07:00","-0.725","-","-"
"1969/01/19","08:00","-0.636","-","-"
"1969/01/19","09:00","-0.452","-","-"
"1969/01/19","10:00","-0.156","-","-"
"1969/01/19","11:00","0.225","-","-"
"1969/01/19","12:00","0.594","-","-"
"1969/01/19","13:00","0.815","-","-"
"1969/01/19","14:00","0.792","-","-"
"1969/01/19","15:00","0.525","-","-"
"1969/01/19","16:00","0.113","-","-"
"1969/01/19","17:00","-0.289","-","-"
"1969/01/19","18:00","-0.559","-","-"
"1969/01/19","19:00","-0.677","-","-"
"1969/01/19","20:00","-0.684","-","-"
"1969/01/19","21:00","-0.591","-","-"
"1969/01/19","22:00","-0.379","-","-"
"1969/01/19","23:00","-0.05","-","-"
"1969/01/20","00:00","0.325","-","-"
"1969/01/20","01:00","0.613","-","-"
"1969/01/20","02:00","0.688","-","-"
"1969/01/20","03:00","0.509","-","-"
"1969/01/20","04:00","0.142","-","-"
"1969/01/20","05:00","-0.266","-","-"
"1969/01/20","06:00","-0.567","-","-"
"1969/01/20","07:00","-0.7","-","-"
"1969/01/20","08:00","-0.696","-","-"
"1969/01/20","09:00","-0.598","-","-"
"1969/01/20","10:00","-0.405","-","-"
"1969/01/20","11:00","-0.107","-","-"
"1969/01/20","12:00","0.26","-","-"
"1969/01/20","13:00","0.597","-","-"
"1969/01/20","14:00","0.772","-","-"
"1969/01/20","15:00","0.703","-","-"
"1969/01/20","16:00","0.41","-","-"
"1969/01/20","17:00","0.002","-","-"
"1969/01/20","18:00","-0.368","-","-"
"1969/01/20","19:00","-0.597","-","-"
"1969/01/20","20:00","-0.676","-","-"
"1969/01/20","21:00","-0.648","-","-"
"1969/01/20","22:00","-0.526","-","-"
"1969/01/20","23:00","-0.296","-","-"
"1969/01/21","00:00","0.031","-","-"
"1969/01/21","01:00","0.384","-","-"
"1969/01/21","02:00","0.633","-","-"
"1969/01/21","03:00","0.666","-","-"
"1969/01/21","04:00","0.462","-","-"
"1969/01/21","05:00","0.098","-","-"
"1969/01/21","06:00","-0.284","-","-"
"1969/01/21","07:00","-0.551","-","-"
"1969/01/21","08:00","-0.653","-","-"
"1969/01/21","09:00","-0.631","-","-"
"1969/01/21","10:00","-0.527","-","-"
"1969/01/21","11:00","-0.339","-","-"
"1969/01/21","12:00","-0.061","-","-"
"1969/01/21","13:00","0.274","-","-"
"1969/01/21","14:00","0.563","-","-"
"1969/01/21","15:00","0.685","-","-"
"1969/01/21","16:00","0.579","-","-"
"1969/01/21","17:00","0.276","-","-"
"1969/01/21","18:00","-0.11","-","-"
"1969/01/21","19:00","-0.436","-","-"
"1969/01/21","20:00","-0.61","-","-"
"1969/01/21","21:00","-0.641","-","-"
"1969/01/21","22:00","-0.578","-","-"
"1969/01/21","23:00","-0.44","-","-"
"1969/01/22","00:00","-0.211","-","-"
"1969/01/22","01:00","0.098","-","-"
"1969/01/22","02:00","0.414","-","-"
"1969/01/22","03:00","0.617","-","-"
"1969/01/22","04:00","0.615","-","-"
"1969/01/22","05:00","0.401","-","-"
"1969/01/22","06:00","0.054","-","-"
"1969/01/22","07:00","-0.291","-","-"
"1969/01/22","08:00","-0.511","-","-"
"1969/01/22","09:00","-0.577","-","-"
"1969/01/22","10:00","-0.541","-","-"
"1969/01/22","11:00","-0.443","-","-"
"1969/01/22","12:00","-0.277","-","-"
"1969/01/22","13:00","-0.03","-","-"
"1969/01/22","14:00","0.261","-","-"
"1969/01/22","15:00","0.497","-","-"
"1969/01/22","16:00","0.571","-","-"
"1969/01/22","17:00","0.439","-","-"
"1969/01/22","18:00","0.141","-","-"
"1969/01/22","19:00","-0.211","-","-"
"1969/01/22","20:00","-0.478","-","-"
"1969/01/22","21:00","-0.588","-","-"
"1969/01/22","22:00","-0.573","-","-"
"1969/01/22","23:00","-0.49","-","-"
"1969/01/23","00:00","-0.35","-","-"
"1969/01/23","01:00","-0.135","-","-"
"1969/01/23","02:00","0.145","-","-"
"1969/01/23","03:00","0.417","-","-"
"1969/01/23","04:00","0.576","-","-"
"1969/01/23","05:00","0.547","-","-"
"1969/01/23","06:00","0.333","-","-"
"1969/01/23","07:00","0.012","-","-"
"1969/01/23","08:00","-0.284","-","-"
"1969/01/23","09:00","-0.45","-","-"
"1969/01/23","10:00","-0.485","-","-"
"1969/01/23","11:00","-0.448","-","-"
"1969/01/23","12:00","-0.37","-","-"
"1969/01/23","13:00","-0.231","-","-"
"1969/01/23","14:00","-0.019","-","-"
"1969/01/23","15:00","0.227","-","-"
"1969/01/23","16:00","0.413","-","-"
"1969/01/23","17:00","0.448","-","-"
"1969/01/23","18:00","0.301","-","-"
"1969/01/23","19:00","0.019","-","-"
"1969/01/23","20:00","-0.284","-","-"
"1969/01/23","21:00","-0.483","-","-"
"1969/01/23","22:00","-0.535","-","-"
"1969/01/23","23:00","-0.49","-","-"
"1969/01/24","00:00","-0.402","-","-"
"1969/01/24","01:00","-0.27","-","-"
"1969/01/24","02:00","-0.075","-","-"
"1969/01/24","03:00","0.171","-","-"
"1969/01/24","04:00","0.4","-","-"
"1969/01/24","05:00","0.519","-","-"
"1969/01/24","06:00","0.47","-","-"
"1969/01/24","07:00","0.263","-","-"
"1969/01/24","08:00","-0.019","-","-"
"1969/01/24","09:00","-0.258","-","-"
"1969/01/24","10:00","-0.378","-","-"
"1969/01/24","11:00","-0.398","-","-"
"1969/01/24","12:00","-0.375","-","-"
"1969/01/24","13:00","-0.319","-","-"
"1969/01/24","14:00","-0.204","-","-"
"1969/01/24","15:00","-0.023","-","-"
"1969/01/24","16:00","0.183","-","-"
"1969/01/24","17:00","0.327","-","-"
"1969/01/24","18:00","0.332","-","-"
"1969/01/24","19:00","0.18","-","-"
"1969/01/24","20:00","-0.074","-","-"
"1969/01/24","21:00","-0.319","-","-"
"1969/01/24","22:00","-0.455","-","-"
"1969/01/24","23:00","-0.469","-","-"
"1969/01/25","00:00","-0.413","-","-"
"1969/01/25","01:00","-0.329","-","-"
"1969/01/25","02:00","-0.207","-","-"
"1969/01/25","03:00","-0.032","-","-"
"1969/01/25","04:00","0.182","-","-"
"1969/01/25","05:00","0.37","-","-"
"1969/01/25","06:00","0.455","-","-"
"1969/01/25","07:00","0.392","-","-"
"1969/01/25","08:00","0.204","-","-"
"1969/01/25","09:00","-0.032","-","-"
"1969/01/25","10:00","-0.221","-","-"
"1969/01/25","11:00","-0.314","-","-"
"1969/01/25","12:00","-0.338","-","-"
"1969/01/25","13:00","-0.332","-","-"
"1969/01/25","14:00","-0.293","-","-"
"1969/01/25","15:00","-0.194","-","-"
"1969/01/25","16:00","-0.034","-","-"
"1969/01/25","17:00","0.142","-","-"
"1969/01/25","18:00","0.252","-","-"
