"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"1995/01/02","19:00","-0.698","-","-0.691"
"1995/01/02","20:00","-0.67","-","-0.673"
"1995/01/02","21:00","-0.543","-","-0.597"
"1995/01/02","22:00","-0.29","-","-0.463"
"1995/01/02","23:00","0.075","-","-0.115"
"1995/01/03","00:00","0.457","-","0.308"
"1995/01/03","01:00","0.707","-","0.564"
"1995/01/03","02:00","0.707","-","0.561"
"1995/01/03","03:00","0.447","-","0.272"
"1995/01/03","04:00","0.027","-","-0.161"
"1995/01/03","05:00","-0.382","-","-0.6"
"1995/01/03","06:00","-0.635","-","-0.85"
"1995/01/03","07:00","-0.707","-","-0.969"
"1995/01/03","08:00","-0.658","-","-0.89"
"1995/01/03","09:00","-0.529","-","-0.722"
"1995/01/03","10:00","-0.302","-","-0.502"
"1995/01/03","11:00","0.031","-","-0.182"
"1995/01/03","12:00","0.417","-","0.211"
"1995/01/03","13:00","0.735","-","0.558"
"1995/01/03","14:00","0.849","-","0.726"
"1995/01/03","15:00","0.698","-","0.607"
"1995/01/03","16:00","0.332","-","0.199"
"1995/01/03","17:00","-0.108","-","-0.265"
"1995/01/03","18:00","-0.459","-","-0.661"
"1995/01/03","19:00","-0.639","-","-0.823"
"1995/01/03","20:00","-0.678","-","-0.862"
"1995/01/03","21:00","-0.624","-","-0.771"
"1995/01/03","22:00","-0.477","-","-0.582"
"1995/01/03","23:00","-0.214","-","-0.32"
"1995/01/04","00:00","0.142","-","-0.006"
"1995/01/04","01:00","0.495","-","0.302"
"1995/01/04","02:00","0.702","-","0.522"
"1995/01/04","03:00","0.663","-","0.528"
"1995/01/04","04:00","0.385","-","0.266"
"1995/01/04","05:00","-0.023","-","-0.112"
"1995/01/04","06:00","-0.397","-","-0.557"
"1995/01/04","07:00","-0.61","-","-0.862"
"1995/01/04","08:00","-0.654","-","-0.929"
"1995/01/04","09:00","-0.593","-","-0.823"
"1995/01/04","10:00","-0.46","-","-0.627"
"1995/01/04","11:00","-0.241","-","-0.359"
"1995/01/04","12:00","0.07","-","-0.067"
"1995/01/04","13:00","0.421","-","0.275"
"1995/01/04","14:00","0.69","-","0.537"
"1995/01/04","15:00","0.755","-","0.616"
"1995/01/04","16:00","0.574","-","0.512"
"1995/01/04","17:00","0.212","-","0.171"
"1995/01/04","18:00","-0.194","-","-0.228"
"1995/01/04","19:00","-0.495","-","-0.582"
"1995/01/04","20:00","-0.626","-","-0.728"
"1995/01/04","21:00","-0.627","-","-0.752"
"1995/01/04","22:00","-0.55","-","-0.661"
"1995/01/04","23:00","-0.395","-","-0.487"
"1995/01/05","00:00","-0.141","-","-0.234"
"1995/01/05","01:00","0.19","-","0.034"
"1995/01/05","02:00","0.503","-","0.26"
"1995/01/05","03:00","0.664","-","0.333"
"1995/01/05","04:00","0.595","-","0.305"
"1995/01/05","05:00","0.315","-","0.061"
"1995/01/05","06:00","-0.066","-","-0.301"
"1995/01/05","07:00","-0.394","-","-0.661"
"1995/01/05","08:00","-0.561","-","-0.874"
"1995/01/05","09:00","-0.576","-","-0.868"
"1995/01/05","10:00","-0.507","-","-0.78"
"1995/01/05","11:00","-0.384","-","-0.655"
"1995/01/05","12:00","-0.187","-","-0.478"
"1995/01/05","13:00","0.092","-","-0.225"
"1995/01/05","14:00","0.398","-","0.101"
"1995/01/05","15:00","0.614","-","0.327"
"1995/01/05","16:00","0.636","-","0.381"
"1995/01/05","17:00","0.441","-","0.177"
"1995/01/05","18:00","0.095","-","-0.137"
"1995/01/05","19:00","-0.268","-","-0.524"
"1995/01/05","20:00","-0.509","-","-0.731"
"1995/01/05","21:00","-0.584","-","-0.698"
"1995/01/05","22:00","-0.553","-","-0.624"
"1995/01/05","23:00","-0.466","-","-0.509"
"1995/01/06","00:00","-0.317","-","-0.405"
"1995/01/06","01:00","-0.081","-","-0.259"
"1995/01/06","02:00","0.217","-","-0.009"
"1995/01/06","03:00","0.485","-","0.253"
"1995/01/06","04:00","0.604","-","0.4"
"1995/01/06","05:00","0.517","-","0.33"
"1995/01/06","06:00","0.247","-","0.058"
"1995/01/06","07:00","-0.098","-","-0.314"
"1995/01/06","08:00","-0.373","-","-0.661"
"1995/01/06","09:00","-0.491","-","-0.826"
"1995/01/06","10:00","-0.483","-","-0.819"
"1995/01/06","11:00","-0.42","-","-0.74"
"1995/01/06","12:00","-0.319","-","-0.588"
"1995/01/06","13:00","-0.149","-","-0.408"
"1995/01/06","14:00","0.094","-","-0.189"
"1995/01/06","15:00","0.354","-","0.025"
"1995/01/06","16:00","0.522","-","0.131"
"1995/01/06","17:00","0.513","-","0.119"
"1995/01/06","18:00","0.312","-","-0.024"
"1995/01/06","19:00","-0.01","-","-0.277"
"1995/01/06","20:00","-0.32","-","-0.56"
"1995/01/06","21:00","-0.495","-","-0.704"
"1995/01/06","22:00","-0.523","-","-0.691"
"1995/01/06","23:00","-0.473","-","-0.591"
"1995/01/07","00:00","-0.389","-","-0.567"
"1995/01/07","01:00","-0.25","-","-0.448"
"1995/01/07","02:00","-0.036","-","-0.237"
"1995/01/07","03:00","0.228","-","0.031"
"1995/01/07","04:00","0.452","-","0.281"
"1995/01/07","05:00","0.538","-","0.391"
"1995/01/07","06:00","0.438","-","0.345"
"1995/01/07","07:00","0.185","-","0.153"
"1995/01/07","08:00","-0.116","-","-0.048"
"1995/01/07","09:00","-0.334","-","-0.195"
"1995/01/07","10:00","-0.412","-","-0.112"
"1995/01/07","11:00","-0.399","-","-0.015"
"1995/01/07","12:00","-0.354","-","0.119"
"1995/01/07","13:00","-0.275","-","0.202"
"1995/01/07","14:00","-0.129","-","0.22"
"1995/01/07","15:00","0.083","-","0.171"
"1995/01/07","16:00","0.303","-","0.177"
"1995/01/07","17:00","0.431","-","0.266"
"1995/01/07","18:00","0.395","-","0.256"
"1995/01/07","19:00","0.196","-","0.037"
"1995/01/07","20:00","-0.093","-","-0.158"
"1995/01/07","21:00","-0.342","-","-0.438"
"1995/01/07","22:00","-0.46","-","-0.64"
"1995/01/07","23:00","-0.459","-","-0.612"
"1995/01/08","00:00","-0.407","-","-0.682"
"1995/01/08","01:00","-0.328","-","-0.512"
"1995/01/08","02:00","-0.199","-","-0.295"
"1995/01/08","03:00","-0.002","-","-0.057"
"1995/01/08","04:00","0.23","-","0.135"
"1995/01/08","05:00","0.417","-","0.302"
"1995/01/08","06:00","0.472","-","0.339"
"1995/01/08","07:00","0.366","-","0.26"
"1995/01/08","08:00","0.137","-","0.037"
"1995/01/08","09:00","-0.116","-","-0.152"
"1995/01/08","10:00","-0.286","-","-0.292"
"1995/01/08","11:00","-0.345","-","-0.359"
"1995/01/08","12:00","-0.342","-","-0.362"
"1995/01/08","13:00","-0.317","-","-0.314"
"1995/01/08","14:00","-0.252","-","-0.219"
"1995/01/08","15:00","-0.121","-","-0.085"
"1995/01/08","16:00","0.069","-","0.092"
"1995/01/08","17:00","0.256","-","0.256"
"1995/01/08","18:00","0.349","-","0.284"
"1995/01/08","19:00","0.294","-","0.232"
"1995/01/08","20:00","0.105","-","0.058"
"1995/01/08","21:00","-0.143","-","-0.167"
"1995/01/08","22:00","-0.341","-","-0.35"
"1995/01/08","23:00","-0.423","-","-0.438"
"1995/01/09","00:00","-0.412","-","-0.438"
"1995/01/09","01:00","-0.363","-","-0.405"
"1995/01/09","02:00","-0.285","-","-0.335"
"1995/01/09","03:00","-0.158","-","-0.207"
"1995/01/09","04:00","0.026","-","0.016"
"1995/01/09","05:00","0.232","-","0.263"
"1995/01/09","06:00","0.383","-","0.439"
"1995/01/09","07:00","0.413","-","0.433"
"1995/01/09","08:00","0.309","-","0.287"
"1995/01/09","09:00","0.11","-","0.064"
"1995/01/09","10:00","-0.102","-","-0.152"
"1995/01/09","11:00","-0.248","-","-0.277"
"1995/01/09","12:00","-0.308","-","-0.304"
"1995/01/09","13:00","-0.321","-","-0.286"
"1995/01/09","14:00","-0.307","-","-0.256"
"1995/01/09","15:00","-0.246","-","-0.24"
"1995/01/09","16:00","-0.117","-","-0.152"
"1995/01/09","17:00","0.061","-","-0.012"
"1995/01/09","18:00","0.219","-","0.135"
"1995/01/09","19:00","0.282","-","0.192"
"1995/01/09","20:00","0.219","-","0.107"
"1995/01/09","21:00","0.049","-","-0.082"
"1995/01/09","22:00","-0.164","-","-0.283"
"1995/01/09","23:00","-0.333","-","-0.466"
"1995/01/10","00:00","-0.401","-","-0.539"
"1995/01/10","01:00","-0.391","-","-0.557"
"1995/01/10","02:00","-0.341","-","-0.487"
"1995/01/10","03:00","-0.257","-","-0.399"
"1995/01/10","04:00","-0.123","-","-0.222"
"1995/01/10","05:00","0.055","-","-0.03"
"1995/01/10","06:00","0.237","-","0.168"
"1995/01/10","07:00","0.357","-","0.25"
"1995/01/10","08:00","0.372","-","0.223"
"1995/01/10","09:00","0.278","-","0.131"
"1995/01/10","10:00","0.102","-","-0.018"
"1995/01/10","11:00","-0.094","-","-0.189"
"1995/01/10","12:00","-0.236","-","-0.307"
"1995/01/10","13:00","-0.307","-","-0.341"
"1995/01/10","14:00","-0.332","-","-0.368"
"1995/01/10","15:00","-0.318","-","-0.356"
"1995/01/10","16:00","-0.244","-","-0.317"
"1995/01/10","17:00","-0.107","-","-0.201"
"1995/01/10","18:00","0.061","-","-0.027"
"1995/01/10","19:00","0.196","-","0.104"
"1995/01/10","20:00","0.242","-","0.144"
"1995/01/10","21:00","0.181","-","0.08"
"1995/01/10","22:00","0.025","-","-0.064"
"1995/01/10","23:00","-0.176","-","-0.256"
"1995/01/11","00:00","-0.338","-","-0.438"
"1995/01/11","01:00","-0.405","-","-0.524"
"1995/01/11","02:00","-0.394","-","-0.521"
"1995/01/11","03:00","-0.336","-","-0.414"
"1995/01/11","04:00","-0.236","-","-0.277"
"1995/01/11","05:00","-0.089","-","-0.112"
"1995/01/11","06:00","0.085","-","0.052"
"1995/01/11","07:00","0.246","-","0.18"
"1995/01/11","08:00","0.346","-","0.281"
"1995/01/11","09:00","0.358","-","0.281"
"1995/01/11","10:00","0.271","-","0.177"
"1995/01/11","11:00","0.096","-","0.034"
"1995/01/11","12:00","-0.106","-","-0.179"
"1995/01/11","13:00","-0.259","-","-0.277"
"1995/01/11","14:00","-0.34","-","-0.368"
"1995/01/11","15:00","-0.366","-","-0.384"
"1995/01/11","16:00","-0.336","-","-0.356"
"1995/01/11","17:00","-0.241","-","-0.289"
"1995/01/11","18:00","-0.092","-","-0.152"
"1995/01/11","19:00","0.071","-","0.007"
"1995/01/11","20:00","0.196","-","0.141"
"1995/01/11","21:00","0.238","-","0.189"
"1995/01/11","22:00","0.176","-","0.119"
"1995/01/11","23:00","0.013","-","0.007"
"1995/01/12","00:00","-0.198","-","-0.213"
"1995/01/12","01:00","-0.365","-","-0.359"
"1995/01/12","02:00","-0.433","-","-0.405"
"1995/01/12","03:00","-0.415","-","-0.368"
"1995/01/12","04:00","-0.34","-","-0.256"
"1995/01/12","05:00","-0.215","-","-0.088"
"1995/01/12","06:00","-0.055","-","0.031"
"1995/01/12","07:00","0.117","-","0.214"
"1995/01/12","08:00","0.269","-","0.333"
"1995/01/12","09:00","0.364","-","0.388"
"1995/01/12","10:00","0.371","-","0.375"
"1995/01/12","11:00","0.269","-","0.305"
"1995/01/12","12:00","0.071","-","0.125"
"1995/01/12","13:00","-0.149","-","-0.067"
"1995/01/12","14:00","-0.312","-","-0.25"
"1995/01/12","15:00","-0.394","-","-0.289"
"1995/01/12","16:00","-0.407","-","-0.317"
"1995/01/12","17:00","-0.352","-","-0.314"
"1995/01/12","18:00","-0.231","-","-0.237"
"1995/01/12","19:00","-0.068","-","-0.088"
"1995/01/12","20:00","0.102","-","0.067"
"1995/01/12","21:00","0.228","-","0.202"
"1995/01/12","22:00","0.265","-","0.263"
"1995/01/12","23:00","0.184","-","0.159"
"1995/01/13","00:00","-0.008","-","-0.036"
"1995/01/13","01:00","-0.242","-","-0.256"
"1995/01/13","02:00","-0.416","-","-0.417"
"1995/01/13","03:00","-0.477","-","-0.478"
"1995/01/13","04:00","-0.443","-","-0.432"
"1995/01/13","05:00","-0.341","-","-0.317"
"1995/01/13","06:00","-0.193","-","-0.182"
"1995/01/13","07:00","-0.018","-","-0.018"
"1995/01/13","08:00","0.163","-","0.131"
"1995/01/13","09:00","0.319","-","0.302"
"1995/01/13","10:00","0.408","-","0.391"
"1995/01/13","11:00","0.391","-","0.351"
"1995/01/13","12:00","0.251","-","0.202"
"1995/01/13","13:00","0.017","-","-0.024"
"1995/01/13","14:00","-0.222","-","-0.271"
"1995/01/13","15:00","-0.386","-","-0.396"
"1995/01/13","16:00","-0.456","-","-0.478"
"1995/01/13","17:00","-0.444","-","-0.463"
"1995/01/13","18:00","-0.36","-","-0.384"
"1995/01/13","19:00","-0.213","-","-0.28"
"1995/01/13","20:00","-0.026","-","-0.14"
"1995/01/13","21:00","0.162","-","0.061"
"1995/01/13","22:00","0.29","-","0.214"
"1995/01/13","23:00","0.303","-","0.229"
"1995/01/14","00:00","0.18","-","0.086"
"1995/01/14","01:00","-0.055","-","-0.167"
"1995/01/14","02:00","-0.311","-","-0.423"
"1995/01/14","03:00","-0.482","-","-0.597"
"1995/01/14","04:00","-0.524","-","-0.646"
"1995/01/14","05:00","-0.464","-","-0.557"
"1995/01/14","06:00","-0.337","-","-0.417"
"1995/01/14","07:00","-0.166","-","-0.253"
"1995/01/14","08:00","0.032","-","-0.064"
"1995/01/14","09:00","0.233","-","0.098"
"1995/01/14","10:00","0.393","-","0.256"
"1995/01/14","11:00","0.459","-","0.317"
"1995/01/14","12:00","0.395","-","0.253"
"1995/01/14","13:00","0.202","-","0.064"
"1995/01/14","14:00","-0.068","-","-0.176"
"1995/01/14","15:00","-0.316","-","-0.432"
"1995/01/14","16:00","-0.465","-","-0.521"
"1995/01/14","17:00","-0.51","-","-0.56"
"1995/01/14","18:00","-0.471","-","-0.53"
"1995/01/14","19:00","-0.358","-","-0.432"
"1995/01/14","20:00","-0.177","-","-0.268"
"1995/01/14","21:00","0.045","-","-0.018"
"1995/01/14","22:00","0.249","-","0.229"
"1995/01/14","23:00","0.36","-","0.351"
"1995/01/15","00:00","0.327","-","0.314"
"1995/01/15","01:00","0.147","-","0.107"
"1995/01/15","02:00","-0.13","-","-0.161"
"1995/01/15","03:00","-0.397","-","-0.405"
"1995/01/15","04:00","-0.548","-","-0.551"
"1995/01/15","05:00","-0.56","-","-0.545"
"1995/01/15","06:00","-0.473","-","-0.438"
"1995/01/15","07:00","-0.322","-","-0.234"
"1995/01/15","08:00","-0.123","-","-0.045"
"1995/01/15","09:00","0.107","-","0.153"
"1995/01/15","10:00","0.327","-","0.324"
"1995/01/15","11:00","0.474","-","0.448"
"1995/01/15","12:00","0.492","-","0.452"
"1995/01/15","13:00","0.365","-","0.348"
"1995/01/15","14:00","0.116","-","0.122"
"1995/01/15","15:00","-0.18","-","-0.173"
"1995/01/15","16:00","-0.416","-","-0.42"
"1995/01/15","17:00","-0.535","-","-0.53"
"1995/01/15","18:00","-0.549","-","-0.53"
"1995/01/15","19:00","-0.482","-","-0.469"
"1995/01/15","20:00","-0.333","-","-0.347"
"1995/01/15","21:00","-0.11","-","-0.112"
"1995/01/15","22:00","0.143","-","0.18"
"1995/01/15","23:00","0.345","-","0.418"
"1995/01/16","00:00","0.415","-","0.461"
"1995/01/16","01:00","0.319","-","0.336"
"1995/01/16","02:00","0.08","-","0.092"
"1995/01/16","03:00","-0.228","-","-0.21"
"1995/01/16","04:00","-0.484","-","-0.411"
"1995/01/16","05:00","-0.6","-","-0.591"
"1995/01/16","06:00","-0.578","-","-0.46"
"1995/01/16","07:00","-0.466","-","-0.405"
"1995/01/16","08:00","-0.288","-","-0.286"
"1995/01/16","09:00","-0.053","-","0.019"
"1995/01/16","10:00","0.207","-","0.244"
"1995/01/16","11:00","0.428","-","0.427"
"1995/01/16","12:00","0.536","-","0.476"
"1995/01/16","13:00","0.489","-","0.424"
"1995/01/16","14:00","0.294","-","0.278"
"1995/01/16","15:00","-0.002","-","0.019"
"1995/01/16","16:00","-0.302","-","-0.332"
"1995/01/16","17:00","-0.506","-","-0.53"
"1995/01/16","18:00","-0.586","-","-0.6"
"1995/01/16","19:00","-0.569","-","-0.524"
"1995/01/16","20:00","-0.468","-","-0.417"
"1995/01/16","21:00","-0.276","-","-0.118"
"1995/01/16","22:00","-0.013","-","0.119"
"1995/01/16","23:00","0.253","-","0.308"
"1995/01/17","00:00","0.428","-","0.427"
"1995/01/17","01:00","0.438","-","0.394"
"1995/01/17","02:00","0.274","-","0.22"
"1995/01/17","03:00","-0.016","-","0"
"1995/01/17","04:00","-0.333","-","-0.253"
"1995/01/17","05:00","-0.558","-","-0.475"
"1995/01/17","06:00","-0.63","-","-0.509"
"1995/01/17","07:00","-0.575","-","-0.466"
"1995/01/17","08:00","-0.436","-","-0.301"
"1995/01/17","09:00","-0.225","-","-0.07"
"1995/01/17","10:00","0.041","-","0.183"
"1995/01/17","11:00","0.312","-","0.421"
"1995/01/17","12:00","0.51","-","0.576"
"1995/01/17","13:00","0.561","-","0.644"
"1995/01/17","14:00","0.442","-","0.534"
"1995/01/17","15:00","0.185","-","0.256"
"1995/01/17","16:00","-0.136","-","-0.109"
"1995/01/17","17:00","-0.417","-","-0.411"
"1995/01/17","18:00","-0.577","-","-0.539"
"1995/01/17","19:00","-0.614","-","-0.57"
"1995/01/17","20:00","-0.56","-","-0.496"
"1995/01/17","21:00","-0.418","-","-0.332"
"1995/01/17","22:00","-0.186","-","-0.103"
"1995/01/17","23:00","0.099","-","0.156"
"1995/01/18","00:00","0.354","-","0.375"
"1995/01/18","01:00","0.482","-","0.452"
"1995/01/18","02:00","0.425","-","0.375"
"1995/01/18","03:00","0.198","-","0.168"
"1995/01/18","04:00","-0.123","-","-0.121"
"1995/01/18","05:00","-0.427","-","-0.405"
"1995/01/18","06:00","-0.609","-","-0.567"
"1995/01/18","07:00","-0.636","-","-0.594"
"1995/01/18","08:00","-0.548","-","-0.499"
"1995/01/18","09:00","-0.379","-","-0.347"
"1995/01/18","10:00","-0.141","-","-0.103"
"1995/01/18","11:00","0.14","-","0.183"
"1995/01/18","12:00","0.402","-","0.452"
"1995/01/18","13:00","0.558","-","0.622"
"1995/01/18","14:00","0.544","-","0.637"
"1995/01/18","15:00","0.356","-","0.427"
"1995/01/18","16:00","0.054","-","0.113"
"1995/01/18","17:00","-0.269","-","-0.195"
"1995/01/18","18:00","-0.514","-","-0.417"
"1995/01/18","19:00","-0.623","-","-0.53"
"1995/01/18","20:00","-0.613","-","-0.539"
"1995/01/18","21:00","-0.516","-","-0.429"
"1995/01/18","22:00","-0.337","-","-0.246"
"1995/01/18","23:00","-0.081","-","0.046"
"1995/01/19","00:00","0.205","-","0.384"
"1995/01/19","01:00","0.432","-","0.598"
"1995/01/19","02:00","0.503","-","0.613"
"1995/01/19","03:00","0.381","-","0.503"
"1995/01/19","04:00","0.107","-","0.263"
"1995/01/19","05:00","-0.224","-","-0.067"
"1995/01/19","06:00","-0.5","-","-0.329"
"1995/01/19","07:00","-0.634","-","-0.454"
"1995/01/19","08:00","-0.616","-","-0.438"
"1995/01/19","09:00","-0.494","-","-0.332"
"1995/01/19","10:00","-0.303","-","-0.121"
"1995/01/19","11:00","-0.054","-","0.098"
"1995/01/19","12:00","0.222","-","0.372"
"1995/01/19","13:00","0.459","-","0.604"
"1995/01/19","14:00","0.566","-","0.726"
"1995/01/19","15:00","0.488","-","0.701"
"1995/01/19","16:00","0.246","-","0.476"
"1995/01/19","17:00","-0.079","-","0.074"
"1995/01/19","18:00","-0.387","-","-0.225"
"1995/01/19","19:00","-0.586","-","-0.506"
"1995/01/19","20:00","-0.638","-","-0.536"
"1995/01/19","21:00","-0.577","-","-0.475"
"1995/01/19","22:00","-0.443","-","-0.298"
"1995/01/19","23:00","-0.242","-","-0.048"
"1995/01/20","00:00","0.02","-","0.202"
"1995/01/20","01:00","0.294","-","0.4"
"1995/01/20","02:00","0.483","-","0.546"
"1995/01/20","03:00","0.498","-","0.564"
"1995/01/20","04:00","0.322","-","0.433"
"1995/01/20","05:00","0.02","-","0.177"
"1995/01/20","06:00","-0.306","-","-0.137"
"1995/01/20","07:00","-0.547","-","-0.42"
"1995/01/20","08:00","-0.63","-","-0.478"
"1995/01/20","09:00","-0.568","-","-0.435"
"1995/01/20","10:00","-0.424","-","-0.262"
"1995/01/20","11:00","-0.229","-","-0.054"
"1995/01/20","12:00","0.013","-","0.202"
"1995/01/20","13:00","0.274","-","0.525"
"1995/01/20","14:00","0.48","-","0.711"
"1995/01/20","15:00","0.539","-","0.793"
"1995/01/20","16:00","0.408","-","0.659"
"1995/01/20","17:00","0.132","-","0.445"
"1995/01/20","18:00","-0.2","-","0.22"
"1995/01/20","19:00","-0.481","-","-0.006"
"1995/01/20","20:00","-0.626","-","-0.259"
"1995/01/20","21:00","-0.618","-","-0.225"
"1995/01/20","22:00","-0.514","-","-0.118"
"1995/01/20","23:00","-0.361","-","0.086"
"1995/01/21","00:00","-0.154","-","0.229"
"1995/01/21","01:00","0.105","-","0.476"
"1995/01/21","02:00","0.36","-","0.634"
"1995/01/21","03:00","0.511","-","0.781"
"1995/01/21","04:00","0.48","-","0.799"
"1995/01/21","05:00","0.266","-","0.647"
"1995/01/21","06:00","-0.051","-","0.339"
"1995/01/21","07:00","-0.364","-","0.049"
"1995/01/21","08:00","-0.563","-","-0.253"
"1995/01/21","09:00","-0.596","-","-0.234"
"1995/01/21","10:00","-0.505","-","-0.182"
"1995/01/21","11:00","-0.36","-","-0.07"
"1995/01/21","12:00","-0.178","-","0.156"
"1995/01/21","13:00","0.049","-","0.403"
"1995/01/21","14:00","0.292","-","0.595"
"1995/01/21","15:00","0.47","-","0.75"
"1995/01/21","16:00","0.49","-","0.747"
"1995/01/21","17:00","0.324","-","0.57"
"1995/01/21","18:00","0.027","-","0.284"
"1995/01/21","19:00","-0.299","-","-0.024"
"1995/01/21","20:00","-0.542","-","-0.265"
"1995/01/21","21:00","-0.628","-","-0.335"
"1995/01/21","22:00","-0.571","-","-0.259"
"1995/01/21","23:00","-0.446","-","-0.17"
"1995/01/22","00:00","-0.29","-","-0.006"
"1995/01/22","01:00","-0.086","-","0.183"
"1995/01/22","02:00","0.167","-","0.427"
"1995/01/22","03:00","0.405","-","0.656"
"1995/01/22","04:00","0.527","-","0.781"
"1995/01/22","05:00","0.462","-","0.723"
"1995/01/22","06:00","0.223","-","0.503"
"1995/01/22","07:00","-0.099","-","0.156"
"1995/01/22","08:00","-0.388","-","-0.152"
"1995/01/22","09:00","-0.544","-","-0.295"
"1995/01/22","10:00","-0.542","-","-0.295"
"1995/01/22","11:00","-0.447","-","-0.234"
"1995/01/22","12:00","-0.321","-","-0.137"
"1995/01/22","13:00","-0.159","-","0.052"
"1995/01/22","14:00","0.054","-","0.278"
"1995/01/22","15:00","0.284","-","0.503"
"1995/01/22","16:00","0.443","-","0.622"
"1995/01/22","17:00","0.438","-","0.607"
"1995/01/22","18:00","0.249","-","0.394"
"1995/01/22","19:00","-0.056","-","0.055"
"1995/01/22","20:00","-0.364","-","-0.259"
"1995/01/22","21:00","-0.563","-","-0.448"
"1995/01/22","22:00","-0.601","-","-0.442"
"1995/01/22","23:00","-0.52","-","-0.344"
"1995/01/23","00:00","-0.395","-","-0.268"
"1995/01/23","01:00","-0.245","-","-0.158"
"1995/01/23","02:00","-0.043","-","0.025"
"1995/01/23","03:00","0.208","-","0.223"
"1995/01/23","04:00","0.437","-","0.506"
"1995/01/23","05:00","0.54","-","0.68"
"1995/01/23","06:00","0.451","-","0.555"
"1995/01/23","07:00","0.199","-","0.275"
"1995/01/23","08:00","-0.115","-","-0.064"
"1995/01/23","09:00","-0.375","-","-0.35"
"1995/01/23","10:00","-0.499","-","-0.49"
"1995/01/23","11:00","-0.489","-","-0.515"
"1995/01/23","12:00","-0.414","-","-0.442"
"1995/01/23","13:00","-0.315","-","-0.353"
"1995/01/23","14:00","-0.171","-","-0.167"
"1995/01/23","15:00","0.036","-","0.022"
"1995/01/23","16:00","0.263","-","0.223"
"1995/01/23","17:00","0.413","-","0.345"
"1995/01/23","18:00","0.393","-","0.327"
"1995/01/23","19:00","0.193","-","0.153"
"1995/01/23","20:00","-0.106","-","-0.131"
"1995/01/23","21:00","-0.386","-","-0.405"
"1995/01/23","22:00","-0.55","-","-0.502"
"1995/01/23","23:00","-0.566","-","-0.49"
"1995/01/24","00:00","-0.486","-","-0.454"
"1995/01/24","01:00","-0.373","-","-0.378"
"1995/01/24","02:00","-0.23","-","-0.225"
"1995/01/24","03:00","-0.024","-","0.022"
"1995/01/24","04:00","0.232","-","0.339"
"1995/01/24","05:00","0.461","-","0.598"
"1995/01/24","06:00","0.553","-","0.698"
"1995/01/24","07:00","0.452","-","0.58"
"1995/01/24","08:00","0.202","-","0.302"
"1995/01/24","09:00","-0.094","-","0.019"
"1995/01/24","10:00","-0.333","-","-0.222"
"1995/01/24","11:00","-0.451","-","-0.332"
"1995/01/24","12:00","-0.458","-","-0.323"
"1995/01/24","13:00","-0.414","-","-0.286"
"1995/01/24","14:00","-0.34","-","-0.207"
"1995/01/24","15:00","-0.205","-","-0.097"
"1995/01/24","16:00","0.006","-","0.107"
"1995/01/24","17:00","0.24","-","0.339"
"1995/01/24","18:00","0.389","-","0.452"
"1995/01/24","19:00","0.364","-","0.412"
"1995/01/24","20:00","0.168","-","0.205"
"1995/01/24","21:00","-0.112","-","-0.064"
"1995/01/24","22:00","-0.371","-","-0.268"
"1995/01/24","23:00","-0.524","-","-0.384"
"1995/01/25","00:00","-0.544","-","-0.423"
